,"V1","V2","V3"
52,1,0.722312521655113,-0.344182219356298
53,1,-0.63758706394583,-0.926883903797716
54,1,0.0514038470573723,-0.592263516969979
55,1,0.10571333905682,0.964297464117408
56,1,0.223126539029181,0.207118742633611
57,1,0.0248066321946681,-0.925375177524984
58,1,0.258703414816409,0.576645932160318
59,1,0.116980919614434,-0.173105617519468
60,1,0.0118553880602121,0.897054235450923
61,1,0.808981414884329,-0.89311771793291
62,1,0.128597111441195,0.244162435643375
63,1,-0.699357654433697,-0.102837832644582
64,1,0.532501759473234,0.751885933801532
65,1,-0.99198745470494,-0.878421151079237
66,1,-0.525465441402048,-0.632740907836705
67,1,-0.936224958393723,0.29984351946041
68,1,0.701308800838888,0.798740577418357
69,1,-0.238148526288569,-0.0680709681473672
70,1,-0.712778304703534,-0.881166564766318
71,1,0.535247484687716,0.0349248731508851
72,1,-0.179614603053778,0.967361496761441
73,1,-0.257831638678908,-0.896135448012501
74,1,-0.600601172074676,-0.167337945196778
75,1,0.680162857286632,-0.368398259859532
76,1,0.38480615010485,0.149094135500491
77,1,-0.234987727366388,-0.390856798738241
78,1,-0.473028113134205,-0.229977145325392
79,1,-0.679937558248639,0.17761812126264
80,1,0.915643887128681,-0.35600419016555
81,1,-0.228341347537935,-0.189173202496022
82,1,-0.601407306268811,-0.914058547932655
83,1,0.652044276706874,-0.259504475165159
84,1,-0.870885295327753,-0.44854001654312
85,1,0.637961051892489,-0.145042282063514
86,1,-0.159406018909067,0.0746708083897829
87,1,0.773616573307663,0.628933345898986
88,1,-0.114010363351554,0.176069589331746
89,1,0.857853027526289,-0.517992850858718
90,1,-0.277973069343716,-0.623396542388946
91,1,-0.168852266855538,-0.108683792874217
92,1,-0.813649950549006,-0.481844983994961
93,1,0.3451481400989,0.529178568162024
94,1,0.263901590369642,-0.688273270614445
95,1,-0.63473041774705,0.135852614417672
96,1,0.739484848454595,-0.183746071066707
97,1,-0.931441630236804,0.757029687985778
98,1,0.48757782811299,-0.46198796434328
99,1,-0.549201131798327,-0.336680991109461
100,1,0.407206892967224,-0.77567525440827
101,1,-0.428027359303087,-0.170819287654012
102,1,0.470104312058538,-0.912716583814472
103,1,0.446064373478293,0.520089565776289
104,1,0.0633865753188729,0.0488973800092936
105,1,0.1158397924155,0.39532412821427
106,1,0.0900823413394392,-0.739192414097488
107,1,0.264905141666532,0.737686443142593
108,1,-0.756921784952283,0.871499192900956
109,1,0.202644719742239,-0.681644772645086
110,1,0.258000972680748,0.785355556756258
111,1,-0.526641975156963,-0.0114026102237403
112,1,0.0629095840267837,-0.319854438770562
113,1,0.861577270086855,0.127236950211227
114,1,0.285482313483953,0.946804185397923
115,1,0.177193169947714,0.425494245253503
116,1,-0.123340365011245,-0.207357639912516
117,1,0.957416246179491,0.119244365952909
118,1,0.978242525830865,-0.63109343033284
119,1,0.63246059184894,-0.361654804553837
120,1,-0.868262933101505,0.809564034920186
121,1,0.128295801579952,0.751742823515087
122,1,0.118712135590613,-0.0701507641933858
123,1,0.756175614427775,0.124272785149515
124,1,0.010739338118583,0.0876332479529083
125,1,-0.224188829306513,0.387245596852154
126,1,0.535407761577517,0.837216305546463
127,1,0.281533194705844,0.398824897129089
128,1,-0.270663306582719,0.288416492752731
129,1,-0.772746681235731,-0.153372576925904
130,1,-0.134461783338338,0.21589410956949
131,1,0.800301663577557,-0.430955281946808
132,1,-0.717589187901467,-0.448680636473
133,1,-0.227456410415471,-0.937567574903369
134,1,0.597650273703039,0.613279116339982
135,1,-0.229355826508254,0.281765972729772
136,1,-0.8200563788414,-0.472774094901979
137,1,0.810647390317172,-0.480481583159417
138,1,-0.486413409933448,0.118732842616737
139,1,0.430638697464019,-0.266888917423785
140,1,-0.702435167506337,-0.0281379260122776
141,1,-0.0720364912413061,-0.0628816159442067
142,1,-0.451882895082235,0.326745739206672
143,1,0.997208778746426,-0.743124845437706
144,1,-0.24157254351303,0.824600358493626
145,1,-0.499997606966645,-0.232370649464428
146,1,-0.0659528649412096,0.936266275122762
147,1,0.0635221838019788,0.657895342446864
148,1,-0.239190075080842,-0.423678488470614
149,1,-0.0683800620026886,-0.15496371826157
150,1,-0.273702954407781,-0.0517722344957292
151,1,-0.90397291444242,0.101200686767697
152,1,-0.109998016618192,-0.437313334085047
153,1,-0.928287672810256,0.615180938970298
154,1,-0.288049873430282,0.460207509342581
155,1,-0.809707536827773,0.907571052201092
156,1,-0.69220612058416,0.0978194689378142
157,1,-0.725227519404143,0.361374523956329
158,1,0.98126642825082,0.340254698880017
159,1,-0.0871898382902145,0.0461036171764135
160,1,-0.686156781390309,-0.667768246494234
161,1,-0.878993321675807,-0.38598472205922
162,1,-0.105855702888221,0.586689049843699
163,1,-0.939089268445969,0.504773386754096
164,1,0.93738627852872,0.48815795686096
165,1,-0.149692643899471,0.870589558966458
166,1,0.00315240910276771,-0.217124987393618
167,1,0.709683295339346,-0.501615715678781
168,1,0.14603737834841,-0.979776565916836
169,1,-0.721664381213486,-0.419590515550226
170,1,-0.502411101013422,-0.684986361768097
171,1,-0.00965801207348704,0.0936528136953712
172,1,-0.831400192342699,0.0762264984659851
173,1,-0.931397729553282,-0.820767129771411
174,1,0.240234117954969,0.443394485861063
175,1,-0.513151119463146,0.80446468712762
176,1,0.618058620486408,0.320439895614982
177,1,-0.459228951483965,-0.168024137150496
178,1,-0.937272069975734,-0.890226792078465
179,1,-0.744777930900455,0.95573931094259
180,1,0.315054838079959,0.888503694906831
181,1,0.0906854663044214,-0.16737262532115
182,1,-0.035807984881103,-0.141107979696244
183,1,0.0360535229556262,0.776580473873764
184,1,-0.942965376656502,-0.441524969879538
185,1,-0.26733326446265,-0.0318468841724098
186,1,-0.770313227083534,0.0206414866261184
187,1,0.909747384022921,-0.530407901853323
188,1,-0.121492566540837,0.672763738781214
189,1,0.170547002460808,-0.403310386929661
190,1,0.358804843388498,0.399182138498873
191,1,0.538684404455125,-0.622502545360476
192,1,0.271958757657558,0.325140406377614
193,1,-0.509582669008523,-0.333648396655917
194,1,-0.32980969035998,-0.944165760651231
195,1,0.399325304664671,-0.317387614864856
196,1,0.552165606990457,0.358428774401546
197,1,0.891471706330776,-0.379456092603505
198,1,0.511413675732911,0.36812121514231
199,1,-0.404729310423136,-0.171124299988151
200,1,-0.262558156624436,0.887993740849197
201,1,-0.269630828406662,-0.322895224671811
202,1,-0.55550149967894,-0.755358340218663
203,1,-0.15013410942629,0.722115826327354
204,1,0.142291431315243,-0.107670500874519
205,1,-0.100615251809359,-0.619052831549197
206,1,-0.334585648961365,0.206146421376616
207,1,-0.26591848442331,-0.0854458385147154
208,1,0.39354923600331,-0.546450023073703
209,1,-0.0955804432742298,-0.218566713389009
210,1,0.254167251288891,0.275006122421473
211,1,0.152871567290276,0.0960302990861237
212,1,0.804363424424082,-0.151132634840906
213,1,0.406283766496927,-0.24390960065648
214,1,-0.816269021481276,0.718619029968977
215,1,-0.585369206033647,-0.120302490890026
216,1,0.418961001560092,-0.576637634076178
217,1,0.90318490145728,-0.805150231812149
218,1,0.177742203697562,0.10591487865895
219,1,-0.765710830688477,0.687621262390167
220,1,-0.0968675683252513,0.00160704087466002
221,1,-0.1279820445925,0.192813178058714
222,1,-0.751406932249665,0.33382643153891
223,1,0.0385719677433372,0.0742658548988402
224,1,0.64934339793399,-0.753398517146707
225,1,-0.216494822409004,-0.2259152950719
226,1,0.963223839178681,0.704511527903378
227,1,0.851778289768845,0.763101095333695
228,1,0.733013465069234,0.0224119792692363
229,1,0.0353645975701511,0.144797473680228
230,1,-0.855119925923645,0.335744585841894
231,1,-0.237067041918635,0.921154552139342
232,1,0.284932488575578,0.31749228714034
233,1,0.712089914362878,0.0358032169751823
234,1,-0.325330220162868,0.146598606370389
235,1,-0.85123939299956,-0.827472178731114
236,1,-0.640004325192422,-0.394216241780668
237,1,0.715478560887277,0.470978475175798
238,1,-0.854869972448796,0.0138270771130919
239,1,-0.0982165257446468,0.94574093259871
240,1,0.531373037956655,0.662699392996728
241,1,0.620205373503268,0.0950716324150562
242,1,-0.709544729907066,-0.228450396563858
243,1,-0.705409473273903,0.150200012139976
244,1,-0.230404517613351,-0.32843291060999
245,1,0.633855816442519,-0.388763410039246
246,1,-0.355300838127732,0.149659278336912
247,1,0.487809925805777,-0.629106288775802
248,1,0.120574007742107,0.672729103825986
249,1,-0.124071879778057,-0.220194400753826
250,1,-0.666514564771205,0.875738371163607
251,1,0.000255599617958069,-0.113419559784234
252,1,0.766961879096925,-0.54498288501054
253,1,-0.831902803853154,-0.742460778914392
254,1,0.613135876134038,0.271722335368395
255,1,0.751331137027591,0.226228446699679
256,1,-0.0872953161597252,0.0476666302420199
257,1,0.268289011437446,-0.394399050157517
258,1,-0.223484638147056,0.479750632774085
259,1,0.12794510833919,0.38379037566483
260,1,-0.966388264205307,0.0553604122251272
261,1,0.128509786911309,0.11255325563252
262,1,-0.545427822973579,0.379787448327988
263,1,-0.835290726739913,-0.542542436625808
264,1,-0.86809846246615,0.539100195746869
265,1,0.181442162021995,-0.13810355681926
266,1,0.376959472894669,-0.76869663503021
267,1,-0.093854802660644,0.45150331966579
268,1,0.037696092389524,0.53976981760934
269,1,-0.676756190601736,-0.0389259550720453
270,1,0.953678244259208,-0.914147514849901
271,1,0.493429746944457,-0.413360601756722
272,1,-0.126288873609155,-0.453258203808218
273,1,0.0483936984091997,0.516333290375769
274,1,0.927278989925981,-0.429095404688269
275,1,-0.247230728622526,0.676627520937473
276,1,-0.015730066690594,-0.83696745801717
277,1,-0.78941097529605,0.0912146982736886
278,1,0.492617530748248,-0.11097204266116
279,1,0.223197651095688,0.306659144815058
280,1,-0.539884476456791,-0.719323483295739
281,1,0.851822059601545,-0.131176210474223
282,1,0.886341175995767,0.247788693290204
283,1,-0.865814754739404,0.516803218051791
284,1,-0.614549816120416,-0.704694830346853
285,1,0.422888603061438,-0.574819496832788
286,1,0.52076785126701,0.0896692993119359
287,1,-0.174208781216294,0.251775441691279
288,1,0.666728188283741,0.63843710673973
289,1,-0.303145665675402,0.178125040605664
290,1,0.765398779883981,-0.460485862568021
291,1,-0.732414287049323,0.567754437681288
292,1,0.444818522315472,-0.542183714453131
293,1,0.363708201795816,-0.559410578105599
294,1,0.833973318338394,-0.0410371697507799
295,1,0.069931942038238,0.218805344775319
296,1,0.201163179241121,0.246691997162998
297,1,-0.0697064879350364,-0.580025018658489
298,1,-0.619830739684403,-0.0242046960629523
299,1,0.0757457315921783,0.0791394310072064
300,1,-0.707443821243942,-0.417836823035032
301,1,-0.443729383870959,-0.0654978691600263
302,1,0.741224187426269,0.383283624891192
303,1,0.50986104644835,0.573792554438114
304,1,0.55658704508096,-0.301709067076445
305,1,-0.632503822911531,0.0601999894715846
306,1,-0.378500259947032,-0.30021484894678
307,1,-0.315804287325591,0.694236125331372
308,1,0.386876998003572,0.457040790468454
309,1,0.00565406307578087,0.817909315694124
310,1,0.172061027958989,0.425164239481091
311,1,0.968988079577684,-0.743281016126275
312,1,0.156672784592956,0.0759954918175936
313,1,-0.446753215510398,0.438599060755223
314,1,0.888380979187787,0.321250250563025
315,1,0.34688962996006,-0.621152371633798
316,1,-0.242385571356863,-0.376500894315541
317,1,-0.116037836764008,0.917132824659348
318,1,0.803408897016197,-0.600324883125722
319,1,-0.408110968768597,0.767904337961227
320,1,0.755723701789975,-0.677385365590453
321,1,-0.150414355099201,0.459528508596122
322,1,-0.262805674225092,-0.410952928941697
323,1,0.29548841714859,-0.14516980946064
324,1,0.381509308703244,-0.485095355194062
325,1,-0.0778526486828923,0.00759307248517871
326,1,-0.163260937202722,-0.00272324355319142
327,1,0.884925576392561,-0.314320511184633
328,1,-0.154527874197811,0.0636081737466156
329,1,0.145913878455758,-0.781842246185988
330,1,-0.0393479205667973,0.852251591160893
331,1,0.354831753764302,-0.951944028958678
332,1,-0.383037318009883,-0.0346800494007766
333,1,0.891448952257633,0.964356383308768
334,1,0.43682440649718,0.278361703269184
335,1,0.00368138216435909,0.888134196866304
336,1,0.182605218142271,0.310174133628607
337,1,-0.743063214700669,-0.27200737176463
338,1,0.338656165171415,-0.905043494421989
339,1,-0.381180946249515,-0.64948013657704
340,1,-0.147026733029634,-0.946521957870573
341,1,-0.451719583477825,-0.453577954787761
342,1,0.0423468048684299,-0.670923177152872
343,1,-0.963279988151044,0.441336231771857
344,1,0.426402599550784,0.333814048673958
345,1,0.531099588610232,0.606567553244531
346,1,-0.269324403256178,0.159107627347112
347,1,-0.327369183301926,0.0913295429199934
348,1,-0.181313900277019,-0.983997375238687
349,1,-0.527152949012816,-0.659184014890343
350,1,-0.605493496637791,0.0195359042845666
351,1,-0.499454397708178,0.369375444483012
352,1,0.749197202734649,-0.861941926181316
353,1,0.734353047329932,-0.501668862998486
354,1,0.264005699194968,0.271542688366026
355,1,-0.00400378089398146,0.882235568016768
356,1,0.71964351600036,-0.226585392374545
357,1,0.665875378064811,0.00870432145893574
358,1,-0.406859237700701,-0.491103608626872
359,1,0.619107933249325,0.655372880864888
360,1,-0.643310507759452,-0.118297441396862
