,"V1","V2","V3"
85,1,0.922573577146977,0.238426303025335
86,1,0.400968132074922,0.234433185774833
87,1,0.633478876203299,-0.348615589085966
88,1,0.94352959934622,-0.299460504669696
89,1,-0.606141862459481,-0.0406338539905846
90,1,-0.0470735309645534,0.0649248184636235
91,1,0.476908484473825,0.175811540335417
92,1,-0.880081637296826,-0.837551626376808
93,1,0.259789696894586,0.252649480476975
94,1,-0.378691157791764,-0.953219872433692
95,1,-0.963603393640369,-0.300616376567632
96,1,-0.0290755731984973,-0.188073546160012
97,1,-0.11558476369828,-0.0174212581478059
98,1,-0.852386782411486,0.135202974081039
99,1,0.325131879653782,0.480032982770354
100,1,0.738158974330872,-0.312501183245331
101,1,0.150643173605204,-0.383327228948474
102,1,-0.108451934531331,0.46313105057925
103,1,-0.451644133776426,0.530535566620529
104,1,0.598997277207673,0.560654951725155
105,1,-0.492139352951199,-0.0868229838088155
106,1,-0.857800056226552,0.00595791591331363
107,1,-0.323770471382886,-0.677897942252457
108,1,-0.506174973677844,-0.111654681619257
109,1,0.696240958757699,0.706002828665078
110,1,-0.406383279711008,0.863399633672088
111,1,-0.839258715044707,0.36475781025365
112,1,0.264638847671449,0.00221591582521796
113,1,0.370453470852226,-0.427755133248866
114,1,0.547689358703792,0.174718485213816
115,1,0.929161397740245,0.649769726675004
116,1,-0.257295146584511,0.0420040213502944
117,1,0.247325055766851,0.440316201653332
118,1,0.805383975151926,-0.440615395084023
119,1,0.339274510741234,0.108136417809874
120,1,0.00193198304623365,-0.515352359972894
121,1,0.44943038513884,-0.291364848613739
122,1,0.498092188034207,-0.269437307491899
123,1,-0.34279709123075,0.42119980044663
124,1,0.312110239639878,0.613066691439599
125,1,0.781534610781819,-0.353518788702786
126,1,-0.287667707074434,-0.841578584164381
127,1,0.203946392051876,-0.0221025734208524
128,1,0.1767892325297,-0.975566896609962
129,1,0.395551624242216,-0.736699135042727
130,1,-0.267477295827121,-0.115214098244905
131,1,-0.331322068348527,0.180561667773873
132,1,-0.33920502755791,-0.096549198962748
133,1,-0.80177804408595,0.727586777415127
134,1,-0.323658609297127,0.130448500160128
135,1,-0.498723302502185,0.680962616577744
136,1,0.0391281796619296,-0.276623793412
137,1,-0.925951543729752,-0.123094376176596
138,1,-0.139532665722072,0.600549032445997
139,1,-0.36035411991179,-0.174659466836601
140,1,0.804564218968153,-0.212473111227155
141,1,-0.0218996373005211,-0.694542243145406
142,1,0.949295530561358,0.377573993988335
143,1,0.363559633027762,-0.858822468668222
144,1,0.494008423760533,0.358800348360091
145,1,0.0962643036618829,-0.154049151577055
146,1,-0.104367607273161,-0.448810080066323
147,1,0.905774185899645,0.81719285203144
148,1,-0.309973824769258,-0.62914870493114
149,1,0.161919562146068,0.345109066925943
150,1,0.678105089813471,0.589877339545637
151,1,0.83746184874326,0.244444908108562
152,1,-0.151261581107974,-0.881317944731563
153,1,0.98961032088846,-0.215530074667186
154,1,0.979900357779115,-0.257756741251796
155,1,0.974524026736617,0.0808251053094864
156,1,-0.138846325222403,-0.708299961872399
157,1,-0.956073728855699,-0.0121284699998796
158,1,-0.140469873789698,-0.90993638522923
159,1,-0.100636204238981,0.421270927879959
160,1,-0.652448902837932,0.335131045430899
161,1,0.771946378052235,-0.36918218433857
162,1,-0.917578640393913,-0.187161052599549
163,1,-0.196045974735171,-0.803597758058459
164,1,0.44624094851315,-0.62492639105767
165,1,0.742819144390523,-0.541776260361075
166,1,0.00477689877152443,-0.474578452762216
167,1,0.88877847418189,0.282306416891515
168,1,0.937129904516041,-0.828236297238618
169,1,0.311044662259519,0.250532136298716
170,1,-0.50369713967666,-0.540916018653661
171,1,-0.327870999462903,0.352597019635141
172,1,0.0356758902780712,0.193146786652505
173,1,-0.900630949996412,-0.445978898089379
174,1,0.721183816436678,-0.53679277934134
175,1,-0.978063718881458,0.0916697969660163
176,1,0.171284075826406,0.281736847478896
177,1,0.191707337275147,0.295952938497066
178,1,-0.599600452929735,-0.174469767138362
179,1,0.0503078689798713,-0.120731842238456
180,1,0.555176401045173,-0.235792375169694
181,1,-0.959946854040027,0.185982570517808
182,1,-0.0996332927607,0.686972974799573
183,1,-0.650516301393509,-0.255796028766781
184,1,-0.641746571287513,0.114715361967683
185,1,-0.806010977365077,0.692696717567742
186,1,-0.584424308035523,-0.26544148940593
187,1,-0.0265560369007289,-0.0779457604512572
188,1,-0.415335632860661,0.828096406068653
189,1,-0.18155622901395,-0.576117999851704
190,1,-0.450777976773679,-0.70547301415354
191,1,0.00886692060157657,-0.03758330270648
192,1,-0.311094729695469,-0.60199842043221
193,1,0.00954357255250216,0.144770145881921
194,1,-0.429954873863608,0.125298869330436
195,1,0.687755293678492,-0.342511849012226
196,1,-0.421492218505591,0.988649573177099
197,1,-0.342064872849733,0.118157461751252
198,1,-0.958461943082511,-0.913882669061422
199,1,0.0421913042664528,-0.333710484672338
200,1,-0.154056927189231,0.0244944463483989
201,1,-0.525611043907702,-0.352733267471194
202,1,0.419539864175022,-0.682945429813117
203,1,0.345037274993956,0.374835619237274
204,1,0.167428148910403,0.126367270946503
205,1,0.117823589127511,0.119268648792058
206,1,0.00924326758831739,0.0713081052526832
207,1,-0.954045259393752,0.325046758633107
208,1,0.316737610846758,0.603610357269645
209,1,0.278913316782564,0.191776011139154
210,1,-0.508341384585947,0.185570213012397
211,1,0.201747722923756,-0.573210168164223
212,1,0.800714522134513,-0.0145063642412424
213,1,-0.190689119510353,-0.0974864871241152
214,1,0.163544814568013,0.163697596173733
215,1,-0.73570628464222,0.422915912233293
216,1,0.813400224316865,0.440162864048034
217,1,-0.7787538128905,0.560751619748771
218,1,0.185198320541531,-0.0877189198508859
219,1,-0.91179591557011,0.297490087337792
220,1,0.95500954426825,0.403166398406029
221,1,-0.7074358407408,-0.525441765319556
222,1,-0.324766995385289,-0.883707136381418
223,1,0.910073528066278,-0.848301455378532
224,1,0.69990572379902,0.534455917775631
225,1,0.502381247933954,0.206705956254154
226,1,-0.298980900552124,0.000436773523688316
227,1,0.662926130928099,-0.254442441277206
228,1,-0.862717246171087,-0.1402434152551
229,1,-0.0151879247277975,0.392125855665654
230,1,-0.245855806861073,-0.241535866633058
231,1,0.327321731019765,0.487728365231305
232,1,0.491989190690219,-0.246703279204667
233,1,-0.0732963676564395,-0.278455109801143
234,1,0.64729128498584,-0.116048871539533
235,1,0.185176515951753,0.572241855785251
236,1,-0.329667418729514,-0.272584035526961
237,1,-0.14897191664204,-0.589621963910758
238,1,0.855051085352898,-0.823456840589643
239,1,0.982649427838624,0.747219383250922
240,1,0.13818819122389,0.535048292949796
