,"V1","V2","V3","V4","V5"
31,1,-0.0151549624279141,0.282770664431155,-0.826752786058933,0.299834164790809
32,1,-0.694962536916137,-0.320962499361485,0.0716404584236443,0.420802642591298
33,1,-0.117702550254762,0.737395558971912,0.540932555682957,-0.41573759354651
34,1,-0.12440052581951,-0.551491451915354,0.260844079777598,0.454018168151379
35,1,0.968978070653975,-0.620762599632144,-0.205199021846056,0.150066392496228
36,1,-0.872366382274777,0.697043046820909,0.497408175840974,-0.3701156899333
37,1,0.12592038558796,0.851586308795959,0.668992924503982,0.941310915630311
38,1,-0.849163875449449,0.579511610325426,0.408438472542912,-0.235689410474151
39,1,0.533255687914789,0.207942937966436,-0.829089588019997,-0.31366779236123
40,1,0.911634627263993,0.445629589259624,-0.193666947074234,-0.208742468617857
41,1,0.550656659528613,-0.974355213809758,0.510710078757256,0.160636326298118
42,1,0.625026613008231,0.566176433116198,0.127754372078925,-0.0849926839582622
43,1,0.632950965315104,0.922756601125002,0.606920703779906,-0.707136747427285
44,1,0.818737882189453,-0.476976240519434,-0.592981310561299,0.605186342727393
45,1,-0.937459881417453,0.567324845120311,0.364621930290014,-0.327560452744365
46,1,-0.171645468566567,0.645136420615017,-0.00549265835434198,-0.152114636264741
47,1,0.633768715895712,-0.842943715397269,0.0156591748818755,-0.16511950083077
48,1,-0.215848167892545,0.551019481383264,-0.28468306036666,-0.543198708444834
49,1,-0.0845852792263031,-0.914510178379714,-0.61400346737355,-0.973165734671056
50,1,0.459570862818509,0.0511155561544001,0.177981615066528,-0.0347532341256738
51,1,0.687284116167575,-0.742933566682041,0.999663281720132,0.300309063866735
52,1,0.417376711498946,-0.384264971129596,-0.32428529812023,0.578958222642541
53,1,-0.753308533225209,0.397911078762263,0.137136923149228,-0.707766965497285
54,1,-0.106468544807285,0.288610895629972,0.24235391523689,-0.443362744990736
55,1,-0.257927411235869,-0.182697420008481,-0.355238460935652,-0.0556105938740075
56,1,-0.546247080434114,-0.373496381565928,0.141193581279367,0.436658691149205
57,1,-0.179139848332852,0.193443924654275,-0.781625595875084,0.520313635002822
58,1,0.808552868664265,0.359745920170099,0.53740535210818,-0.1864841459319
59,1,-0.377387169748545,-0.220296433195472,-0.662641670089215,-0.324426654726267
60,1,0.0386237716302276,0.117346746847034,-0.0829905141144991,-0.157016637735069
61,1,0.160517533309758,0.790669329464436,0.260014520958066,0.840746105182916
62,1,0.166501156520098,-0.040303232613951,-0.783172517549247,0.791599833872169
63,1,-0.970154032576829,-0.819499996956438,-0.356057649012655,0.646022357512265
64,1,-0.956363367848098,0.194101894740015,0.919621180742979,-0.551940206438303
65,1,0.990346330218017,0.61115357093513,-0.681699283886701,-0.0530882398597896
66,1,0.787606197409332,-0.489224035758525,0.166541018523276,0.309597405605018
67,1,0.515476738568395,0.970371654257178,0.086637707427144,-0.420617415104061
68,1,-0.55624715751037,0.571258408483118,-0.218179360032082,-0.786626198329031
69,1,0.579421412199736,-0.325925170909613,-0.56133800977841,0.581134430132806
70,1,-0.245638604741544,0.903774604201317,0.548680233303457,0.547045256942511
71,1,0.121639855206013,0.772306494414806,-0.633798976894468,-0.00150518119335175
72,1,-0.0530526433140039,0.229619190096855,0.170719626359642,0.454840336926281
73,1,-0.213736000936478,-0.671543150674552,-0.325686819385737,-0.21039116056636
74,1,0.610919683706015,-0.132137758657336,-0.549873612821102,-0.32713230419904
75,1,-0.36244591884315,0.0230221748352051,0.145379460882396,-0.201457928866148
76,1,0.809355003759265,0.217808252200484,0.483954054303467,0.398610645905137
77,1,-0.267154891043901,-0.366047926712781,-0.538589222822338,-0.500821186695248
78,1,0.599879371467978,-0.20013841195032,0.329740465153009,0.955808277241886
79,1,0.466849087737501,-0.796346642076969,0.976142914500087,-0.930104285012931
80,1,0.14375364407897,-0.564289237372577,0.661779031623155,-0.936493831686676
81,1,-0.810127658769488,0.797100682277232,0.263048585504293,-0.646333209238946
82,1,-0.118302593473345,-0.172666237689555,-0.975169583689421,0.940858982503414
83,1,0.272751819808036,-0.354141016490757,0.231037620455027,-0.247630065772682
84,1,-0.639927238691598,0.361433669924736,0.188865072559565,0.382895728573203
85,1,-0.157903195358813,0.550219993572682,0.663938294630498,0.295701424591243
86,1,-0.686983905732632,0.780669654719532,-0.542108340654522,0.395050774794072
87,1,-0.593842045404017,0.224622624926269,-0.766197328455746,-0.432081178762019
88,1,-0.320695530157536,0.0326298451982439,-0.550619322340935,0.144895604811609
89,1,0.600919630378485,-0.526045853737742,-0.123213294427842,-0.0781664540991187
90,1,-0.70965409418568,-0.827248968649656,0.0109519874677062,-0.0189049919135869
91,1,-0.595482993870974,-0.654582341201603,-0.96186226978898,0.619925728999078
92,1,-0.885122291743755,0.481115396600217,-0.784879888873547,-0.129860672634095
93,1,-0.522305645979941,0.551802844274789,0.175688938703388,0.0110881542786956
94,1,0.317186956293881,0.282582806423306,-0.489309298805892,-0.45753435138613
95,1,-0.333676299545914,0.848303439561278,0.130455960053951,-0.719300740864128
96,1,-0.584386289585382,-0.0501305707730353,-0.0220761788077652,-0.924185019917786
97,1,-0.333273523021489,-0.0019686515443027,-0.631886494811624,-0.13499691337347
98,1,0.167520426213741,-0.0463436199352145,0.989116095006466,-0.995356587693095
99,1,-0.546211735811085,0.335974595043808,-0.691072532907128,-0.264681333675981
100,1,0.715761077590287,-0.287186313886195,0.731778227258474,-0.55443409178406
101,1,0.0362461558543146,-0.573363294359297,0.457520179450512,-0.454176694620401
102,1,-0.87256226548925,0.862608137540519,0.0757865235209465,0.0187015389092267
103,1,0.933220799546689,0.00385746126994491,0.614038701169193,-0.604078777134418
104,1,-0.334553701803088,0.711965266615152,0.931864330545068,0.0666372873820364
105,1,-0.151238149963319,-0.0919102658517659,-0.271419453900307,0.525471451226622
106,1,0.485317450016737,0.824899690691382,0.364059756975621,0.181986502371728
107,1,0.425259867217392,0.020889435429126,0.186359302606434,-0.217810897622257
108,1,-0.506357973907143,0.654068895615637,0.371358160395175,0.330793671775609
109,1,-0.272118929773569,0.372526470571756,0.351104098837823,0.601321877446026
110,1,-0.894637858029455,0.672872275579721,-0.0960574960336089,0.84045308502391
111,1,-0.0321174655109644,-0.47137319482863,-0.264754545409232,-0.619731807615608
112,1,-0.164951282553375,-0.513082539662719,0.168656866531819,-0.3636509408243
113,1,-0.635515401139855,-0.00951188011094928,0.493887612596154,0.541962145827711
114,1,0.394039950333536,0.371569843962789,-0.368043343070894,0.852948903106153
115,1,0.270060684997588,0.776313512586057,-0.271182145457715,0.530187875498086
116,1,0.451438789255917,0.00311704073101282,0.61750282952562,0.225450297817588
117,1,-0.757872478105128,-0.034779935143888,-0.0485633499920368,0.393246436491609
118,1,-0.752456910442561,0.015638074837625,-0.198786329012364,-0.0357698649168015
119,1,0.309021023102105,-0.550680248532444,0.639240846969187,0.876005784142762
120,1,0.300586557947099,0.313012304715812,-0.847727254964411,0.966826146934181
121,1,-0.326321159023792,-0.164505241904408,0.580004182644188,-0.256716463249177
122,1,-0.210377695970237,-0.37013424700126,-0.611243272665888,0.604248383548111
123,1,-0.800459956284612,0.0325458850711584,0.957229499239475,-0.335003154352307
124,1,-0.290994360111654,0.45568482298404,0.450957251247019,-0.757775851059705
125,1,-0.874154300894588,-0.984399565961212,0.721803480293602,-0.27730457810685
126,1,-0.693485824391246,0.137512308545411,-0.215346465352923,0.962131979409605
127,1,0.797097032889724,0.957375642377883,-0.476293814834207,-0.5851253666915
128,1,-0.292871114332229,-0.263134807348251,0.343404342420399,0.252436907496303
129,1,-0.604076458141208,0.119809924159199,-0.927469883579761,0.495198351796716
130,1,0.127395480405539,0.0357735324651003,0.442232511937618,0.100997695233673
131,1,0.844422218389809,-0.836873129941523,0.202630092855543,0.322611328680068
132,1,0.0448859287425876,-0.64090016297996,-0.998202119488269,0.52619576221332
133,1,0.131715544033796,-0.107336219865829,0.00364524591714144,-0.700658031739295
134,1,0.456695144996047,0.406455067452043,-0.15017206966877,-0.810515774413943
135,1,-0.810134110040963,-0.762757855467498,-0.0414291811175644,-0.341667223721743
136,1,0.436697767581791,-0.510913860052824,-0.0600966485217214,-0.968211977276951
137,1,0.344161798246205,0.255833819508553,0.343886256217957,-0.170794297941029
138,1,-0.447572936303914,-0.672595483716577,0.315554623957723,-0.396928881295025
139,1,-0.971871852874756,0.908507495187223,-0.70212922943756,0.00081018079072237
140,1,-0.528889663983136,-0.947624920401722,0.137223702855408,-0.811274620238692
141,1,-0.464264369104058,-0.24729697778821,0.157773367129266,-0.547708030790091
142,1,-0.169109979178756,0.296772272326052,0.9077113927342,0.306097572669387
143,1,-0.311103600077331,-0.749140283558518,-0.335905999410897,-0.107790776528418
144,1,0.86339458450675,0.489373510237783,0.609409407712519,-0.276844520587474
145,1,0.539054772350937,-0.0497114905156195,0.510346695780754,0.75767475226894
146,1,0.260594831313938,0.369631445501,0.783473027870059,0.892226184718311
147,1,0.756793724372983,0.659071730915457,0.0373816760256886,0.0150682241655886
148,1,0.612766447477043,-0.289541874546558,-0.610540055204183,-0.27421335503459
149,1,0.338332571554929,-0.280268809292465,-0.040635188575834,0.184421325102448
150,1,0.0913699311204255,-0.387273172847927,-0.0133279338479042,-0.134883115533739
151,1,0.358725403435528,-0.170856485143304,0.103122981265187,0.657307483255863
152,1,0.671208349987864,0.577732233330607,0.318038488738239,0.193293839693069
153,1,0.802340272814035,-0.304269028827548,-0.290614641737193,-0.285875838249922
154,1,0.853261786978692,0.130956661421806,0.708842922467738,-0.434491768945009
155,1,-0.624117080122232,-0.477147304918617,0.0117715871892869,0.619374765548855
156,1,-0.277621421497315,-0.701504283118993,-0.198479676619172,-0.187244050204754
157,1,0.899131369311363,-0.188032917678356,-0.849321063607931,0.339220012538135
158,1,-0.0631117490120232,-0.861575181595981,-0.845353159122169,0.419416796881706
159,1,-0.149535384960473,0.25467613292858,-0.273249013815075,0.156693439930677
160,1,0.381854703184217,0.877531637903303,-0.0742966388352215,-0.511168383527547
161,1,0.202349088620394,0.265826928894967,-0.729901968501508,-0.830214180983603
162,1,0.373729462269694,0.866126494016498,0.819523678626865,0.212717726826668
163,1,0.633083758410066,-0.063643173314631,0.0201127729378641,0.616562463808805
164,1,-0.501527670305222,0.663823098409921,-0.735137080773711,-0.532798612024635
165,1,-0.507008170243353,0.459033278282732,-0.112316444981843,0.444488427601755
166,1,0.726916212588549,0.450787231791764,0.0688270982354879,0.875283938832581
167,1,-0.161931775975972,-0.0736436368897557,0.755440080072731,-0.961097175721079
168,1,-0.899359142873436,-0.0144310616888106,0.898968123830855,0.917938037775457
169,1,-0.70287820789963,0.872053017839789,0.232397099491209,-0.471701542381197
170,1,-0.186568258330226,0.951694883871824,0.982278392184526,-0.386173413600773
171,1,0.921704571228474,0.525247218087316,0.291743064764887,-0.122906568460166
172,1,0.579095285385847,0.938132964074612,0.152781105600297,-0.751017382834107
173,1,-0.148179762065411,0.404790257569402,-0.0108408094383776,-0.316574168857187
174,1,0.137760586570948,0.191690556239337,-0.482427203562111,-0.933486215770245
175,1,0.59179126471281,-0.600375204347074,-0.314235078170896,-0.147137833293527
176,1,-0.50475026294589,0.586209218017757,-0.953170301392674,-0.860739353112876
177,1,0.202693540137261,0.104693623259664,-0.265939688775688,0.0931434640660882
178,1,0.835372266825289,0.806369489058852,0.206295453477651,-0.214458012953401
179,1,0.500243328977376,-0.6207255278714,-0.326917343772948,0.754917646758258
180,1,-0.112067358568311,-0.85916543379426,-0.9727180628106,-0.529990327078849
181,1,-0.0271283155307174,0.472182418685406,0.857998319435865,-0.443909707013518
182,1,-0.33553365059197,-0.45724680647254,-0.55286224745214,0.249311100691557
183,1,0.420296257827431,0.138736090157181,0.531589592806995,0.228368249256164
184,1,0.954679866321385,-0.883132614661008,-0.250291969627142,-0.296069209463894
185,1,-0.09769157320261,0.675613882020116,0.682086190208793,0.211783952545375
186,1,0.699183457531035,-0.653286630753428,0.296066126320511,-0.131997679825872
187,1,-0.901952130254358,0.0774569744244218,-0.505071609746665,-0.669211103580892
188,1,-0.360379756428301,-0.685715309809893,0.0426638000644743,0.0460830694064498
189,1,-0.725823406595737,-0.0483963480219245,0.508897752966732,0.70193553622812
190,1,-0.115128159057349,0.189975739456713,0.199774941895157,-0.236037894152105
191,1,-0.850846427027136,0.903969234321266,-0.813424508552998,-0.569130425341427
192,1,0.783279930707067,0.951819724403322,-0.216732257045805,0.313949168659747
193,1,-0.422200731467456,0.718218844849616,0.348076206631958,-0.36861932463944
194,1,0.75419130269438,0.885919990483671,-0.662200616672635,-0.554074909538031
195,1,0.476214088965207,0.0936786863021553,-0.208765621762723,-0.6137476391159
196,1,-0.98619170114398,-0.727118581067771,-0.0211412715725601,-0.0496897208504379
197,1,-0.997186698950827,-0.576457542832941,-0.0450559942983091,0.691384623292834
198,1,0.923676062375307,0.108825262635946,0.727439367212355,-0.928443266544491
199,1,-0.435996260493994,0.374759152065963,-0.378958096262068,-0.414617789443582
200,1,-0.470990011002868,0.641645752824843,-0.381217731162906,-0.727406544145197
201,1,0.930970970075577,-0.0857509598135948,-0.976899379864335,-0.95658167777583
202,1,-0.68081929301843,-0.705911878030747,-0.458434321917593,-0.9244588566944
203,1,0.605923789087683,-0.737335736397654,0.934516749344766,-0.615804870147258
204,1,-0.650308676064014,0.142101963516325,0.592809229623526,0.200869405642152
205,1,-0.318726299330592,0.00538489827886224,0.815618594177067,-0.426903699524701
206,1,-0.113463933579624,-0.749319669324905,-0.298426503781229,0.568188682198524
207,1,0.491515229921788,0.962850330397487,-0.273764646612108,-0.398632748518139
208,1,0.668168856296688,-0.800522635690868,0.340804371517152,-0.336625534109771
209,1,0.853410094045103,0.151210700161755,0.388028296642005,0.29307551542297
210,1,-0.172605788335204,0.69120074622333,-0.594867245759815,-0.846496458165348
211,1,0.686335400212556,0.514562634751201,-0.794294002465904,-0.653856597375125
212,1,-0.183585921302438,-0.715249149128795,-0.296940597239882,0.0395636521279812
213,1,0.557481675408781,0.442343451548368,0.319690946023911,0.290249775629491
214,1,0.673027811106294,-0.267933569848537,0.322535396087915,0.895162117667496
215,1,-0.351338450331241,-0.520622280426323,-0.487910142168403,-0.0246716323308647
216,1,-0.319628347177058,0.846143476199359,-0.518049547448754,0.464745572768152
217,1,0.242883299011737,0.633370870258659,-0.967396043706685,0.715226775966585
218,1,0.131946315523237,-0.363273805473,-0.305802200455219,-0.53047413751483
219,1,0.490086434874684,0.0273012751713395,0.0485816444270313,-0.887526109348983
220,1,0.209905976429582,0.365684221498668,-0.957791902590543,0.825711672194302
221,1,-0.261859110090882,0.00875854725018144,-0.800264088436961,0.602025635074824
222,1,-0.328351549804211,-0.348711160477251,0.000197397544980049,0.321570910513401
223,1,-0.773620374966413,-0.919080862775445,0.34095391491428,0.0417436896823347
224,1,-0.435508801601827,-0.402896467130631,-0.851524242199957,-0.283547059632838
225,1,0.716857311781496,0.968246456235647,0.635513228364289,-0.59572768304497
226,1,-0.406832654029131,-0.506444193888456,0.260137435048819,0.761881156358868
227,1,-0.338953056838363,0.994376368355006,0.493018530774862,-0.448209358844906
228,1,0.388465558644384,0.98032446578145,-0.19751870026812,0.297156540676951
229,1,-0.466288287658244,0.200625820551068,-0.983445563819259,-0.281364060007036
230,1,-0.0323409461416304,0.0217506503686309,-0.54124501766637,-0.540467666462064
231,1,-0.844365047756582,-0.6214042394422,-0.0175229730084538,0.877230981830508
232,1,-0.101520205847919,0.446527761407197,0.128602623939514,0.947637369390577
233,1,-0.932396902702749,-0.701805690303445,0.215038502588868,-0.737028517760336
234,1,-0.589265822432935,0.257999459747225,-0.312586549669504,-0.943438771180809
235,1,0.600699922535568,0.323605452664196,-0.534622088074684,-0.551281914580613
236,1,-0.257322893943638,0.298553025815636,0.10870025632903,0.40239188587293
237,1,-0.398742076475173,-0.469123641494662,0.670316576492041,0.894782891031355
238,1,0.301013335119933,-0.529751722235233,0.765407091006637,0.691547926515341
239,1,0.323412623722106,0.418969259597361,-0.679648454301059,-0.0236646165139973
240,1,-0.382882011123002,0.727417489513755,0.149924291297793,-0.0563814379274845
