,"V1","V2","V3"
256,1,0.596570128574967,-0.759290499147028
257,1,0.0419028699398041,0.0148261804133654
258,1,-0.883493105880916,-0.935637846123427
259,1,-0.715215360280126,-0.0492703737691045
260,1,-0.777590365149081,0.162919613532722
261,1,-0.397083058953285,0.0655044391751289
262,1,-0.807728366460651,0.59135311562568
263,1,-0.260752263944596,-0.236703511793166
264,1,-0.168765867128968,-0.0112030613236129
265,1,0.299820081330836,-0.336290280800313
266,1,-0.122700986452401,-0.497582326643169
267,1,0.461289134342223,0.473194028250873
268,1,0.498138926457614,-0.156391101889312
269,1,-0.160562534816563,-0.0951071293093264
270,1,-0.229872062336653,-0.296129690948874
271,1,0.0149812949821353,0.898233214858919
272,1,-0.713049369864166,-0.124062925577164
273,1,-0.634083442389965,-0.0187896881252527
274,1,-0.322388553991914,0.377099371049553
275,1,-0.16918543772772,0.60270408121869
276,1,-0.650147286243737,0.396522101946175
277,1,-0.548946560826153,0.69686375791207
278,1,0.689224062021822,0.621165699325502
279,1,-0.233307845890522,0.675057104323059
280,1,-0.582043101079762,0.820693476125598
281,1,0.286633919458836,-0.815543449018151
282,1,0.262085827998817,0.959179913625121
283,1,-0.20694084232673,0.351902408991009
284,1,-0.182917361147702,-0.825205779634416
285,1,-0.48664414556697,-0.0529710473492742
286,1,-0.0323281125165522,-0.425036582164466
287,1,-0.128568536601961,-0.165515256579965
288,1,0.234707236755639,-0.00324774254113436
289,1,-0.863851298112422,0.638712807558477
290,1,0.555935761891305,0.576540456153452
291,1,-0.857776823453605,-0.484669880475849
292,1,0.68021525349468,-0.129053061362356
293,1,-0.197719040792435,-0.909653570037335
294,1,-0.501087205484509,-0.440111378673464
295,1,-0.390583293512464,0.140458133071661
296,1,0.721166094299406,-0.0496859955601394
297,1,-0.0609253207221627,-0.171716587617993
298,1,0.794295366387814,0.274044369347394
299,1,0.89100102847442,-0.3796352641657
300,1,-0.101824740413576,-0.245163817424327
301,1,-0.176961532793939,-0.57383085694164
302,1,-0.0410111886449158,0.155358870513737
303,1,0.41488297469914,-0.253709590993822
304,1,0.264290283434093,-0.215762107633054
305,1,-0.187894689384848,0.414957331027836
306,1,0.0671763885766268,0.401058950461447
307,1,-0.76154496986419,-0.0271070376038551
308,1,0.453487050719559,-0.545867307111621
309,1,0.361624012235552,-0.701015984173864
310,1,-0.382572423201054,0.891364722978324
311,1,0.145679529756308,0.187478032428771
312,1,0.0199664481915534,0.362987012602389
313,1,-0.787559784483165,-0.738587535452098
314,1,-0.850264859385788,-0.694616071414202
315,1,-0.354972971137613,0.87003880366683
316,1,-0.214430301450193,0.820223121438175
317,1,-0.758360011968762,0.0147705837152898
318,1,-0.0122109837830067,-0.394271019846201
319,1,-0.545866582542658,-0.598141382914037
320,1,-0.895460587926209,-0.109774411190301
321,1,0.295605386607349,-0.569736896082759
322,1,0.14408536395058,0.00656002527102828
323,1,-0.424622167833149,-0.46869046613574
324,1,-0.121367150451988,0.0555300526320934
325,1,-0.666446537245065,0.611811386886984
326,1,0.455307176802307,0.368864925578237
327,1,-0.969006904400885,0.932976555079222
328,1,0.655585708096623,-0.272465055342764
329,1,0.419237533118576,0.634248618036509
330,1,0.412308705504984,-0.644405018072575
331,1,-0.400885119102895,-0.529790828935802
332,1,0.207636057399213,-0.324189839884639
333,1,0.532933697104454,0.659839618485421
334,1,-0.337737289723009,-0.384737268555909
335,1,0.678978081326932,-0.617056392133236
336,1,-0.768116744235158,-0.791830661706626
337,1,-0.955116141121835,-0.9533002958633
338,1,0.799408827442676,0.20995068224147
339,1,0.751242036465555,0.608068096451461
340,1,0.121015758253634,0.416673322208226
341,1,0.655710961669683,-0.371588618960232
342,1,-0.399306927341968,-0.181014492642134
343,1,-0.476534792687744,0.0829563583247364
344,1,0.341765352059156,-0.00818243576213717
345,1,-0.134758465923369,-0.598482326138765
346,1,-0.613753126934171,-0.862536215689033
347,1,-0.145785961765796,-0.841605991125107
348,1,0.880905927624553,0.819459856487811
349,1,-0.200218411162496,-0.0904526244848967
350,1,0.0485907215625048,0.753935895394534
351,1,0.138614819385111,-0.510740989819169
352,1,0.717235147953033,-0.799494709819555
353,1,0.549699345137924,0.722993752453476
354,1,-0.310738664586097,0.446059497073293
355,1,-0.46082776132971,0.487104477360845
356,1,-0.877031305339187,-0.672948617022485
357,1,-0.68303669989109,-0.403571275994182
358,1,-0.843311082571745,-0.613899644929916
359,1,0.518088269047439,0.750269610434771
360,1,0.723720215726644,-0.738721919246018
