,"V1","V2","V3"
56,1,0.0529551543295383,-0.58187556732446
57,1,0.929025172255933,0.243731927126646
58,1,0.575117160566151,-0.420139128342271
59,1,-0.70910655753687,-0.729678115807474
60,1,-0.152061564382166,0.394162447657436
61,1,0.840154164005071,-0.815130416769534
62,1,0.291463492903858,0.990548177622259
63,1,-0.187894006259739,-0.397093732375652
64,1,0.42398126469925,0.204345312900841
65,1,0.275641328189522,0.157744493801147
66,1,-0.754729902371764,-0.0484673767350614
67,1,-0.44951721932739,0.255771966185421
68,1,0.376948152668774,-0.541513297706842
69,1,-0.62317085172981,0.219464482739568
70,1,0.151814360637218,-0.0561975901946425
71,1,0.749804900027812,0.538468587212265
72,1,-0.625687360297889,0.0843634605407715
73,1,-0.743435999844223,-0.687258714810014
74,1,0.250089045614004,0.806227212306112
75,1,0.0189040442928672,-0.97971723601222
76,1,0.0304768667556345,-0.546548520680517
77,1,-0.966250299476087,0.154706389643252
78,1,-0.0241007441654801,0.585261911619455
79,1,0.44063937291503,-0.924312258604914
80,1,0.99778120405972,0.823638591915369
81,1,-0.562380142509937,0.428809056989849
82,1,-0.947133191395551,-0.897056605666876
83,1,-0.83783949399367,0.076032679527998
84,1,0.197717779316008,0.836518096737564
85,1,0.38875017222017,0.399276723153889
86,1,0.770168703980744,-0.171066775918007
87,1,-0.00525942584499717,-0.414874684996903
88,1,-0.659919518511742,0.722589418292046
89,1,0.931298023089767,-0.579802181106061
90,1,-0.603068893775344,-0.10744704073295
91,1,0.431797645520419,0.403014725539833
92,1,0.722362444270402,-0.198433347046375
93,1,-0.878027334809303,0.328342089895159
94,1,0.0494583225809038,-0.69959152629599
95,1,0.00441318191587925,-0.988882232457399
96,1,0.59880046127364,0.783627975732088
97,1,-0.688463569618762,0.00956363324075937
98,1,0.272083158139139,0.269467721693218
99,1,-0.428534139879048,0.614267952740192
100,1,0.463149970863014,-0.278224236797541
101,1,0.195430967956781,0.58981332089752
102,1,-0.371168510057032,0.715035485569388
103,1,0.791732726152986,0.512304380070418
104,1,0.786802221555263,0.781609886791557
105,1,0.595626459922642,0.929050967562944
106,1,-0.767853495199233,0.229411670006812
107,1,0.0480199856683612,0.32508188392967
108,1,0.449576943647116,0.446767398156226
109,1,-0.424695966765285,-0.277293782681227
110,1,-0.265838528051972,0.765754687599838
111,1,0.194187176413834,0.867815698962659
112,1,0.307031343691051,0.504959599114954
113,1,0.19314276939258,-0.334697831887752
114,1,0.73403711989522,0.648869940079749
115,1,-0.274279145523906,0.403970829211175
116,1,-0.202996296342462,-0.839261133689433
117,1,-0.613214651122689,-0.173351948615164
118,1,0.758292107377201,0.517554065212607
119,1,0.766019753646106,-0.47032964322716
120,1,0.42595623806119,-0.222036205697805
121,1,-0.804974777624011,-0.969117512926459
122,1,-0.0658853282220662,0.103746820706874
123,1,0.049852704629302,-0.00948492903262377
124,1,0.209689951967448,-0.233841718174517
125,1,-0.34174066549167,-0.049716214183718
126,1,-0.971583588514477,-0.274902745615691
127,1,0.816874097567052,0.0422386722639203
128,1,0.659315953962505,0.902606693096459
129,1,0.641496622934937,0.770344404503703
130,1,-0.790437598247081,0.835087332874537
131,1,0.52320901164785,0.383169397246093
132,1,-0.267181704286486,-0.285325514152646
133,1,-0.244711659383029,0.245228378567845
134,1,-0.835045790299773,0.278023609891534
135,1,-0.767274785321206,-0.986730137374252
136,1,0.254008249379694,0.361128035001457
137,1,0.21985423238948,-0.751664488576353
138,1,-0.839696198701859,-0.00401009432971478
139,1,-0.390583217609674,-0.683647864498198
140,1,0.707349727395922,-0.225560807622969
141,1,0.956977205816656,0.0907547255046666
142,1,-0.799639531411231,-0.510316273663193
143,1,-0.158962408080697,-0.34661626862362
144,1,-0.73389151180163,0.0449300766922534
145,1,-0.220767087768763,-0.0389411812648177
146,1,-0.561900353524834,0.982805424835533
147,1,0.637477804906666,-0.574871703516692
148,1,-0.815848784521222,0.900540714152157
149,1,0.86998111801222,-0.782173031009734
150,1,0.0605142577551305,-0.383400500752032
151,1,0.284540387336165,0.386226685252041
152,1,0.0498912893235683,0.0177298607304692
153,1,-0.401764436159283,0.802109288051724
154,1,-0.265728319063783,0.374520731624216
155,1,-0.298143652267754,-0.217973043210804
156,1,0.78593432623893,0.343001070898026
157,1,0.337132258340716,0.591814637649804
158,1,0.480769637972116,0.168855451978743
159,1,-0.53971172682941,0.0212587988935411
160,1,0.135611217003316,0.250702766701579
161,1,0.0228239968419075,0.303460039198399
162,1,0.657592745032161,0.0068093896843493
163,1,0.0440575457178056,-0.27733139321208
164,1,-0.925889937672764,-0.0405704039148986
165,1,-0.442994327284396,-0.955790649633855
166,1,-0.545297645032406,0.62328681955114
167,1,-0.0761618800461292,-0.409852686803788
168,1,0.526379384100437,0.763503056485206
169,1,0.252571286633611,-0.852024722378701
170,1,-0.266734993550926,-0.303666570689529
171,1,0.120050103869289,0.577766975387931
172,1,-0.280861442908645,-0.247175139375031
173,1,-0.515416168607771,0.376663354691118
174,1,-0.410693895537406,0.743933880236
175,1,-0.307918121572584,-0.406682989094406
176,1,-0.107391976751387,0.329993789084256
177,1,0.923513862770051,0.322502506896853
178,1,-0.521023231558502,-0.883336092811078
179,1,0.695284111425281,-0.715164350345731
180,1,-0.583474955055863,-0.44025571923703
181,1,-0.830749681219459,-0.641242871526629
182,1,-0.761665333993733,0.257232272066176
183,1,0.68182254768908,-0.395207322202623
184,1,0.833819500636309,0.384197053033859
185,1,-0.874404033180326,0.421148763503879
186,1,-0.968397043645382,0.383735022041947
187,1,-0.26710853446275,0.257818572223186
188,1,-0.0119553878903389,-0.649083008058369
189,1,-0.61324249394238,0.443886887282133
190,1,-0.0725676221773028,-0.169222001451999
191,1,-0.0399417509324849,0.922398986294866
192,1,-0.856972020119429,-0.848905959166586
193,1,-0.833575254771858,0.172726438846439
194,1,-0.744721084833145,-0.886642133351415
195,1,-0.867076812312007,0.792116794735193
196,1,-0.108394557144493,0.361990980338305
197,1,-0.650904469192028,0.511367045342922
198,1,-0.17616781918332,0.169203149620444
199,1,0.0493995412252843,-0.000873676501214504
200,1,-0.24431159440428,-0.846717219799757
201,1,-0.0947863017208874,0.223717127926648
202,1,-0.332577211316675,-0.475829353556037
203,1,0.165031735319644,0.0768706928938627
204,1,-0.0490431478247046,0.00042454618960619
205,1,0.620970486663282,-0.878907607868314
206,1,-0.1121940263547,-0.702451549004763
207,1,0.748469230718911,-0.164721222128719
208,1,0.833874175325036,0.342087083961815
209,1,0.609689760953188,0.0774719226174057
210,1,-0.316009281203151,0.0940795908682048
211,1,-0.61836163001135,0.28857382433489
212,1,0.716285098809749,0.174922921694815
213,1,0.0679077291861176,-0.986818211618811
214,1,-0.795586593914777,0.929584132041782
215,1,0.861738722305745,-0.334905697964132
216,1,0.945379427168518,0.0356051898561418
217,1,-0.681715188082308,-0.241072992328554
218,1,-0.667953010648489,-0.690189862623811
219,1,0.314531296491623,-0.434911662247032
220,1,-0.935783120337874,0.385620594955981
221,1,0.121698084753007,0.277443043421954
222,1,0.974858517758548,-0.0300446744076908
223,1,-0.231327608693391,0.706036750227213
224,1,0.684103763196617,-0.780676716472954
225,1,0.800448398571461,0.647229752968997
226,1,-0.998252815566957,-0.12723432527855
227,1,0.308216380886734,0.516176778357476
228,1,-0.491613228805363,-0.463816367089748
229,1,-0.772401963826269,0.413711146917194
230,1,-0.110841554123908,0.394909497816116
231,1,0.385404854547232,0.38172358693555
232,1,-0.650319995824248,-0.826218999456614
233,1,0.376728448085487,-0.315466843545437
234,1,-0.319752571173012,-0.733820142690092
235,1,-0.533068245276809,-0.600879553239793
236,1,0.271289523225278,-0.164903858676553
237,1,0.0771552212536335,0.491420966107398
238,1,-0.860608005430549,0.549984253011644
239,1,0.0139574287459254,0.232205324340612
240,1,-0.249154123943299,-0.688629961572587
