,"V1","V2","V3","V4","V5"
53,1,0.338079355657101,-0.379409729037434,0.675786938983947,0.394427829422057
54,1,-0.451456758193672,0.502304698806256,-0.921054870821536,-0.32056222949177
55,1,0.698097163345665,-0.0812453008256853,0.355289814528078,-0.500765298958868
56,1,0.623481747694314,-0.0787647664546967,-0.432339350227267,-0.0519662867300212
57,1,-0.00901004439219832,0.988333740271628,-0.822374060750008,0.166857121977955
58,1,-0.141248720232397,0.331706705503166,0.706684681586921,-0.80861677415669
59,1,-0.178903758525848,0.658466320484877,0.402864224743098,-0.199751739855856
60,1,0.102695483714342,-0.593623998109251,0.997949301730841,0.851337091997266
61,1,-0.473079134244472,-0.66671516187489,0.445685654878616,-0.236293966881931
62,1,0.470237187109888,0.81576765794307,-0.360229169949889,0.728497739881277
63,1,0.618011855985969,0.469783595297486,0.0499392836354673,-0.9607706470415
64,1,0.200884184800088,-0.518679123837501,0.394993670284748,-0.875323080457747
65,1,-0.464384383056313,-0.504970595706254,-0.84916009195149,-0.105570608749986
66,1,-0.265527412295341,-0.341304439585656,-0.32290709624067,-0.193352888803929
67,1,0.370896368753165,0.914681977592409,-0.401055913418531,0.581589289940894
68,1,-0.135070338379592,-0.102278655394912,0.634507400915027,-0.0263997344300151
69,1,0.203762038145214,0.661755424458534,0.8181810695678,0.192710199858993
70,1,-0.435195310041308,0.949406316038221,0.366102705709636,-0.468722684308887
71,1,0.129021487664431,-0.541846035979688,-0.0637754979543388,0.69154820824042
72,1,-0.637561527080834,0.646675803232938,0.272438604384661,0.219017092138529
73,1,-0.462336141150445,-0.309205377474427,0.489718154538423,0.72423287993297
74,1,-0.628232242073864,-0.467518848832697,0.142867875751108,0.028211853466928
75,1,0.287373820785433,0.259829218033701,-0.858643646817654,0.135264974553138
76,1,0.18059257697314,0.423330378718674,0.84123548399657,0.261001769453287
77,1,0.417240118142217,0.814629692584276,-0.614734259434044,-0.412685234099627
78,1,-0.756923436187208,-0.175260764081031,-0.814896376337856,-0.828748000320047
79,1,0.144805677235126,-0.0965488706715405,-0.25065003708005,-0.105018676258624
80,1,-0.363872730173171,-0.721707111690193,0.386260990984738,0.304979513399303
81,1,0.820188644807786,-0.446547823492438,-0.84582673991099,-0.972317713778466
82,1,-0.150972430128604,-0.169400461483747,-0.698931864462793,-0.694941160734743
83,1,0.0211575045250356,0.389797705225646,0.946510634385049,0.801925427746028
84,1,-0.161761947907507,-0.843583723064512,-0.456355133093894,-0.401748659089208
85,1,-0.487226066179574,-0.456544467248023,-0.393224190920591,0.6205078153871
86,1,0.299056069459766,-0.74283638689667,0.0311054666526616,-0.245163859333843
87,1,-0.0178748932667077,0.325895282439888,-0.55576513428241,-0.40374189754948
88,1,-0.124804586172104,0.272221952676773,0.68976785428822,0.741020258516073
89,1,0.304649276658893,0.0257811727933586,0.488546488340944,-0.474214442074299
90,1,-0.88396262889728,0.631580356508493,0.351692378055304,-0.00775836640968919
91,1,-0.44233485404402,0.188122276216745,0.307222394272685,0.506800691597164
92,1,0.258684124331921,-0.217627764679492,0.284311076626182,0.0271596657112241
93,1,-0.788188779726624,-0.309944446664304,0.831657983362675,0.656227468978614
94,1,0.828141436446458,0.0242317607626319,-0.704250772483647,-0.332990861963481
95,1,-0.56168823223561,-0.479815084952861,0.694336880929768,0.0330329276621342
96,1,0.206826865673065,-0.842669653240591,-0.928364355582744,0.564955577719957
97,1,-0.338749936316162,0.370710015296936,-0.0934456870891154,-0.0795873557217419
98,1,-0.416225646622479,-0.685867169406265,-0.386536610778421,-0.0725449747405946
99,1,0.968554884195328,0.795364214573056,-0.14976346725598,0.345305511262268
100,1,0.411787246819586,0.826315459795296,-0.724359619896859,0.118446486070752
101,1,0.277348184492439,0.216632522642612,0.465269045904279,-0.29872323712334
102,1,-0.240383501630276,-0.399113242980093,0.32078421395272,0.70522261178121
103,1,0.0348896249197423,0.278275123331696,0.317924050614238,0.0913911792449653
104,1,-0.928627565037459,0.383096708450466,0.0371729340404272,0.224434545263648
105,1,-0.353875673841685,0.974451375193894,-0.665569102391601,0.00132173905149102
106,1,0.255393168888986,-0.28959210915491,-0.125140104442835,-0.820299161598086
107,1,-0.467514865100384,0.77377734426409,-0.777632437180728,-0.210422804579139
108,1,0.707023564260453,0.392940859310329,0.0194784398190677,0.416530198883265
109,1,0.110414646565914,0.188225878868252,0.713774933014065,-0.122251263819635
110,1,0.511902752332389,0.0931247482076287,0.863051399122924,0.250015584286302
111,1,0.0228042737580836,0.957289718091488,0.537773412186652,0.667368522379547
112,1,-0.136554481927305,-0.353429288137704,0.806250271387398,0.210984482429922
113,1,-0.0890974961221218,-0.230843843426555,0.10101275658235,-0.58967150747776
114,1,0.019463540520519,-0.801021081395447,0.426804727874696,-0.294739346019924
115,1,-0.263320437632501,0.36239202786237,0.0863522877916694,0.958289361558855
116,1,-0.395660584792495,0.484295545145869,-0.289675473701209,0.823006943799555
117,1,-0.773115949705243,0.0967787909321487,0.988647148944438,-0.599493665620685
118,1,0.0904337842948735,-0.45484095485881,0.480786256492138,-0.808839275036007
119,1,0.826040677260607,-0.0139621160924435,-0.516893163789064,-0.28724702168256
120,1,0.110616478137672,-0.0973484967835248,0.117073593661189,0.360239556990564
