,"V1","V2","V3","V4","V5"
65,1,0.799804010428488,-0.618638264015317,0.501797422301024,-0.506799655500799
66,1,0.552955395542085,-0.109427624382079,0.117411444429308,0.149967416189611
67,1,-0.303061729297042,-0.532128387596458,0.0263727130368352,0.249535005539656
68,1,-0.715073017869145,-0.141365788411349,0.37893130723387,0.590087627992034
69,1,-0.408834155648947,0.0856839367188513,0.382475136313587,-0.789449205622077
70,1,-0.733493385836482,-0.958085482940078,0.107959394343197,0.993501405231655
71,1,0.142202754039317,-0.500974632333964,-0.259196292608976,0.995521711185575
72,1,-0.0488445814698935,-0.966238302644342,-0.0413733851164579,0.754898379091173
73,1,-0.057706767693162,0.0422225552611053,-0.679996978957206,-0.32231519324705
74,1,0.877777861896902,0.865284886676818,-0.601459534373134,-0.941137989517301
75,1,-0.291496659629047,-0.0487283291295171,0.1137108146213,0.433772899676114
76,1,-0.949837033171207,0.916699908673763,-0.137400524690747,-0.84232361195609
77,1,0.774113950319588,-0.744023669045419,0.608925964683294,-0.635012606624514
78,1,0.381429060362279,-0.432768828701228,-0.641609232872725,0.916264815256
79,1,-0.701174727175385,-0.462517190724611,0.136699482332915,-0.47298364713788
80,1,0.578956606332213,-0.839563031680882,-0.755793475080281,0.0381531910970807
81,1,0.860336809884757,0.372912547085434,0.309591620694846,-0.569191684946418
82,1,0.137240652926266,0.968926789239049,-0.767585801426321,-0.303383329417557
83,1,0.791100712027401,0.26783270156011,-0.51393413124606,0.0833791112527251
84,1,-0.905427143443376,0.0193235315382481,0.311566594988108,0.437006455846131
85,1,0.58013023249805,-0.713903445284814,-0.711288567166775,-0.0308934808708727
86,1,-0.53804379561916,0.155657677445561,0.376293669920415,0.427850561216474
87,1,0.247735881712288,-0.924861796200275,0.511564617976546,0.193959857802838
88,1,-0.136326083913445,0.423131966497749,0.144129300955683,0.692407578695565
89,1,-0.598288416396827,-0.592599909286946,0.262093366589397,-0.784201028291136
90,1,-0.220949997194111,-0.445320384576917,0.248086913023144,-0.38010474620387
91,1,-0.461313500069082,0.762861213646829,-0.392063757404685,-0.442576345521957
92,1,-0.732352125458419,0.332120585255325,0.879181326832622,-0.647105793934315
93,1,0.844377264380455,0.431671237107366,0.610562225338072,0.362768825143576
94,1,0.610894697252661,-0.658938650041819,0.702756529673934,-0.227062351070344
95,1,-0.312066067941487,-0.346558835823089,0.669963939115405,-0.187866713386029
96,1,-0.215558649040759,-0.267212461214513,0.359607839491218,-0.563665415160358
97,1,0.911676011513919,-0.807629661168903,0.139719534199685,0.301106584724039
98,1,-0.125306610949337,-0.693916191812605,-0.802526445128024,0.733517988119274
99,1,0.439111480489373,0.7989342068322,0.487093343399465,-0.885668767616153
100,1,-0.189373961649835,0.671328161843121,0.170081657357514,0.613699690904468
101,1,0.508531502913684,-0.524573067668825,0.0310451425611973,-0.387327806092799
102,1,-0.594674668740481,-0.551981138065457,0.313980851322412,-0.973927825223655
103,1,-0.454532414209098,0.517634190153331,0.365970300976187,0.585102988872677
104,1,-0.132199164479971,0.209085199516267,0.362856766209006,0.447725541424006
105,1,-0.091723948251456,0.403167239390314,0.174313973169774,-0.146158437710255
106,1,0.605074186809361,-0.937956617213786,0.310480426065624,-0.0703620449639857
107,1,-0.722260582726449,-0.492172312922776,0.644507719669491,0.325319555122405
108,1,-0.00261737173423171,0.418022272642702,0.685264052823186,-0.800281781237572
109,1,-0.201121743768454,-0.847275044769049,0.687172876205295,0.727237326558679
110,1,-0.218092512339354,0.139992721378803,0.446156767196953,-0.533756009303033
111,1,-0.5214709257707,-0.286587714683264,-0.738444629125297,0.725435147527605
112,1,-0.10973137896508,-0.181547800078988,-0.595849445555359,0.328490414656699
113,1,-0.0305241397581995,0.211738998536021,-0.959217103198171,0.590800329111516
114,1,-0.606320070102811,0.661808832082897,-0.296936588827521,-0.259293878916651
115,1,-0.869458909146488,0.600664572790265,-0.812842522282153,-0.260670729447156
116,1,0.0349206631071866,-0.452153289224952,0.141117089893669,-0.965581739321351
117,1,-0.013500964269042,0.696139482781291,-0.207385573536158,0.0489656697027385
118,1,-0.700379852671176,-0.700540436897427,0.304227758198977,0.013439925853163
119,1,-0.851566032506526,-0.606556923128664,-0.248635172843933,-0.447182901669294
120,1,0.104673424735665,0.172796109225601,0.473745014984161,0.88393822312355
121,1,-0.35662713740021,0.653440202586353,-0.776947991922498,0.326694461982697
122,1,-0.779793572146446,-0.447347793262452,0.504336630925536,0.136580909136683
123,1,-0.0376335601322353,-0.774998230393976,-0.85250757727772,-0.006734031252563
124,1,-0.922590013593435,0.801234873011708,0.0603155731223524,-0.522378297988325
125,1,0.838133337441832,-0.0632405560463667,-0.503634062130004,0.538066959939897
126,1,-0.978225904516876,-0.51516200741753,-0.313319474924356,-0.655150208622217
127,1,-0.115377369336784,-0.331410309299827,-0.109026703983545,-0.381065514869988
128,1,-0.670813603326678,-0.150839865207672,0.00349896913394332,-0.641205051913857
129,1,0.901459243614227,-0.088360927067697,0.126803481951356,0.363964406307787
130,1,-0.497055334039032,-0.348924998193979,-0.145919000264257,-0.535577629692852
131,1,0.59891036618501,0.145564439706504,0.194878550712019,-0.677858051843941
132,1,0.111943296156824,-0.372879799455404,0.9016008162871,-0.571455433964729
133,1,0.0939586637541652,-0.16388638317585,0.932609965559095,0.871840314473957
134,1,0.0235021677799523,0.729361990932375,-0.758150056470186,-0.264852122869343
135,1,-0.701987710781395,0.468089174479246,-0.713368426077068,-0.706300295889378
136,1,0.885781281162053,0.651751131284982,0.448814972303808,-0.236190236639231
137,1,-0.36254199873656,-0.49586759833619,0.745898282155395,0.0967938634566963
138,1,0.181426770053804,-0.182567546144128,-0.752044185064733,-0.170402473304421
139,1,0.207962663378567,0.799150621984154,-0.587266300804913,-0.217635519336909
140,1,0.498567597009242,0.0259752534329891,0.74485771311447,0.996771224308759
141,1,-0.627363655716181,0.294426480308175,0.436126622371376,-0.578869216144085
142,1,0.950845394283533,-0.583741166628897,-0.155380909796804,0.38487085653469
143,1,0.326590895652771,-0.0784631441347301,-0.17270939052105,-0.502011424861848
144,1,0.653161192778498,0.593070433940738,-0.272183713968843,0.452364443801343
145,1,-0.954178713727742,0.557695103343576,-0.178422277327627,-0.0460193464532495
146,1,-0.730666391551495,-0.154043286573142,-0.34732421906665,0.54366983147338
147,1,0.214150998275727,0.295606266241521,0.586315948981792,-0.0657039992511272
148,1,0.874193029478192,0.243293965235353,0.384949565399438,-0.241928743664175
149,1,-0.456696217413992,0.175177128985524,-0.766186388209462,-0.7677803770639
150,1,-0.54761352064088,0.326327462214977,0.80231841513887,-0.680877624545246
151,1,0.513283695094287,0.353197131305933,-0.286993931978941,0.571108096279204
152,1,-0.347230996005237,0.682692834641784,0.572779778391123,-0.557859735097736
153,1,0.277251163497567,-0.866002614609897,-0.335297239478678,0.508864158764482
154,1,-0.909917351789773,0.961560001131147,0.335634556598961,-0.409522482659668
155,1,0.97533910209313,0.874227887950838,0.1548987403512,-0.185602994635701
156,1,-0.965598081704229,-0.51518341479823,0.923371126875281,0.537136142607778
157,1,0.0588565533980727,-0.595374959055334,-0.232725896406919,0.070110990665853
158,1,0.422844158485532,-0.0383131401613355,0.43195941625163,-0.461823158431798
159,1,0.300169331021607,0.428395709954202,-0.359552743379027,-0.916098484769464
160,1,-0.329030071850866,0.683024208527058,0.1533193718642,0.800853194668889
161,1,-0.774456922896206,0.728397922590375,-0.263453312683851,-0.0400327160023153
162,1,-0.501200800295919,0.00451153982430696,-0.572537626605481,0.617844608146697
163,1,0.0929362899623811,-0.740095410495996,-0.586561538279057,-0.620203467551619
164,1,0.0755849028937519,-0.314821339678019,-0.163766825571656,-0.53556478722021
165,1,-0.355698952451348,-0.876254505477846,-0.713302766438574,0.138606882188469
166,1,-0.37011244148016,0.00200542900711298,0.737569346092641,0.289846310392022
167,1,0.524525807704777,-0.9884292781353,0.519907055422664,-0.806250865571201
168,1,0.555801585782319,-0.569842277094722,-0.310459085274488,0.0072934003546834
169,1,0.964979550335556,-0.11472449824214,-0.561199538875371,0.82749231159687
170,1,-0.282817661762238,-0.0157793750986457,0.302548700477928,0.674091866705567
171,1,-0.451285747345537,-0.538992079906166,0.615388578735292,0.0742735732346773
172,1,0.421539880800992,0.590674093458802,-0.580544656142592,0.84020121069625
173,1,-0.898241428658366,-0.442059871274978,-0.895624736789614,0.925397462677211
174,1,0.650944199413061,0.876913343556225,-0.0254296860657632,0.29177700355649
175,1,-0.895890729967505,0.828190048690885,0.510075793135911,0.187557607423514
176,1,-0.0686365775763988,0.375473090913147,0.0508953402750194,0.428223528433591
177,1,-0.821237586904317,-0.274427861440927,0.728928775992244,0.425736313220114
178,1,-0.183709011413157,-0.772757501807064,-0.754359135404229,0.415495872497559
179,1,-0.365099670365453,0.744552645366639,0.268504607956856,-0.46983445668593
180,1,0.712604528758675,-0.785405935719609,0.901060815900564,-0.685305272229016
181,1,-0.0935365855693817,0.918247085530311,-0.699691254645586,-0.248922812752426
182,1,0.459638181142509,-0.808817710727453,0.487763191107661,-0.337159345857799
183,1,-0.757241113577038,0.589641968254,0.315962272696197,-0.927926414180547
184,1,-0.65573924779892,0.21888670977205,-0.184137602336705,-0.595609952695668
185,1,0.082421210128814,-0.599005363881588,-0.897687413264066,-0.981472336687148
186,1,-0.430072981864214,-0.509035325609148,-0.149613426998258,-0.96488270862028
187,1,0.728145903907716,-0.549266294110566,0.447907676454633,-0.801425957586616
188,1,0.880544029641896,0.256420500576496,0.314004715532064,-0.477974015288055
189,1,-0.262520211283118,-0.524383306968957,0.566567511763424,0.320459340233356
190,1,-0.148070831783116,0.751907438971102,0.777724779676646,-0.719442675355822
191,1,-0.281373251695186,-0.475168857723475,-0.628764026332647,-0.463696040678769
192,1,-0.761509246658534,0.2572080809623,-0.0186900929547846,0.504949219990522
193,1,-0.480450028553605,-0.289372220169753,0.413016096223146,0.424440203234553
194,1,0.335189857054502,-0.264022022951394,0.391034891828895,0.688068212009966
195,1,0.281173329800367,-0.472387839574367,0.802434123121202,0.184972731396556
196,1,0.0151494611054659,0.580669423565269,0.903243573848158,-0.632805305998772
197,1,-0.0372486114501953,0.766831574495882,-0.77176875481382,-0.439658716320992
198,1,-0.15140840318054,0.331159542314708,0.0413421629928052,-0.217037886846811
199,1,-0.0768758985213935,0.392619379796088,0.406337765045464,0.829056898597628
200,1,-0.674364655278623,-0.106296668760478,0.797293697483838,0.313346932176501
201,1,0.111652815714478,-0.77501785568893,-0.665182442869991,-0.290873806923628
202,1,-0.999312348663807,-0.355881900060922,-0.0933307143859565,-0.16502802958712
203,1,0.905403094831854,0.289888415019959,-0.507093298714608,0.7902732626535
204,1,0.086229270324111,0.577485586516559,-0.179653108585626,0.622877988498658
205,1,0.918562995735556,-0.649764442350715,0.346484515815973,-0.514856950845569
206,1,0.286336685530841,0.584942777641118,-0.197319915052503,-0.771686585154384
207,1,-0.459179696626961,0.278942369390279,-0.83833929663524,0.516923268791288
208,1,-0.589506470132619,-0.843137800693512,-0.272018581163138,-0.157735622953624
209,1,0.247639392036945,0.830347914248705,0.67854377720505,0.974500124808401
210,1,0.329882250633091,-0.742668080609292,-0.681596172507852,-0.942731333430856
211,1,-0.461382742039859,-0.473363392520696,0.509466015268117,0.867512444965541
212,1,-0.0280829379335046,-0.61792481970042,0.395327481906861,0.821783124003559
213,1,0.514466334600002,-0.276123288553208,-0.868325131479651,0.937273882329464
214,1,0.161218983586878,-0.385627823881805,0.598988545127213,0.903462353628129
215,1,0.637930571567267,0.660437396727502,-0.0270000942982733,0.919454385526478
216,1,0.340305008925498,-0.059046019334346,0.158385945949703,-0.163542712107301
217,1,0.322340448852628,-0.753244381397963,-0.701525643933564,-0.385558029636741
218,1,0.974031581077725,0.699326270725578,0.379129539243877,0.563893208745867
219,1,-0.0718870824202895,0.434454131405801,-0.122450498398393,0.0320620546117425
220,1,-0.241815952584147,-0.814314485061914,-0.434770205523819,0.987873672507703
221,1,-0.811149670276791,0.34421364730224,0.839312132913619,0.877565261907876
222,1,0.268926893826574,0.879778658505529,-0.741917967330664,0.575733057688922
223,1,0.992002657614648,-0.401911343447864,0.694440249819309,-0.453564637806267
224,1,-0.858282615896314,0.480615473818034,0.278708217665553,0.762306428980082
225,1,0.222484900616109,-0.178137485403568,-0.744934835936874,-0.256756000686437
226,1,0.649743132293224,-0.094801330473274,-0.340895315166563,-0.220987235661596
227,1,-0.0321157942526042,0.123442643787712,-0.815233136992902,0.54278934141621
228,1,-0.105513161979616,0.0510998028330505,-0.670859196223319,0.61330890795216
229,1,0.135653553064913,-0.686180307995528,-0.525334103032947,-0.211986442096531
230,1,-0.207948958035558,-0.296992972493172,0.536081168334931,-0.671871605329216
231,1,-0.582395770587027,0.324267874937505,0.503054891247302,0.647966548334807
232,1,0.0280377944000065,0.135855542030185,0.590303922537714,-0.98786104330793
233,1,0.292562722694129,-0.810572271700948,-0.382601181045175,-0.28110203333199
234,1,0.291231564711779,0.0531920786015689,0.0471316296607256,-0.611475184559822
235,1,-0.931262167170644,0.881474285386503,-0.6511997054331,-0.727529138792306
236,1,0.593932230956852,0.169106238055974,0.344441768713295,0.0954927066341043
237,1,0.568060921970755,0.186204400844872,-0.369137847330421,0.128194441553205
238,1,0.582938251551241,0.215353718958795,0.0225985604338348,0.0107019105926156
239,1,-0.597327758092433,0.778834945522249,0.087631416041404,0.872844668570906
240,1,-0.720661389175802,0.169076190330088,0.611768247559667,0.451874188147485
