,"V1","V2","V3"
48,1,0.285127003211528,0.0641179489903152
49,1,-0.366937375627458,-0.956310332752764
50,1,0.0736394403502345,0.442895077168941
51,1,0.662076614797115,-0.781125982757658
52,1,0.303080985322595,0.889265443664044
53,1,-0.235808297526091,0.111478299833834
54,1,0.53239274257794,-0.602531216107309
55,1,0.855867451988161,0.999723729677498
56,1,-0.944279877003282,0.381730728782713
57,1,0.775100656785071,-0.054277693387121
58,1,0.830371248535812,0.897635198198259
59,1,0.328398915939033,-0.406132381409407
60,1,0.401360717602074,0.0202594292350113
61,1,-0.00952714867889881,0.614336921833456
62,1,-0.641510280314833,0.252549420576543
63,1,0.156758696772158,-0.00225069746375084
64,1,0.878858836367726,-0.273537225555629
65,1,-0.934204583987594,-0.700382681097835
66,1,0.639153893105686,-0.839027217123657
67,1,-0.229454385116696,-0.390483069699258
68,1,-0.506485544610769,0.937106856610626
69,1,0.429447844624519,-0.176531481090933
70,1,0.47280802205205,-0.803162696771324
71,1,-0.0976623576134443,-0.24542160378769
72,1,-0.252628085203469,0.898668562527746
73,1,-0.0154648721218109,0.689327061641961
74,1,-0.65912783332169,-0.863082859199494
75,1,0.436602437868714,0.674170140642673
76,1,-0.669680878054351,0.545254324097186
77,1,-0.246280741412193,-0.3020652779378
78,1,-0.191209970973432,0.465289239771664
79,1,0.640242108143866,0.087032025679946
80,1,-0.185369534417987,-0.0338062667287886
81,1,0.874673120677471,-0.308544163126498
82,1,0.385039513930678,-0.0209293463267386
83,1,0.0796807706356049,0.590489672496915
84,1,0.763056486379355,0.889736915007234
85,1,0.055625980719924,-0.602915238123387
86,1,0.777590371668339,0.914163374342024
87,1,0.659619485028088,-0.703123080078512
88,1,0.609967376105487,0.408125564921647
89,1,0.303143872879446,-0.0135997273027897
90,1,0.537087937816978,0.743279008660465
91,1,-0.62429483467713,0.585333346389234
92,1,0.679021193180233,0.127611401490867
93,1,0.735918384976685,-0.209019896108657
94,1,0.505287270061672,0.763373218011111
95,1,-0.0241859881207347,0.95805624127388
96,1,0.399248391389847,0.78224023245275
97,1,-0.955939610488713,-0.0900380122475326
98,1,0.0924851950258017,0.270368589088321
99,1,0.620962051674724,0.658591797109693
100,1,-0.604480762965977,0.273582618217915
101,1,-0.378754867706448,0.724297578912228
102,1,-0.931616529356688,-0.133279020432383
103,1,0.901368031278253,-0.734737158287317
104,1,0.479984484612942,-0.215484869666398
105,1,0.504380327183753,-0.898525347001851
106,1,-0.25263228174299,-0.326727178879082
107,1,0.809375123586506,0.227563275489956
108,1,0.883504908066243,-0.0424729082733393
109,1,0.0431503783911467,-0.0377084147185087
110,1,-0.912399691529572,-0.801743834279478
111,1,-0.426399133168161,-0.99019090179354
112,1,0.066357325296849,-0.52262728754431
113,1,0.106577633880079,0.477450884878635
114,1,0.970424998551607,-0.0609171343967319
115,1,0.993976297788322,0.612587446346879
116,1,0.120618167798966,0.290351752657443
117,1,0.189693798776716,0.549348627682775
118,1,0.779575912281871,0.0123217524960637
119,1,0.995915052015334,0.249365431722254
120,1,0.00794205209240317,-0.761890052817762
121,1,-0.90203249361366,0.608623507898301
122,1,-0.879630662035197,-0.378825062420219
123,1,0.630207414273173,0.90377669269219
124,1,-0.230867347214371,0.618357320781797
125,1,-0.821549426298589,0.52866253675893
126,1,0.264997850637883,0.383206601720303
127,1,0.734660562127829,0.332167800981551
128,1,0.273157233837992,0.491543307900429
129,1,0.46958825411275,-0.0826886179856956
130,1,0.14679754525423,0.550223629456013
131,1,-0.666046724654734,-0.415574351791292
132,1,-0.886749865021557,0.46861919015646
133,1,-0.959531501866877,-0.321116667706519
134,1,-0.371299721766263,-0.832221094984561
135,1,-0.306871125008911,-0.635147159453481
136,1,0.777256765868515,-0.0352143538184464
137,1,-0.914406419731677,0.69641151605174
138,1,-0.665847785770893,0.226666216738522
139,1,-0.570354410912842,-0.562745947856456
140,1,0.900766254868358,0.747544357087463
141,1,-0.96245285263285,0.606762306299061
142,1,0.694141240790486,-0.597072398755699
143,1,0.730502692516893,0.301520186010748
144,1,0.783344496041536,0.467773204203695
145,1,0.0960834617726505,0.12893929798156
146,1,0.858784365933388,-0.120268140919507
147,1,-0.761781754437834,-0.813629515469074
148,1,-0.44979175971821,-0.864448319654912
149,1,-0.435670352075249,-0.7218919666484
150,1,0.0471738455817103,0.36510155024007
151,1,0.397139417938888,-0.197764711454511
152,1,0.771019367035478,0.195225467439741
153,1,-0.278155754320323,0.763323723338544
154,1,-0.710755764041096,-0.272394576109946
155,1,-0.816333181224763,0.0742903924547136
156,1,-0.0643817069940269,0.608728540595621
157,1,-0.770354554988444,0.867284338921309
158,1,-0.299692475236952,0.488960856571794
159,1,0.564802556298673,-0.792077314574271
160,1,0.838182959705591,0.101199635770172
161,1,-0.26567499153316,-0.859514736104757
162,1,-0.563197372481227,0.0261080791242421
163,1,0.339387803338468,0.77546655619517
164,1,0.570671432185918,0.117686051409692
165,1,-0.891740620136261,0.357799986377358
166,1,-0.701550045516342,-0.636197691317648
167,1,-0.680084740743041,-0.960986885707825
168,1,0.500876257196069,0.772646876052022
169,1,-0.193286790512502,-0.487174198962748
170,1,0.15014345292002,-0.773122621700168
171,1,-0.523036544211209,0.696950979530811
172,1,-0.530605525244027,0.890089679975063
173,1,0.409083559177816,0.163853665348142
174,1,-0.523426122032106,0.396689182613045
175,1,-0.786822226364166,-0.237057477701455
176,1,0.544327886775136,0.0170806176029146
177,1,0.441858109086752,0.37858536792919
178,1,-0.216752800624818,-0.361833246890455
179,1,0.227730772458017,0.327387519646436
180,1,0.889115137513727,-0.680255260318518
181,1,0.512477970216423,0.927016514819115
182,1,0.0349837602116168,0.703622678760439
183,1,0.463982042390853,0.0429252008907497
184,1,-0.112999095115811,-0.476089541334659
185,1,-0.384369056671858,-0.595504970289767
186,1,0.428346863947809,0.903069861233234
187,1,0.30223771231249,-0.101660605054349
188,1,0.242359704338014,0.786488209385425
189,1,-0.886235389858484,-0.0297639910131693
190,1,-0.427454041317105,0.135837368201464
191,1,-0.404023271054029,0.929241949692369
192,1,0.786446833051741,-0.697255185805261
193,1,-0.360987179912627,-0.194195649586618
194,1,0.69621355086565,0.177798944059759
195,1,-0.0969564253464341,0.062080557923764
196,1,0.609806121792644,-0.712252797093242
197,1,0.427273308858275,-0.292468687519431
198,1,0.974086868576705,0.28949881112203
199,1,0.236541480291635,-0.930666954722255
200,1,0.211979539133608,-0.0997156295925379
201,1,0.670452260877937,0.0274814409203827
202,1,0.66654297709465,-0.0370002891868353
203,1,-0.836302627343684,-0.253444619942456
204,1,0.790561490692198,0.631987043656409
205,1,-0.543759979773313,0.596069108694792
206,1,0.438223311211914,-0.759480289649218
207,1,-0.114880521316081,-0.8145373868756
208,1,0.896045153029263,0.0512119005434215
209,1,-0.540774570312351,0.864870578516275
210,1,0.964249610435218,-0.136146378237754
211,1,-0.922394964843988,0.417258221190423
212,1,-0.79638867592439,0.840395065490156
213,1,-0.155231535434723,-0.183478157967329
214,1,-0.210193894337863,0.563919538632035
215,1,-0.0836861031129956,0.126190444920212
216,1,-0.496674465015531,0.881750718224794
217,1,-0.371788434218615,0.10690647829324
218,1,-0.538040793500841,-0.431371628306806
219,1,-0.532875416334718,0.858041078783572
220,1,0.645180898718536,-0.451153897680342
221,1,-0.642673472873867,0.958336998242885
222,1,-0.3308823001571,0.632869158871472
223,1,0.50889288354665,-0.527438420336694
224,1,-0.740269671659917,0.588477946352214
225,1,0.39349691895768,0.0172882457263768
226,1,-0.377590889111161,0.553341430611908
227,1,-0.0240184543654323,-0.766868271864951
228,1,0.65688949637115,0.570525559131056
229,1,-0.445508494507521,-0.638206269592047
230,1,-0.529108946677297,-0.60673334589228
231,1,0.298502758145332,0.225965444464236
232,1,-0.139815494883806,0.464496231637895
233,1,0.921368887647986,0.149075399618596
234,1,0.345116062089801,0.793095101136714
235,1,0.279833718203008,0.087398583535105
236,1,-0.87223185133189,-0.658209416083992
237,1,-0.198110435623676,0.0649671987630427
238,1,0.280055961105973,0.715740401297808
239,1,-0.304714617319405,0.506241851486266
240,1,-0.382062659133226,0.761892735026777
241,1,0.263993347529322,-0.0117433075793087
242,1,0.458611845970154,-0.33779521426186
243,1,0.532949254382402,0.815485729835927
244,1,-0.532706709578633,0.418047131504864
245,1,-0.854119932744652,-0.910304060205817
246,1,-0.846735747065395,-0.657906231004745
247,1,-0.734937504399568,-0.565747241489589
248,1,-0.350738964509219,0.396892139222473
249,1,0.813084526918828,0.0272625577636063
250,1,0.422542344313115,-0.132136526983231
251,1,-0.402201562654227,0.247241561301053
252,1,-0.861920087132603,0.795688645914197
253,1,-0.0184142310172319,0.287341354880482
254,1,0.719909166917205,-0.495564421638846
255,1,-0.900845469441265,-0.318192515522242
256,1,0.385606726165861,-0.65524482820183
257,1,0.339522370602936,-0.131312697194517
258,1,-0.207117597106844,-0.602904834318906
259,1,0.095401864964515,0.977167532779276
260,1,-0.45608177408576,-0.119800865184516
261,1,-0.826073576230556,-0.277876025997102
262,1,0.367430939804763,0.870228458195925
263,1,-0.541355811990798,0.234012958593667
264,1,0.371022516395897,0.198246595449746
265,1,0.357904754579067,0.893640352413058
266,1,-0.61080063553527,-0.34548072796315
267,1,0.456350369844586,-0.977103737182915
268,1,0.638922822196037,-0.701214794069529
269,1,0.981684183701873,-0.173205262981355
270,1,-0.976350501179695,-0.794568314682692
271,1,0.661805814132094,-0.777469938155264
272,1,0.520792808383703,-0.0062975031323731
273,1,-0.0337498225271702,-0.0176326483488083
274,1,-0.907394945155829,0.189545417204499
275,1,-0.882852419279516,-0.0100194648839533
276,1,-0.288857462350279,0.507481205742806
277,1,-0.437104933429509,0.475295768119395
278,1,-0.0679387301206589,0.39634505007416
279,1,-0.487259337678552,-0.7498007430695
280,1,-0.353069441393018,0.305956877302378
281,1,-0.925953759811819,-0.590296664275229
282,1,0.725913078058511,-0.925231653265655
283,1,-0.588252456858754,0.0999347302131355
284,1,-0.921785015147179,-0.998148496262729
285,1,0.331463746726513,-0.623802893329412
286,1,0.196982881519943,-0.32482593646273
287,1,-0.75968976598233,0.858373393304646
288,1,-0.706847535911947,-0.941764349583536
289,1,0.184188344050199,-0.471629035659134
290,1,0.0443068868480623,-0.713529467117041
291,1,0.319087362382561,0.347481759265065
292,1,0.254781763069332,0.767992405686527
293,1,0.631566037423909,-0.0189517731778324
294,1,-0.449817517306656,0.504384943284094
295,1,-0.805464474018663,-0.387849280145019
296,1,-0.100082895252854,0.915526563301682
297,1,0.294184296857566,0.823645497206599
298,1,-0.981699110008776,-0.375142926350236
299,1,0.921111824922264,0.795076728798449
300,1,-0.19463950721547,0.0284309270791709
301,1,0.032290406525135,-0.681307934690267
302,1,0.530746919568628,-0.821826475206763
303,1,0.88966523623094,0.897251825779676
304,1,-0.658613619860262,-0.23958707228303
305,1,-0.236907491926104,-0.144372111652046
306,1,-0.115034016780555,-0.971012981142849
307,1,-0.0990897454321384,-0.315174570307136
308,1,0.0486518181860447,0.0515739386901259
309,1,0.939596621319652,-0.403096941765398
310,1,0.271352803800255,-0.467695025261492
311,1,0.628310200758278,-0.158943149726838
312,1,-0.225885594263673,-0.618935233447701
313,1,-0.0465088975615799,0.550299305934459
314,1,-0.165344118606299,-0.428004682064056
315,1,-0.135561310686171,-0.843072319868952
316,1,-0.797132338397205,-0.804890811443329
317,1,0.594206069596112,-0.134444921743125
318,1,0.734036160167307,-0.188537719193846
319,1,0.538582176435739,-0.388632683549076
320,1,-0.872158326208591,-0.128454344812781
321,1,-0.770857868716121,0.224998502526432
322,1,0.00747581059113145,-0.163225136697292
323,1,-0.678061210084707,-0.742675356566906
324,1,0.881209877785295,0.517467651516199
325,1,-0.969620926771313,-0.343968433327973
326,1,0.401859108824283,-0.257628286723047
327,1,-0.132137013133615,-0.225644207559526
328,1,-0.0760116479359567,0.791393398307264
329,1,-0.628237521275878,-0.127791846171021
330,1,-0.810517620760947,0.882361989002675
331,1,-0.0824118060991168,0.0594516382552683
332,1,-0.0292184143327177,0.771996496245265
333,1,0.120039507281035,-0.238937637768686
334,1,0.538305584341288,-0.445718889124691
335,1,0.724594695027918,-0.494554532691836
336,1,0.555755172390491,0.62082597007975
337,1,-0.659604255110025,-0.78702192613855
338,1,0.708906841930002,-0.577089000958949
339,1,-0.277461799327284,-0.519156956113875
340,1,-0.734514020849019,0.0346002099104226
341,1,-0.314339133445174,-0.035525185521692
342,1,0.480154399294406,0.249829369597137
343,1,0.320768604520708,-0.412153906654567
344,1,0.85966974357143,0.153493559453636
345,1,0.220769221428782,0.440197241492569
346,1,-0.840673869475722,-0.187957881949842
347,1,0.354819892439991,0.193597950506955
348,1,-0.000152207911014557,-0.381285216193646
349,1,-0.971059233415872,0.97449859790504
350,1,0.84149187989533,0.386098018847406
351,1,-0.852821631822735,-0.0229590553790331
352,1,-0.637410105206072,-0.510778840165585
353,1,-0.135099224746227,-0.894902263302356
354,1,-0.540011065546423,0.139850435312837
355,1,0.203696348238736,0.441163281910121
356,1,0.5485878912732,-0.613720663823187
357,1,-0.843244857620448,0.579076636116952
358,1,-0.0463957637548447,-0.643387653399259
359,1,-0.0177635164000094,0.397458541207016
360,1,0.601001419126987,0.226955997757614
