,"V1","V2","V3","V4","V5"
31,1,0.157445948105305,0.96460843551904,-0.248585520777851,0.329179116524756
32,1,0.278156915679574,0.267085009720176,-0.570299975574017,-0.860686860512942
33,1,-0.229265533387661,0.922808613628149,-0.786993418354541,-0.310173941310495
34,1,-0.959748042747378,-0.955450269393623,-0.473386514931917,-0.00671231374144554
35,1,0.762362938839942,-0.199799803551286,-0.448852292727679,0.956443250644952
36,1,0.278286095242947,0.279100701678544,-0.509929316584021,0.185292790643871
37,1,-0.91624650452286,0.0403097379021347,0.64973663026467,-0.605035159736872
38,1,0.969490155111998,0.477807865012437,0.739880772307515,0.447284463793039
39,1,-0.397035709582269,0.574527910910547,0.231162277981639,-0.527497969567776
40,1,-0.799430209677666,-0.0211483100429177,0.559356656391174,-0.546005067881197
41,1,0.969230813439935,-0.278528603259474,0.192893280182034,0.699919156264514
42,1,-0.433759853243828,0.620930238626897,0.512378886342049,0.0773524772375822
43,1,-0.806601207703352,0.34360761847347,0.31080284062773,0.484838255215436
44,1,0.470911311917007,-0.891179118771106,0.201319300103933,-0.240236975252628
45,1,0.0314408047124743,0.494403537362814,-0.130658803042024,0.560001824516803
46,1,0.482068463694304,0.178070934023708,0.497032538987696,0.654430125374347
47,1,-0.0944714141078293,-0.254808667115867,-0.793203195091337,-0.523202965501696
48,1,-0.607247955165803,0.188041574787349,0.35934134060517,0.932008707895875
49,1,0.338079657871276,-0.0350346439518034,-0.987894405610859,-0.613696962129325
50,1,-0.584299806971103,0.956810983363539,-0.164045290555805,0.607935309410095
51,1,0.608173378743231,0.201744987163693,-0.394775876775384,-0.642986827064306
52,1,-0.864805076271296,-0.203983983956277,0.349620702676475,0.733160119038075
53,1,0.832753427326679,-0.191277973353863,0.781755310483277,-0.586744088213891
54,1,0.0923076132312417,0.171444798819721,-0.982214697171003,0.719438717700541
55,1,0.290452854242176,-0.216827239841223,-0.290644351858646,-0.500038134865463
56,1,0.678844694979489,-0.0849000508897007,-0.326723322272301,0.84270718600601
57,1,0.724619010929018,0.785600483417511,-0.435961331706494,-0.186165471561253
58,1,-0.967174915131181,0.351146984379739,-0.00872355187311769,-0.248706268612295
59,1,-0.120664894580841,-0.520518983248621,0.340886830352247,0.592399679124355
60,1,-0.330699731130153,-0.635195993818343,-0.665549410507083,0.928932108450681
61,1,0.582990602590144,-0.979646638035774,-0.0791287696920335,0.594116216991097
62,1,0.601449794601649,0.800446390174329,-0.80288112629205,0.340610988903791
63,1,0.346289907116443,0.0707575627602637,0.569544480647892,0.196850731037557
64,1,-0.603103228844702,0.509294534567744,0.0628379415720701,-0.664766249246895
65,1,0.908533634617925,0.339738287497312,-0.131621352862567,-0.8412399222143
66,1,0.417547887191176,-0.345364779233932,0.288884960580617,0.132027134299278
67,1,0.748113004956394,0.998475521337241,0.774357568472624,0.247118030674756
68,1,-0.268824409227818,-0.81208663713187,-0.7560566929169,-0.43365583056584
69,1,0.0614151493646204,-0.975168609060347,0.655052670277655,-0.451040351763368
70,1,0.0979740051552653,-0.183373648673296,0.779777966439724,-0.891322056762874
71,1,-0.813486239872873,-0.843497947789729,-0.784791631158441,0.735453081317246
72,1,-0.38815470226109,-0.214238444343209,0.112647775560617,0.471135108266026
73,1,0.0513848774135113,-0.285105918999761,-0.56474114395678,0.719980818685144
74,1,-0.284507120959461,0.531159705482423,0.446053612511605,0.7724007233046
75,1,-0.373084246646613,-0.849376819562167,-0.494180436711758,-0.581244998145849
76,1,-0.97285726852715,-0.267715123016387,-0.251891036052257,-0.358758159913123
77,1,-0.946966864634305,-0.668844997417182,0.840829870197922,0.674830715637654
78,1,0.81588012445718,0.90794909838587,-0.105856191832572,-0.320272981654853
79,1,0.352384846191853,0.141517729964107,0.0810346649959683,-0.68312237970531
80,1,-0.28023612126708,0.231090835295618,-0.697288046590984,-0.492304797284305
81,1,-0.0356758972629905,0.832908159587532,0.703028369694948,-0.928867992945015
82,1,-0.0436950954608619,0.516284310724586,-0.676025375723839,0.319074100349098
83,1,-0.413774849381298,-0.200368943624198,-0.173503557685763,0.300518022384495
84,1,0.739035761449486,-0.2143160616979,0.661770851351321,0.864894692786038
85,1,0.92584186559543,-0.824751444160938,-0.421156825963408,0.348709122743458
86,1,-0.372329068835825,0.478327384684235,0.957733026705682,-0.17140641156584
87,1,-0.640991156920791,-0.507001753430814,0.289169395342469,-0.420882639475167
88,1,0.950150413438678,0.250215661711991,0.868975779041648,-0.537267843261361
89,1,0.340658005326986,0.984119361732155,0.503239979967475,-0.0815302361734211
90,1,-0.827684269286692,0.364286213181913,0.579226135741919,0.440019219182432
91,1,0.697722401469946,0.0508262603543699,0.224721867591143,-0.782524153124541
92,1,0.269506358075887,-0.438362675718963,0.019933644682169,0.878704405855387
93,1,-0.200685621704906,-0.635400047060102,-0.243458006065339,0.616785483434796
94,1,-0.062938392162323,-0.494026576168835,-0.32775021251291,0.159351922571659
95,1,-0.0194316441193223,0.612404111307114,-0.709634818136692,-0.672855358105153
96,1,0.224687374662608,0.401306022424251,0.0526196034625173,-0.448558687232435
97,1,0.572875078301877,0.714370298199356,-0.400031361263245,-0.114540624897927
98,1,0.83336485363543,0.63999108877033,0.0656027388758957,0.547621484845877
99,1,-0.86893202830106,-0.554912067018449,0.0409744926728308,0.251198982819915
100,1,-0.74137614434585,0.670996222179383,-0.451021152548492,-0.697099859826267
101,1,0.981189289595932,-0.714989096391946,0.148024793248624,0.0979615189135075
102,1,0.986157676205039,0.401335764210671,0.118605250958353,0.474927679635584
103,1,0.427124815061688,0.664730647578835,0.145239982288331,-0.419676197692752
104,1,0.307071274146438,-0.165775795001537,0.0751071395352483,0.764204734005034
105,1,-0.330141671467572,-0.134207428433001,0.788372929673642,-0.676869784947485
106,1,0.611712689511478,0.16662314068526,0.0350444298237562,-0.381789419334382
107,1,-0.474577597342432,0.889078833162785,-0.00554862152785063,-0.952519643120468
108,1,-0.661450507584959,0.053025443572551,0.254771799780428,-0.629777891561389
109,1,-0.382955649867654,0.160404057241976,-0.808536838274449,0.305906554218382
110,1,0.557825238443911,0.458807707764208,-0.7199692199938,0.0554600162431598
111,1,0.0845597037114203,0.305569088086486,0.347522663883865,0.723566974047571
112,1,0.425143342465162,0.31556128943339,0.855722504667938,-0.136122564785182
113,1,0.00431860564276576,-0.721826641820371,0.873876551631838,-0.703247868921608
114,1,0.16076447814703,-0.173236256465316,-0.654245656449348,-0.469420926645398
115,1,0.964442246593535,0.0196665464900434,0.93139573559165,0.322913584765047
116,1,0.479690508916974,0.581102695316076,0.0114795360714197,-0.219882196281105
117,1,0.0554281990043819,-0.59149142773822,0.711746240500361,0.900377545971423
118,1,-0.418584385421127,-0.496401823591441,0.86688777571544,0.217839673627168
119,1,0.292418907396495,0.242326953448355,-0.402132421266288,0.811199114192277
120,1,0.256507237441838,0.387929051648825,-0.599905627314001,-0.267713538836688
121,1,-0.581075247377157,-0.868065140210092,0.158354711718857,0.109130425844342
122,1,0.295097894500941,-0.159454211127013,0.471399289090186,0.0138419298455119
123,1,0.116555515676737,0.40413487656042,-0.597339972387999,0.165629967581481
124,1,-0.247226859908551,0.190245789475739,-0.270582208875567,0.824407306499779
125,1,-0.642685442697257,-0.722663556691259,-0.550402163062245,-0.748932304792106
126,1,-0.00301366206258535,0.695596318691969,-0.301221503410488,-0.462026759982109
127,1,0.218454939778894,0.851113617420197,0.0334968715906143,0.693175663240254
128,1,0.917050464078784,-0.722511848434806,0.00139642925933003,0.788387641776353
129,1,-0.161554338410497,0.897053715307266,-0.192530231550336,-0.270155772101134
130,1,0.837296760641038,-0.219510056078434,-0.332848005462438,-0.995476248208433
131,1,-0.808679147157818,-0.834638165775687,0.399118735920638,0.548730036709458
132,1,-0.874191262293607,0.589136701542884,-0.337583882268518,0.265458741225302
133,1,-0.624257574789226,0.453981193713844,-0.375940426718444,-0.24136954266578
134,1,-0.206999579910189,0.944636779371649,-0.323050903622061,0.57508196728304
135,1,0.67367096291855,0.73855956364423,-0.66140444856137,0.0753641091287136
136,1,0.77777477633208,0.271802045404911,-0.031835691537708,-0.7512595821172
137,1,0.341300238389522,0.232453127391636,-0.442262712866068,0.440936848986894
138,1,-0.493091705720872,-0.513109392020851,0.31956936372444,0.468655656091869
139,1,0.704557019285858,0.215771566145122,0.401979600545019,0.39864824898541
140,1,-0.886489989701658,-0.68339628027752,-0.0729380361735821,-0.789074449334294
141,1,0.972700115758926,-0.501329219900072,0.00636541750282049,-0.55256011756137
142,1,0.453712362796068,0.513544014655054,0.345838637556881,-0.450945251155645
143,1,0.285405904054642,0.697980358731002,-0.768293200060725,-0.741261085029691
144,1,0.0858232793398201,0.50502128014341,0.764903487171978,0.0064680790528655
145,1,-0.0507606607861817,0.393078747205436,-0.0097993784584105,0.767123436089605
146,1,0.0604757987894118,0.143452200107276,-0.986691798083484,-0.187532599084079
147,1,0.137231595348567,-0.857147751841694,-0.428628137335181,0.127616279758513
148,1,0.367972106207162,0.245384152047336,-0.958586810156703,0.124375230167061
149,1,0.41785304248333,-0.704931926913559,-0.0293633500114083,0.321399333421141
150,1,0.671658131759614,-0.277174810413271,-0.371976782567799,-0.388224681373686
151,1,0.668387937359512,-0.85381616698578,0.274712549056858,-0.0687891650013626
152,1,-0.371871002018452,-0.402985892258584,-0.282877158373594,-0.439110190141946
153,1,-0.628333153668791,-0.0135638383217156,0.404677033890039,-0.802844474092126
154,1,0.373749293386936,-0.00136781297624111,-0.314322629012167,-0.0633603613823652
155,1,0.471764614805579,-0.871258896309882,0.1502641486004,0.577713079750538
156,1,0.183363799005747,0.72729224525392,-0.362608824390918,0.360637678299099
157,1,0.2833171794191,0.383647973649204,0.975406602025032,0.342678227461874
158,1,-0.195112192071974,0.390702635515481,-0.924144356977195,-0.00700105493888259
159,1,0.105491819791496,0.350637293886393,-0.0257052658125758,-0.585215752013028
160,1,-0.900819835718721,0.451887893024832,-0.874593113083392,-0.174259423743933
161,1,-0.976678580511361,-0.138346084393561,-0.183967514429241,0.275256029795855
162,1,0.690923746675253,-0.173806720413268,-0.420878779143095,-0.388908511027694
163,1,-0.504848736803979,-0.703084179665893,-0.398584480397403,-0.566367967519909
164,1,-0.446786685846746,-0.787098946515471,0.845879585016519,0.53676615236327
165,1,0.219400563742965,0.635649900417775,-0.958882122766227,0.797921875026077
166,1,0.0935137113556266,-0.230359810870141,-0.947402174584568,0.127288578078151
167,1,-0.432466106023639,0.668415253516287,0.492989804130048,0.102470630314201
168,1,-0.657047610264271,0.660009610000998,-0.263337741140276,0.983185895252973
169,1,0.359364563133568,0.532349631655961,-0.777830563951284,-0.409192238934338
170,1,0.64896853454411,0.0906117060221732,-0.916685074567795,0.546220827382058
171,1,-0.117205703165382,0.136648065876216,-0.566478096414357,-0.616822246927768
172,1,0.0507331094704568,-0.0811520516872406,-0.202836191747338,-0.125149217899889
173,1,-0.260678333230317,0.856520125642419,-0.913646574597806,-0.67036140197888
174,1,-0.729654364753515,0.257918414659798,-0.234574045985937,0.631765592843294
175,1,0.815664348192513,0.202707565389574,0.561309183482081,0.0122259608469903
176,1,-0.0810189512558281,-0.121759007684886,0.491920059081167,-0.166371999774128
177,1,0.0471456539817154,0.20262204669416,0.920545716769993,-0.504929757677019
178,1,0.434992683585733,0.216106604784727,-0.318141242023557,-0.305060639511794
179,1,0.802699115592986,-0.317487457767129,-0.086459478829056,0.32478663790971
180,1,-0.288269784767181,-0.899205616209656,0.261100474279374,0.542191058397293
181,1,0.346522262319922,0.138714674860239,-0.0182678359560668,0.188677182421088
182,1,-0.23123572440818,0.725906686391681,-0.478590210434049,0.00992566766217351
183,1,-0.52644292358309,0.0107748829759657,0.0949307912960649,0.119888000190258
184,1,0.309262530878186,0.912620291113853,0.191628935746849,-0.237856581807137
185,1,0.590161087457091,-0.952549177221954,0.460591800045222,0.522234251722693
186,1,-0.32506513921544,0.581805524416268,0.0338263907469809,-0.991420657373965
187,1,-0.86197848431766,0.991678164340556,0.802451137918979,-0.543053896166384
188,1,-0.371411918662488,-0.299333798699081,0.611698671244085,-0.226157220080495
189,1,0.906275399960577,0.953657656908035,-0.641458151396364,0.472592762671411
190,1,0.86374614899978,-0.910001237876713,0.13835745351389,0.727520227897912
191,1,0.931530979461968,-0.279972723219544,-0.679003830067813,0.53963515534997
192,1,-0.229456673841923,-0.269065504427999,0.44199703913182,0.328093126416206
193,1,-0.448166640009731,0.997272680979222,-0.837119798641652,-0.932331767398864
194,1,0.331318733282387,0.598027179483324,0.770317371934652,-0.778542017564178
195,1,-0.877179310191423,0.519550712313503,0.923674221150577,0.838167336769402
196,1,-0.449148839805275,0.674362632911652,0.416304411832243,0.439309380482882
197,1,-0.15625361725688,-0.350867139175534,0.552880062256008,-0.460979395080358
198,1,-0.835652240552008,0.0989207644015551,0.617393317632377,-0.290572111029178
199,1,-0.893139941617846,0.0518239443190396,0.365497179329395,-0.220387311652303
200,1,-0.0132385650649667,-0.832461995072663,-0.673532570712268,-0.590166923590004
201,1,0.172651132103056,-0.19324851827696,0.239885358605534,0.962333224713802
202,1,0.75409438367933,0.803806585725397,0.0980381835252047,-0.520004480611533
203,1,-0.69520532572642,0.80734531627968,-0.511740287765861,-0.0388459442183375
204,1,0.439776232931763,0.781480889767408,-0.484476529061794,-0.713574793189764
205,1,0.816739106085151,0.26839016051963,0.0844579595141113,0.0944350268691778
206,1,0.476227448321879,0.0254986663348973,0.675151510629803,-0.0974609307013452
207,1,-0.543272780720145,0.400564925279468,0.132173900026828,0.755006273277104
208,1,-0.713011835701764,-0.897914070636034,0.433006772305816,0.77286618668586
209,1,-0.386510018724948,-0.196493807248771,0.728001038078219,0.0273512774147093
210,1,-0.180843342561275,-0.180582305882126,-0.512994065880775,-0.344154151622206
211,1,0.489119748584926,-0.30320086563006,0.421699174679816,-0.298770680557936
212,1,-0.259846990928054,0.562948012724519,0.449735266156495,0.522338387090713
213,1,-0.171229435130954,0.244118480943143,-0.441136466339231,-0.981176591478288
214,1,-0.487449537962675,-0.835016015451401,0.00653439527377486,-0.470760333817452
215,1,-0.696016561705619,-0.697538010776043,0.334924717899412,-0.877224929165095
216,1,0.125423695892096,-0.162030934356153,0.933817771263421,-0.501984775066376
217,1,-0.62403110973537,0.51128411386162,-0.327386110089719,0.346731477882713
218,1,0.652253352105618,0.432324190624058,-0.926250885706395,-0.807520051952451
219,1,0.535899356938899,-0.315697006881237,0.230454529635608,-0.796027028933167
220,1,-0.558842215221375,0.675727655179799,-0.621783966664225,0.352228611242026
221,1,-0.960759741254151,0.125299851875752,-0.167473623063415,-0.814078132621944
222,1,-0.518311401363462,0.55349416937679,0.670629003550857,0.511549967341125
223,1,-0.570909379050136,-0.338605246506631,-0.234653343446553,0.693342152051628
224,1,0.144913400057703,0.0491829034872353,0.942951178643852,-0.935164311435074
225,1,-0.205939845182002,-0.691566263791174,-0.121759911533445,0.250986104365438
226,1,-0.572956118732691,-0.182602356187999,0.692065207287669,-0.327561983373016
227,1,0.883254972286522,0.914937756955624,0.150296142790467,0.644420008640736
228,1,-0.659068617038429,0.630881718825549,-0.700971722602844,0.919183859135956
229,1,-0.384594133123755,0.853003497701138,-0.465219370089471,-0.108325935900211
230,1,0.363913899287581,0.924580682069063,0.567420874256641,0.695956072304398
231,1,-0.268734748940915,-0.728386616334319,0.150316796731204,0.547497294377536
232,1,-0.570829084608704,0.141785217449069,0.900439688004553,-0.424768324010074
233,1,-0.957914450671524,-0.721632536035031,-0.673967054579407,-0.422837004996836
234,1,0.877831073012203,-0.616311316844076,0.687630206346512,-0.648195419460535
235,1,-0.416546413674951,-0.17571041546762,-0.27386684063822,-0.0997506692074239
236,1,-0.941268184222281,-0.788882988039404,0.914437424857169,-0.130709379445761
237,1,-0.383933980949223,-0.855987892486155,-0.0941675580106676,-0.41751257982105
238,1,-0.573385817464441,0.690917017869651,-0.809120605699718,0.116253393236548
239,1,-0.294657156337053,-0.2505026999861,-0.198362562339753,-0.231305127032101
240,1,-0.998273493722081,-0.135102193336934,0.332879506517202,-0.409275630488992
241,1,0.889491276815534,-0.092936493922025,0.278753789141774,0.456310376524925
242,1,-0.569541192613542,-0.272181103471667,0.305978083983064,0.767028599511832
243,1,-0.089340346865356,-0.20423129061237,0.674882268533111,-0.211497036740184
244,1,0.3600835618563,-0.348388677462935,-0.337512644473463,-0.381246857810766
245,1,-0.932284308131784,-0.6876160656102,-0.927789260167629,-0.464987999759614
246,1,0.648129441775382,-0.00384817458689213,-0.192506772931665,0.297171258833259
247,1,0.260868505574763,-0.489930614829063,-0.278330429457128,0.466967389918864
248,1,0.984117256477475,-0.470550408121198,0.0115201994776726,-0.182115662377328
249,1,0.117309214081615,0.761762513779104,0.042685208376497,0.446027456317097
250,1,0.804152038879693,-0.0987894395366311,0.850769597571343,-0.514477393589914
251,1,-0.278497259132564,-0.0793610531836748,0.721949324943125,0.334283012431115
252,1,0.922600451856852,0.167458744253963,-0.117327194195241,-0.25213719625026
253,1,-0.368467050604522,-0.819524751510471,-0.903814954683185,-0.17542986292392
254,1,0.102547178510576,-0.18246150854975,0.983258143998682,-0.635862839408219
255,1,-0.667053702753037,-0.213651136029512,-0.173566731158644,-0.874578607268631
256,1,0.522922915872186,0.256551123224199,0.0376487062312663,-0.397668174933642
257,1,-0.386325019411743,-0.72385762585327,-0.0722054089419544,0.786808612756431
258,1,-0.698184665758163,-0.791785990819335,-0.44014814356342,-0.806153746321797
259,1,0.315614451654255,-0.0962508013471961,0.877885265741497,0.314677333459258
260,1,-0.411882936023176,0.465116755571216,-0.460264008957893,0.813633034937084
261,1,0.120616756379604,-0.579418098554015,-0.237041797488928,-0.355044113006443
262,1,-0.646720677148551,-0.211993738077581,0.752053825184703,0.107544512953609
263,1,0.877233100589365,0.295141305308789,-0.836773027200252,-0.630939934402704
264,1,-0.52877091197297,0.630281192716211,-0.298411942552775,-0.83604047819972
265,1,0.0922831003554165,-0.507310719694942,0.570857439655811,0.337006321176887
266,1,0.311139211989939,0.878013090696186,0.869306665845215,0.119627909269184
267,1,-0.530906670261174,0.813126071356237,-0.00170070165768266,0.784402049146593
268,1,0.895831345580518,-0.618679943494499,-0.11215642420575,0.849666803143919
269,1,0.572757568676025,-0.383242099545896,0.259100717958063,0.848235806450248
270,1,-0.71284690219909,-0.0178447482176125,0.48505511181429,-0.929388363845646
271,1,-0.203253504354507,0.251129658427089,-0.502581477630883,0.196334850043058
272,1,0.201677051838487,0.426866707392037,-0.469033461529762,0.167382458224893
273,1,0.985412294510752,0.616832145024091,0.694752796087414,-0.151672143489122
274,1,-0.0797639600932598,0.323159233201295,0.660120149608701,0.0761162359267473
275,1,-0.445788395125419,0.88011536328122,-0.199711472261697,-0.4917609882541
276,1,-0.269972985144705,-0.359459433238953,-0.00284174829721451,-0.172400814946741
277,1,-0.0671498510055244,0.125563671346754,-0.263687701430172,-0.266684263478965
278,1,0.670277060940862,-0.611267933622003,0.686749992426485,-0.13720477046445
279,1,-0.152698239777237,-0.431888580787927,-0.737912471871823,-0.621881066355854
280,1,-0.136109934654087,0.386675506830215,-0.32027471344918,-0.225628047250211
281,1,-0.207292720675468,0.190234258770943,0.94305830122903,-0.785818652249873
282,1,-0.565921275876462,-0.9547428782098,-0.210117822512984,-0.696765177417547
283,1,0.365036460570991,-0.938018777407706,-0.788479530718178,0.881895866710693
284,1,-0.734687763266265,-0.635703809093684,0.340183076448739,0.715015011373907
285,1,0.0891847461462021,0.444084289018065,0.141759213525802,0.40413262322545
286,1,-0.00258048204705119,0.484912243206054,-0.50700873369351,-0.310537924524397
287,1,0.379568317439407,0.0222011641599238,-0.711524052545428,-0.174356240779161
288,1,0.21523781074211,-0.48135487223044,0.566980103962123,-0.316506213042885
289,1,-0.677497702185065,-0.313570871483535,0.731921290978789,0.177637300919741
290,1,-0.463535184506327,-0.239529320038855,-0.50815539713949,0.0417132964357734
291,1,-0.729034484364092,0.574848358985037,-0.790765411220491,0.750622446648777
292,1,-0.821846314240247,-0.395322683267295,-0.835467009339482,0.441062537953258
293,1,-0.749888438265771,-0.25117506319657,-0.846120085101575,-0.713869526516646
294,1,-0.290907737798989,-0.479520815424621,0.796087582595646,-0.123062844388187
295,1,0.200238600373268,-0.761912107467651,-0.170959727838635,0.684702675789595
296,1,0.116564487107098,0.575205234345049,-0.406811501830816,-0.449165907688439
297,1,0.976141782477498,-0.446536201052368,0.895690421573818,-0.2895402982831
298,1,0.87231069849804,0.197517198976129,0.558592699468136,-0.538233235944062
299,1,-0.460124105215073,-0.439977217465639,0.919420004822314,0.975418175570667
300,1,-0.340702587738633,-0.799528767354786,0.924303990323097,-0.308364901226014
301,1,0.508041891269386,-0.504288882948458,-0.996606807690114,0.237193829845637
302,1,-0.166934702545404,-0.749592317733914,0.798617490101606,-0.766625584103167
303,1,0.796739570330828,-0.0221697017550468,0.496783159207553,-0.844339511357248
304,1,-0.198651706334203,-0.85270369797945,-0.180703572928905,0.657431719824672
305,1,-0.0915607479400933,0.818844669032842,-0.271668959408998,0.412898568902165
306,1,0.428441262803972,0.80528347985819,-0.178525010123849,-0.130822768900543
307,1,-0.0970452665351331,0.566839282866567,0.956333100795746,-0.546294671483338
308,1,-0.675986856222153,0.63993739336729,-0.000945686362683773,0.28350636176765
309,1,0.479029702953994,0.12691739667207,0.309266056399792,0.78194016776979
310,1,0.34591450728476,-0.999964908696711,0.371084148064256,0.483937720302492
311,1,-0.331536132376641,0.18669056519866,0.775777495000511,0.593607590999454
312,1,0.0172884929925203,-0.104493798688054,0.979647313710302,-0.01979492418468
313,1,-0.394187727477401,0.251499417237937,0.4415626344271,-0.739544309210032
314,1,-0.0304863047786057,-0.337766430806369,0.158212895970792,-0.23701463220641
315,1,-0.599707579705864,0.0835012346506119,-0.422537604812533,-0.810717875603586
316,1,-0.0135224536061287,0.400477660354227,-0.638695577625185,-0.390588295646012
317,1,-0.389196079224348,0.713157940190285,-0.113129925448447,0.318412280641496
318,1,-0.430225924123079,-0.0966587564907968,0.67598043102771,-0.807516718748957
319,1,0.299312958028167,-0.17215914465487,-0.90346413757652,0.735097543802112
320,1,-0.922935844864696,0.32062990218401,0.358138838317245,0.396055439021438
321,1,0.701214889995754,0.267583250068128,0.273490600287914,0.286887655034661
322,1,-0.639750129543245,-0.0833277995698154,-0.0438080923631787,-0.348009859677404
323,1,0.0033480292186141,-0.0561679527163506,0.034227155148983,0.66301577584818
324,1,0.0225394885055721,-0.754985675681382,-0.154036396648735,-0.350595461670309
325,1,0.476142805535346,-0.0351517307572067,-0.469278891105205,0.357113633304834
326,1,0.757452963385731,0.214775837026536,0.40395554760471,0.448824430815876
327,1,0.526309984736145,-0.20881259907037,0.356799856759608,-0.0436707166954875
328,1,-0.0751567576080561,0.573212916497141,-0.355082975700498,-0.284858206752688
329,1,0.610459784045815,-0.0722317611798644,0.143584012053907,0.59704385092482
330,1,0.146668243221939,-0.520311316940933,0.0619142968207598,0.178322937339544
331,1,0.0237054023891687,-0.708234290592372,-0.0548389167524874,0.78073638677597
332,1,0.075563638471067,-0.533706008456647,0.316900668200105,-0.155828200280666
333,1,-0.748716704081744,-0.543041011318564,0.360384569503367,0.270691389683634
334,1,0.0277112536132336,0.765172030311078,-0.608784283511341,-0.527822650969028
335,1,0.994098257273436,0.569821988232434,-0.61650528293103,0.102818047162145
336,1,-0.432702789548784,-0.111141875851899,-0.546600252855569,0.300470325164497
337,1,-0.591602839529514,0.479088741354644,-0.158495272044092,-0.639796696603298
338,1,-0.360682853963226,-0.3171128151007,0.191079128999263,-0.326461018063128
339,1,0.165827590506524,-0.598800904117525,-0.176752659492195,-0.196729840710759
340,1,-0.367139075882733,-0.115708244498819,-0.536189156584442,-0.217877965420485
341,1,0.320310795679688,-0.308181831613183,0.500035245437175,0.0886993980966508
342,1,-0.556120121385902,-0.212931114714593,0.453786517027766,0.109709532931447
343,1,0.712946327403188,0.75724930036813,0.204562314320356,0.0434661176986992
344,1,-0.912185493391007,0.459494090173393,-0.192653762176633,-0.36257197521627
345,1,0.9969770652242,-0.558781808242202,-0.541458140127361,-0.110034238547087
346,1,-0.0366307301446795,-0.69407666195184,-0.473250129260123,0.640908153261989
347,1,0.0733268302865326,0.123651556205004,-0.592917116824538,-0.153802131302655
348,1,-0.230496264528483,-0.389380135107785,-0.0869548078626394,0.429936276748776
349,1,-0.110678684897721,0.371741568204015,0.71240300219506,-0.333357418421656
350,1,0.780335875228047,0.247643765527755,-0.0140296691097319,-0.279381281230599
351,1,0.5166573128663,0.447555396240205,0.438231234904379,-0.536049306858331
352,1,0.207730344031006,0.13867308665067,0.119744990486652,-0.437589111272246
353,1,0.0872873398475349,-0.399980534333736,0.945635175332427,0.266871562227607
354,1,-0.399201960302889,-0.316640778444707,0.0122290914878249,0.559770043008029
355,1,-0.306222173385322,-0.874213985633105,0.0681426534429193,-0.285888283513486
356,1,-0.593560877721757,0.432536561507732,0.00320533942431211,0.873229650780559
357,1,-0.319482718594372,-0.632842765655369,0.902379452716559,-0.0708793504163623
358,1,0.262321699410677,-0.787697353865951,-0.730426294729114,-0.386189144104719
359,1,0.598084379918873,0.34308582637459,-0.135034990962595,0.480548636522144
360,1,-0.192395641468465,-0.823416376020759,0.811766284983605,0.863275515846908
