,"V1","V2","V3"
101,1,0.8170545110479,0.0637573478743434
102,1,-0.650739072356373,-0.0104693598113954
103,1,-0.52051004441455,-0.70773068536073
104,1,0.00431768829002976,-0.289340391289443
105,1,0.709920889697969,0.6461888900958
106,1,-0.121575861237943,0.824953669216484
107,1,-0.0759229562245309,-0.443731026723981
108,1,0.462070125620812,0.249836564529687
109,1,0.273162709083408,0.627554283943027
110,1,0.123267513234168,0.430371929425746
111,1,0.113233021460474,0.0130109209567308
112,1,0.113396730273962,-0.758661734405905
113,1,-0.37293612677604,0.26427191356197
114,1,0.67904653493315,0.216220065020025
115,1,0.0338535471819341,-0.906786296050996
116,1,-0.801238272804767,-0.190070574637502
117,1,-0.92780252546072,0.983336954377592
118,1,-0.0627432810142636,0.437905718106776
119,1,0.237049403134733,-0.808045700192451
120,1,-0.158292912878096,-0.461697592865676
121,1,-0.199749939143658,0.374899913091213
122,1,0.14559357566759,0.42545329220593
123,1,-0.566780134104192,-0.41394189465791
124,1,-0.459345581475645,0.145288483705372
125,1,-0.78978791134432,0.111945049837232
126,1,0.588502809405327,0.816403808072209
127,1,0.15504302456975,-0.655485558323562
128,1,-0.285073646809906,0.932149398140609
129,1,-0.705620299559087,0.355692229233682
130,1,-0.158352655358613,0.110252320766449
131,1,0.631372668314725,-0.137751863338053
132,1,-0.538002753164619,0.600110213737935
133,1,-0.0324421902187169,-0.636725728865713
134,1,0.594612820539623,-0.00546812452375889
135,1,0.0251301350072026,0.411028938367963
136,1,-0.00582856871187687,0.0407209717668593
137,1,0.136885862797499,0.72477233177051
138,1,-0.244598624762148,-0.93550871592015
139,1,0.355238012503833,0.320258159190416
140,1,0.0393279613927007,0.648750806227326
141,1,-0.285820725373924,0.202628291212022
142,1,-0.759995922446251,0.507987481541932
143,1,-0.450525869615376,-0.122020075563341
144,1,0.861387768760324,0.300735544878989
145,1,-0.972120064776391,0.741285630501807
146,1,-0.0277389986440539,-0.377064747735858
147,1,0.376245736610144,0.069791289512068
148,1,0.293477528728545,-0.372089367825538
149,1,0.701152680907398,-0.50082015665248
150,1,0.816410975530744,-0.370543939527124
151,1,0.687185049057007,0.256948078982532
152,1,0.0953066605143249,-0.200040768366307
153,1,-0.0326608852483332,0.469116350170225
154,1,0.790998207870871,-0.243824299424887
155,1,-0.33374348981306,0.790818071458489
156,1,-0.187261389102787,0.302069943863899
157,1,-0.758361801039428,-0.861285229679197
158,1,-0.712663201615214,0.931904067285359
159,1,-0.993059026543051,-0.955660316627473
160,1,0.751966183073819,-0.481281967833638
161,1,-0.592643790412694,0.308648434933275
162,1,-0.77429846348241,-0.150893463287503
163,1,-0.907471907325089,0.142561275977641
164,1,0.896273408085108,0.696810375433415
165,1,0.513159879017621,-0.587564019020647
166,1,-0.864476757124066,0.37240390246734
167,1,0.115307997446507,0.681371186859906
168,1,0.342184296809137,-0.786278585903347
169,1,0.63047032430768,0.477477837353945
170,1,-0.254612079821527,-0.496807011775672
171,1,0.939608703833073,-0.0455656265839934
172,1,0.263760728295892,-0.982478210236877
173,1,-0.56279112957418,0.443694937042892
174,1,-0.270982762333006,-0.0682855201885104
175,1,0.58721966855228,-0.680315630976111
176,1,0.680400061886758,0.160519681405276
177,1,0.373877514153719,0.183862614445388
178,1,-0.547985058277845,-0.326563313603401
179,1,-0.229784478899091,0.358801742549986
180,1,0.82402755971998,-0.0903307949192822
181,1,-0.266801196616143,0.420211115386337
182,1,0.109693610109389,-0.54378704354167
183,1,-0.103623999282718,-0.624036462046206
184,1,0.464707768987864,0.06148802023381
185,1,-0.744044484570622,0.268307713791728
186,1,0.266108648385853,0.570333575829864
187,1,0.393202812876552,-0.376996730919927
188,1,-0.45761344442144,0.205932409036905
189,1,0.0378101174719632,0.196032646577805
190,1,-0.109538169577718,0.546597326174378
191,1,-0.166618943214417,0.857030997052789
192,1,-0.725773572921753,0.469348817132413
193,1,-0.425847622565925,-0.279706660658121
194,1,-0.546797794755548,-0.718771113082767
195,1,-0.00919326208531857,-0.407714316621423
196,1,-0.933958369772881,-0.9605897301808
197,1,0.463216752745211,0.043180278968066
198,1,-0.324916636105627,0.658532825298607
199,1,0.737231627572328,0.310061452444643
200,1,-0.65549877146259,0.449498442001641
201,1,-0.445295732934028,-0.491369776893407
202,1,-0.304185127839446,0.602936416864395
203,1,-0.344211463350803,-0.549796109087765
204,1,0.303170667495579,0.105946683790535
205,1,-0.759256761521101,0.433054850436747
206,1,-0.831933397334069,-0.619657089933753
207,1,-0.700891330372542,0.206464748363942
208,1,-0.748061336576939,-0.972322584595531
209,1,-0.19378001941368,-0.521043830551207
210,1,0.0151879698969424,0.567463292740285
211,1,0.611098480410874,0.216470258776098
212,1,-0.154535331297666,0.77852979209274
213,1,0.0378164597786963,0.182144446764141
214,1,0.527489761356264,0.470910546369851
215,1,0.346329949330539,-0.956945369951427
216,1,-0.868529590778053,0.31474798405543
217,1,0.541654670145363,-0.220969907939434
218,1,-0.130435031838715,-0.311461318749934
219,1,-0.377531897742301,-0.256175920832902
220,1,0.766926787327975,0.802289258223027
221,1,-0.826745517551899,0.236084960401058
222,1,-0.771746339742094,-0.0700697903521359
223,1,-0.648166888859123,-0.702775187324733
224,1,0.0431195138953626,0.488640557974577
225,1,0.114041661843657,-0.0539966905489564
226,1,0.169299794360995,0.429444136563689
227,1,0.576218095142394,0.133813508786261
228,1,-0.80476066749543,0.593561493325979
229,1,-0.433845897205174,0.113874555099756
230,1,-0.408390338066965,0.900430722162127
231,1,0.0764815974980593,-0.00189804891124368
232,1,-0.31914545642212,0.639589193277061
233,1,0.465663471259177,-0.54105626186356
234,1,-0.576388847082853,0.128207463771105
235,1,-0.12482537003234,0.131486915051937
236,1,-0.688582677394152,0.625216161366552
237,1,0.04757793340832,-0.116520108655095
238,1,-0.527694697491825,-0.12989284703508
239,1,0.792005582712591,-0.972974090371281
240,1,0.903021659236401,-0.667115613818169
241,1,-0.268237030599266,0.852788969408721
242,1,0.200387438759208,-0.258650330360979
243,1,0.169540491886437,0.423627883661538
244,1,-0.808714501094073,-0.307157267816365
245,1,0.59404815826565,0.911685516126454
246,1,0.472139712423086,-0.660571413114667
247,1,0.88557256013155,-0.252327340655029
248,1,-0.692574041429907,0.105737185571343
249,1,0.884803766384721,0.839008593466133
250,1,0.341457172762603,0.338278078939766
251,1,0.353873294778168,-0.00686243316158652
252,1,-0.632585721556097,-0.346169820986688
253,1,-0.852488209493458,-0.226679542567581
254,1,0.396674480754882,-0.41882645431906
255,1,-0.469159623607993,-0.169798580929637
256,1,0.358755067922175,0.106616152450442
257,1,0.345725692808628,0.958241696003824
258,1,0.282317984383553,0.117201907560229
259,1,0.269281858112663,-0.0183814102783799
260,1,0.403143829666078,0.481335959397256
261,1,0.514945091679692,-0.82374522741884
262,1,-0.596386320423335,-0.0648222002200782
263,1,0.597721186000854,-0.464074403978884
264,1,-0.047288766130805,0.115793871693313
265,1,0.53161581652239,-0.755943724885583
266,1,0.481802917551249,-0.280495871324092
267,1,0.883765380363911,0.215978504624218
268,1,-0.926330368500203,0.0334135834127665
269,1,-0.803851572331041,-0.123849618248641
270,1,0.696591663639992,0.576659734360874
271,1,0.0140566630288959,0.378769527655095
272,1,0.54924561874941,-0.741974999196827
273,1,-0.899596970994025,-0.27371422899887
274,1,-0.126623030751944,-0.0452600624412298
275,1,-0.512625339441001,0.346141949761659
276,1,0.217543801292777,-0.400388056878
277,1,-0.0546654835343361,-0.645338581409305
278,1,-0.826630847528577,-0.106448688078672
279,1,-0.32469184556976,0.0412837960757315
280,1,0.0514397379010916,0.0543266334570944
281,1,-0.0100261196494102,-0.394160297233611
282,1,-0.539801473729312,-0.0834086262620986
283,1,0.597918357234448,-0.986304512713104
284,1,0.532992022112012,0.63590279314667
285,1,-0.193305920343846,-0.0534257488325238
286,1,0.629554225131869,-0.716044173575938
287,1,-0.218565227463841,-0.2201695619151
288,1,-0.685625958722085,0.191467687487602
289,1,-0.835113303735852,-0.801985342986882
290,1,-0.612694168463349,-0.869350483175367
291,1,0.668452505487949,-0.419197493698448
292,1,0.0851304046809673,-0.217925244942307
293,1,-0.565369105432183,0.756665274500847
294,1,-0.40019756089896,0.718737207818776
295,1,0.535683762747794,0.4499476631172
296,1,0.947859133593738,-0.36577202193439
297,1,0.296485238242894,-0.16470706788823
298,1,-0.659638332668692,-0.253843826241791
299,1,-0.544715659692883,-0.463108007330447
300,1,-0.989275195635855,-0.0205595758743584
301,1,-0.669672298710793,-0.684250161983073
302,1,-0.17039425810799,-0.118209404870868
303,1,0.380619818344712,0.101812865119427
304,1,0.18129674391821,0.738993681501597
305,1,0.140640632715076,0.280196888372302
306,1,0.317181353457272,-0.395430119242519
307,1,-0.552099349908531,-0.475221638102084
308,1,-0.377170071471483,-0.82044025324285
309,1,-0.448242611717433,0.243655954487622
310,1,-0.259097826201469,-0.0347820902243257
311,1,-0.238828429952264,0.206558991223574
312,1,0.503197988960892,-0.424832671415061
313,1,0.369917697738856,-0.841878417413682
314,1,0.1225127116777,0.554722548928112
315,1,0.459454610478133,-0.276759569998831
316,1,0.600262213498354,0.0852155438624322
317,1,0.271278377156705,0.781855390407145
318,1,0.409799332264811,0.121429482474923
319,1,-0.63768983958289,-0.266325842123479
320,1,-0.35291091632098,-0.534358836244792
321,1,-0.648257256951183,0.483686745166779
322,1,-0.435054775327444,0.247148085851222
323,1,0.24120609043166,-0.871450066100806
324,1,0.245238991919905,0.517181639559567
325,1,0.65430259751156,-0.596118927467614
326,1,0.286485956981778,0.299242809880525
327,1,-0.69947445532307,-0.251259139273316
328,1,0.624335877131671,0.0575876226648688
329,1,0.96742706745863,0.170703481882811
330,1,0.381907186936587,-0.848082023207098
331,1,-0.218029054347426,0.75153257837519
332,1,-0.828432445414364,-0.1157978316769
333,1,0.152326749637723,0.568664139602333
334,1,0.253912554122508,0.667718957643956
335,1,-0.214054496958852,0.517357730772346
336,1,0.166611854918301,-0.672468865290284
337,1,0.0263207270763814,-0.313020170200616
338,1,0.605908011086285,0.682720927521586
339,1,0.336484510451555,0.432774404063821
340,1,0.79193355049938,0.677819291129708
341,1,0.766905227210373,0.760162075515836
342,1,-0.691612605005503,0.125889327377081
343,1,0.190400738734752,0.309600207023323
344,1,-0.0224198093637824,-0.259511925280094
345,1,-0.64326699776575,-0.235065098386258
346,1,0.339004315901548,-0.342974536120892
347,1,0.454713987186551,-0.412014056462795
348,1,0.528071994893253,0.972663793247193
349,1,0.161830240860581,-0.00854257075116038
350,1,-0.64621853036806,-0.340751409996301
351,1,-0.230624078772962,0.122002608608454
352,1,0.133469386026263,-0.145618922077119
353,1,-0.695739639922976,0.435004777740687
354,1,-0.163273335900158,-0.127976004965603
355,1,-0.0474480176344514,0.576227921526879
356,1,-0.740545819047838,-0.435021159239113
357,1,0.148730248678476,0.639471248723567
358,1,-0.452562033664435,-0.425365516450256
359,1,0.479695966932923,-0.343966613058001
360,1,0.279242150485516,-0.834996801335365
