,"V1","V2","V3","V4","V5"
86,1,0.00334815448150039,-0.179759557358921,-0.349432159215212,-0.639255280140787
87,1,-0.0509663801640272,0.43548692855984,0.134029779583216,0.216200697701424
88,1,0.984235594049096,0.29023957438767,-0.572284339461476,0.283280932344496
89,1,0.17932518851012,-0.770517071709037,-0.878594011999667,-0.737327699549496
90,1,0.577418325003237,-0.37230934528634,0.0247244699858129,-0.641477779485285
91,1,0.669127410277724,0.766270027030259,-0.61065461486578,0.563673296011984
92,1,-0.555921119172126,0.181245072744787,0.698167072609067,0.167563753668219
93,1,-0.240312341134995,-0.0604944280348718,-0.828324486967176,-0.653819404542446
94,1,0.139078373089433,-0.48429431207478,-0.409234614111483,-0.288351987022907
95,1,0.931877286173403,-0.0811685514636338,-0.805205217562616,-0.264018165878952
96,1,-0.700253024697304,-0.0435635857284069,-0.936526429373771,0.859849674161524
97,1,0.43959446111694,-0.965855909045786,-0.152030264027417,0.25273589650169
98,1,0.867277295794338,-0.0518923797644675,-0.547827124129981,-0.616212012246251
99,1,-0.282556869555265,0.377786906901747,0.635824674274772,0.512535515706986
100,1,-0.643584430217743,0.88541775662452,-0.794944848399609,-0.304303516633809
101,1,0.362179270945489,-0.553595179226249,0.263609226793051,-0.209175731055439
102,1,-0.410671521909535,-0.251230744179338,-0.756545311771333,-0.680585507769138
103,1,-0.571145641151816,0.156225215643644,0.14358038874343,0.245837096590549
104,1,-0.0744225881062448,-0.739221525844187,-0.697243894916028,0.374054996296763
105,1,-0.584496747236699,-0.665332722943276,-0.252624462358654,0.358589458744973
106,1,0.522079922258854,0.223422622308135,0.0309720723889768,-0.734047815203667
107,1,0.360132386442274,-0.291140883229673,-0.793353558517992,-0.829679722432047
108,1,-0.555521893780679,0.100005499087274,0.120330691803247,-0.702187042683363
109,1,-0.22829493926838,0.500277547631413,-0.936799358110875,0.626226611901075
110,1,0.198029052466154,-0.327642505057156,-0.357652130536735,0.699465492740273
111,1,-0.839184678625315,-0.992843491025269,-0.615981755312532,0.153370293788612
112,1,0.283310664817691,0.409461194649339,0.482183201704174,0.18463976169005
113,1,-0.896589835640043,0.395097983069718,-0.370473623275757,0.746162707917392
114,1,0.656869437079877,-0.911269544623792,0.0482839494943619,-0.154910294339061
115,1,0.0550944735296071,-0.241137553472072,-0.738918038550764,0.115515467710793
116,1,0.623087633866817,-0.881083446089178,-0.470674141310155,0.401640392374247
117,1,0.304095755331218,-0.0169373606331646,0.515610424801707,-0.351423257961869
118,1,-0.071840665768832,0.140097060240805,0.646559352055192,0.722710135858506
119,1,0.11180523224175,-0.192669020965695,0.639245035592467,0.585009134374559
120,1,-0.124013021122664,-0.447029474657029,-0.654394579585642,0.00370682403445244
121,1,-0.389751073904335,-0.402217295020819,-0.305344380903989,-0.467745568137616
122,1,0.135401595849544,0.969131108839065,0.358148935250938,0.894162362907082
123,1,0.0639575240202248,-0.356258779298514,0.0441654892638326,-0.825383787043393
124,1,-0.418134180828929,-0.357596773654222,-0.0863792989403009,-0.86882847873494
125,1,-0.0449056155048311,0.0200315127149224,-0.332253369502723,0.336989876348525
126,1,0.976597764529288,-0.384050962980837,-0.500196495559067,-0.117662962526083
127,1,-0.220084481872618,-0.707784074358642,-0.905956552829593,-0.60781626123935
128,1,0.52607928076759,0.55617256835103,-0.422708105761558,0.916886930819601
129,1,0.504676942713559,-0.541900456417352,0.604616499971598,0.30939690489322
130,1,0.063347723800689,0.696154525969177,-0.201073277276009,-0.97441961010918
131,1,0.25123658310622,0.66736799897626,-0.439106632489711,-0.125434662681073
132,1,0.648731224238873,-0.849455491639674,-0.210716033820063,-0.0447298642247915
133,1,0.202779054641724,0.5175054599531,-0.0109054823406041,0.23973061516881
134,1,0.185838434379548,0.114877407904714,-0.54450334655121,-0.570579261984676
135,1,0.53470981772989,0.701140962541103,0.537941694725305,0.475034669041634
136,1,0.820699804928154,0.160664778668433,-0.861845002509654,-0.428270020987839
137,1,0.903657924383879,0.140508305747062,0.468988106120378,-0.580426882021129
138,1,0.379385109990835,-0.234898293856531,0.587047329638153,-0.45357126602903
139,1,-0.0650174533948302,-0.83856910513714,-0.623677117750049,0.675856770947576
140,1,-0.786201297305524,0.433788042049855,-0.145221828017384,0.0348842004314065
141,1,0.440711537841707,0.912070041988045,0.14265491720289,0.66507777152583
142,1,-0.95088514778763,-0.251726422924548,-0.374326618388295,0.369626686908305
143,1,-0.0990960472263396,0.292645891197026,0.370272130239755,-0.125455739442259
144,1,-0.256903581321239,0.581727348268032,-0.28812850639224,0.373478824272752
145,1,0.657632091082633,-0.0529030212201178,-0.988135617226362,-0.64127284893766
146,1,-0.362068840768188,0.543236546684057,0.313513903878629,0.247433167882264
147,1,0.617472857702523,0.88222259376198,-0.928554940968752,-0.0103958058170974
148,1,-0.352619039826095,0.517618936020881,-0.208342984784395,0.365135790780187
149,1,0.503545847255737,-0.950764182489365,0.457534788642079,0.991951967123896
150,1,0.111771858297288,-0.874381665606052,-0.223657695110887,-0.520571317989379
151,1,0.793645592406392,0.0609947224147618,-0.50455482583493,0.30215825419873
152,1,0.230601202696562,0.125749544706196,0.513792730867863,0.33225059369579
153,1,-0.804355169180781,0.46949319774285,0.0654206741601229,0.571675457525998
154,1,0.878129368647933,0.185461428482085,-0.3430828708224,-0.69549105828628
155,1,0.751064064912498,0.497551016975194,-0.996349917724729,-0.154087327420712
156,1,0.167425273917615,0.147720537148416,0.322079923003912,-0.403277782257646
157,1,-0.603729316499084,-0.104209429118782,0.11604795511812,0.0766488346271217
158,1,-0.133093565702438,-0.23709137737751,-0.288975013419986,0.125197795219719
159,1,0.7371536931023,0.590726772788912,-0.21326402341947,0.720451242290437
160,1,-0.916307454463094,-0.605861117597669,-0.390423941425979,-0.555213812738657
161,1,-0.549846554640681,0.0212897066958249,0.0410664286464453,-0.00219348911195993
162,1,-0.641163597349077,0.281355283223093,-0.245569130405784,0.386551819741726
163,1,-0.400710174348205,0.992422674316913,0.0695608761161566,-0.237426021602005
164,1,-0.276006658561528,-0.6914043109864,0.198978943284601,0.417545807082206
165,1,-0.121692737564445,-0.949257881380618,-0.188867927994579,0.588627639692277
166,1,-0.0547542576678097,-0.631170284003019,0.457556466571987,-0.453071813099086
167,1,-0.526767530012876,0.995727696921676,0.550206895451993,0.507817334961146
168,1,0.254911373835057,0.434739365708083,0.325360762421042,0.726613740902394
169,1,0.110385533422232,-0.903623051010072,-0.325059453491122,-0.46239311248064
170,1,-0.184317801613361,-0.46477129124105,-0.0100941034033895,-0.725184364244342
171,1,-0.964508770499378,-0.895122534129769,0.739156225696206,-0.417528757825494
172,1,0.880509454756975,-0.532228105235845,0.134723297785968,0.0531868687830865
173,1,0.630268100183457,0.394666162319481,0.588433965109289,-0.136864421889186
174,1,0.203238365706056,-0.026926782913506,-0.369793741032481,-0.235704874619842
175,1,-0.21269650477916,0.592503649648279,0.32312698662281,0.968886804766953
176,1,0.571898758411407,-0.375826572533697,-0.357467961497605,0.468415288254619
177,1,0.67867181962356,0.91092686355114,0.75055259373039,-0.516097326762974
178,1,-0.458014233037829,-0.501638098619878,0.687903014011681,0.651024201884866
179,1,0.716013259254396,-0.907438291236758,-0.962810174096376,-0.378617117647082
180,1,-0.358709427062422,-0.943131158128381,0.120599777903408,-0.069566244725138
181,1,-0.10263359034434,-0.137410216033459,-0.330063795205206,0.125576209742576
182,1,0.136554622091353,-0.920144325587898,-0.129667139612138,-0.728355088271201
183,1,0.204455369152129,0.963503402657807,-0.113783431239426,0.513030017260462
184,1,0.463604917284101,-0.312423035036772,0.390924667008221,-0.407477294560522
185,1,-0.425072177313268,0.884405371267349,0.148753121495247,0.0502819078974426
186,1,0.810534093528986,0.780985019635409,0.472810432314873,-0.964259570930153
187,1,0.358435363508761,0.201171464752406,-0.520942984614521,-0.724953684490174
188,1,-0.244048591703176,-0.177708662580699,0.217117475345731,0.810709506738931
189,1,0.959560617804527,0.437565960921347,-0.70513314101845,-0.55365067627281
190,1,-0.768633552826941,0.403319032397121,0.215919200796634,-0.724115434102714
191,1,0.738197832368314,-0.700334686785936,-0.463437543716282,0.208142868243158
192,1,-0.0123312911018729,0.468608766328543,-0.390057443641126,-0.720038653817028
193,1,0.226219668053091,-0.466337905265391,0.193466343916953,0.0958040477707982
194,1,-0.396825690288097,-0.0570000936277211,-0.426935874391347,0.126101063098758
195,1,-0.437550609465688,0.220814031548798,0.498706497251987,-0.162372305057943
196,1,0.0517091318033636,-0.45466844458133,-0.861702005844563,-0.644340192899108
197,1,0.495057046413422,-0.275420476682484,0.315305820666254,0.210135597269982
198,1,-0.162425696384162,0.18140667444095,0.295877042226493,0.247206687461585
199,1,0.884542103856802,-0.951941022183746,-0.324155960697681,0.630605119746178
200,1,0.826613911893219,0.21287464350462,-0.559111969079822,0.465933728031814
201,1,-0.801403952762485,0.00955711351707578,0.711821987293661,-0.145297552458942
202,1,0.881025100126863,0.891699926927686,0.226933940779418,-0.107546985615045
203,1,-0.393929061945528,-0.43983018444851,-0.142003123182803,-0.0699407341890037
204,1,0.19989818148315,-0.110258592292666,-0.218073100782931,-0.270444431807846
205,1,0.579181243199855,-0.465796805918217,-0.773406736087054,0.422780394088477
206,1,0.240554134361446,0.248785241041332,0.167563268914819,-0.0141821037977934
207,1,0.204639186151326,0.469546608626842,-0.173602650407702,-0.0234058215282857
208,1,0.679390913806856,0.410847102757543,0.562129937577993,-0.475618578027934
209,1,-0.0352157317101955,-0.712298347614706,-0.428467988036573,-0.206570520997047
210,1,0.715756626799703,-0.235267242416739,0.0697522587142885,0.97486413968727
211,1,0.761248156428337,-0.180003753863275,-0.0214048903435469,0.93599495338276
212,1,-0.17031357716769,0.366126433946192,0.616854472085834,0.222932242322713
213,1,0.295186956878752,-0.542381799314171,-0.319827523082495,-0.811099955812097
214,1,0.23577877972275,0.319255791604519,-0.247235918883234,0.80161985848099
215,1,0.86990882223472,0.407437044195831,-0.159671795554459,0.14422050351277
216,1,-0.873698511626571,0.88084814324975,-0.300213073845953,0.719482670072466
217,1,0.0661565596237779,-0.931272308342159,-0.133491121698171,-0.577176357153803
218,1,-0.428354468662292,-0.127190789673477,-0.306379244662821,-0.261958458460867
219,1,-0.60529195331037,-0.289027777966112,0.33120648143813,0.495908065699041
220,1,0.749452114105225,0.812124613672495,0.662840426899493,0.635105339810252
221,1,0.0783896702341735,0.927005770150572,0.993358933366835,-0.54752953350544
222,1,-0.783950324635953,0.787457133177668,0.468911547679454,0.7406235919334
223,1,-0.130231182556599,0.150493093766272,0.939735109452158,-0.660123963374645
224,1,0.970240578055382,-0.00842022383585572,0.360111692920327,-0.496322875376791
225,1,0.698031563311815,0.190148544497788,0.230112542863935,-0.518230941612273
226,1,0.123948542401195,0.870841151569039,-0.108116955496371,0.877063100226223
227,1,0.20510562043637,0.400895764585584,0.302977946121246,-0.766784284263849
228,1,-0.335013288073242,-0.00319091835990548,-0.129285346250981,-0.193510979879647
229,1,0.625034180469811,-0.566957627423108,0.743919872678816,0.63468763558194
230,1,0.267617213539779,0.555221049115062,0.36190301226452,-0.349805822130293
231,1,-0.429201011545956,0.389357816427946,0.430498319212347,0.358215904328972
232,1,-0.50998091744259,-0.623700001742691,-0.989669648464769,-0.549798438325524
233,1,-0.00370845617726445,-0.690060555934906,0.971185744740069,-0.557613033335656
234,1,0.0534586370922625,0.770598842762411,0.68378321826458,0.679423785768449
235,1,-0.798647405114025,0.11523075774312,-0.572913761250675,-0.613457011058927
236,1,-0.212680869735777,-0.680078539997339,-0.446959664579481,-0.228682729415596
237,1,-0.267124346457422,-0.0689031663350761,0.223905238322914,0.116750482469797
238,1,-0.712211475241929,0.209961839020252,-0.623805862851441,0.138605893123895
239,1,0.836458973120898,-0.306289424654096,-0.944097192492336,0.196072247345
240,1,-0.687708245590329,0.19318458577618,0.34190818388015,0.545887538697571
241,1,-0.116025390569121,0.87353894719854,0.64256644807756,0.192697536200285
242,1,0.0431598853319883,-0.862507274374366,0.604457530193031,-0.942285605240613
243,1,-0.166049829218537,-0.297875463496894,0.39458789722994,0.867557012010366
244,1,0.255364070180804,-0.61959032760933,-0.772061415016651,0.549705415032804
245,1,-0.63121124310419,0.632644625846297,0.938227470032871,-0.0995784192346036
246,1,-0.012937871273607,-0.353634137660265,0.873786820098758,-0.421448830515146
247,1,-0.246909532230347,0.121996072586626,0.515795820392668,0.538864232599735
248,1,0.843041049782187,-0.00610913662239909,0.804546281695366,0.91872893832624
249,1,-0.432077564764768,0.4561224183999,-0.362319597508758,-0.472963845357299
250,1,-0.953079278115183,-0.616739158052951,0.0626337043941021,0.853348372969776
251,1,-0.0240125930868089,0.00625386415049434,0.694812608882785,0.977186537813395
252,1,0.620496761053801,-0.978650141041726,0.9920902736485,0.820719809271395
253,1,0.340858454816043,-0.310323779471219,-0.752736036200076,0.143493984825909
254,1,-0.610412374604493,-0.0386039135046303,0.259055132046342,0.746592340990901
255,1,0.222131808754057,-0.216693995986134,-0.0558306169696152,-0.90543639427051
256,1,-0.995673095341772,-0.184828771278262,-0.219038689043373,-0.319241890218109
257,1,-0.464548652991652,-0.336574427317828,-0.416118018329144,-0.217169468756765
258,1,-0.204672153107822,0.268352697137743,0.340081405360252,-0.622897380031645
259,1,-0.13719495665282,0.504324232693762,-0.432995299808681,-0.35786185413599
260,1,0.430868036113679,0.456753586884588,-0.445943313650787,0.897343880031258
261,1,0.199294425547123,-0.120042511727661,-0.287387845106423,0.637476345989853
262,1,-0.686611819081008,0.231947841588408,-0.0310752424411476,0.0145680285058916
263,1,0.86957493564114,0.651669060345739,0.071544710546732,0.205200732685626
264,1,0.100007897242904,-0.440178459975868,-0.149546635337174,0.31079967925325
265,1,0.835914129856974,-0.463341428898275,0.251841887366027,-0.103850746527314
266,1,0.15966171072796,0.369079026859254,-0.263109636958688,-0.377911244984716
267,1,0.921846960205585,-0.843904627021402,-0.954463058151305,0.084927614312619
268,1,0.93090745061636,-0.723002186045051,0.0254832366481423,-0.993823947850615
269,1,0.151668574195355,-0.816007744520903,0.286959386430681,0.461839643772691
270,1,0.370221904478967,-0.223761081695557,-0.381410745438188,0.966951704584062
271,1,0.48200465599075,0.987943789921701,0.454798879567534,-0.899085522163659
272,1,0.338481820188463,0.793512985575944,-0.271920230705291,-0.0867920629680157
273,1,0.911986061371863,-0.972603852394968,0.534601374994963,0.740814285352826
274,1,-0.655953143257648,0.251011486630887,-0.598130707163364,-0.958208861295134
275,1,-0.908495402894914,-0.844672936480492,-0.288703817408532,0.625903769396245
276,1,0.71603807201609,-0.699443706776947,0.290778606198728,0.838654567021877
277,1,-0.426919179502875,0.919050178490579,0.442280241288245,0.083223438821733
278,1,0.311139464844018,0.995371786877513,0.0663316478021443,0.490671738050878
279,1,0.0819683293811977,0.938950596842915,0.181750506628305,-0.617192374542356
280,1,0.978736512362957,-0.851991416420788,-0.568946710787714,-0.643184011336416
281,1,-0.533427754417062,-0.0207786788232625,0.656612943857908,0.184929539449513
282,1,-0.0685912566259503,0.406210865359753,-0.457923574838787,0.0747562027536333
283,1,-0.568593219388276,0.924731533043087,-0.434227833990008,0.4842799147591
284,1,-0.95952056767419,-0.375451288186014,0.53285664645955,0.511144571471959
285,1,0.333306578919291,0.436312305741012,-0.417065842077136,-0.348693794570863
286,1,-0.617617670446634,-0.553777410183102,-0.378717806655914,-0.929495931137353
287,1,0.173369380179793,-0.106113810557872,0.748568111099303,0.490863216575235
288,1,-0.504846231080592,0.362519472837448,-0.849599057808518,-0.733021779451519
289,1,0.792427994310856,-0.227482225745916,0.0669549121521413,-0.731133417226374
290,1,-0.850738059729338,0.364129735156894,0.891163515858352,0.359221869148314
291,1,-0.0328878634609282,0.237804035190493,0.839060732163489,-0.21665751375258
292,1,0.2318060179241,0.110529854428023,0.0472076069563627,-0.576112939044833
293,1,0.132323829457164,-0.737742705270648,-0.172226758673787,0.539842939469963
294,1,0.880489186383784,-0.0381631385535002,0.631417649798095,0.697130164131522
295,1,0.110604976769537,-0.503804514184594,-0.852575650438666,0.710607202257961
296,1,-0.47855904744938,-0.890183137729764,0.255795335862786,-0.206533967051655
297,1,0.00193626806139946,-0.642108833417296,0.134555617813021,0.485984107945114
298,1,0.159684950951487,-0.770604750141501,-0.525879292283207,0.624621963594109
299,1,0.569108690600842,-0.984150449279696,-0.976880291942507,-0.515000375919044
300,1,0.379534778185189,0.792174969799817,-0.358933731447905,-0.841497703455389
301,1,-0.829520599916577,0.72247397294268,-0.409915028139949,-0.596513940021396
302,1,0.512474534567446,0.144051614683121,0.683574692346156,-0.370143401436508
303,1,-0.641761119943112,0.505474598612636,0.296663043089211,-0.332571421284229
304,1,-0.780120013281703,-0.581957480404526,0.978702688124031,-0.226290893740952
305,1,-0.137696834281087,0.60266152722761,0.35430255625397,0.490670635830611
306,1,0.297042845282704,-0.131004742812365,-0.311047180555761,0.518083739094436
307,1,0.807800104375929,0.368084460031241,-0.115367941558361,-0.838472821749747
308,1,-0.929703256115317,-0.452716688625515,0.163196673151106,-0.779655045364052
309,1,-0.197403115686029,-0.937551977578551,0.360632629599422,0.549973206128925
310,1,0.428419862873852,-0.257505484391004,0.545970967039466,0.827597465366125
311,1,0.601388830225915,-0.930962143931538,-0.519980915822089,0.732622512150556
312,1,-0.462348290253431,0.639915764331818,0.10705015482381,0.751588478684425
313,1,0.102939384523779,-0.384629459120333,0.365076465066522,-0.804784933105111
314,1,0.751054348889738,-0.645403808448464,-0.393610463477671,0.322058864869177
315,1,-0.0633988892659545,0.0405377922579646,-0.0512688714079559,0.501208972651511
316,1,-0.316054478753358,-0.747023397590965,0.143845946993679,-0.239189735613763
317,1,-0.117138609290123,0.134187888819724,-0.895274334587157,0.324417964089662
318,1,-0.308648877311498,-0.413763808552176,0.0574007583782077,-0.189429602120072
319,1,-0.3553835907951,0.153682151809335,0.486459298059344,-0.953730060718954
320,1,0.577923296485096,0.130555543117225,0.4455895149149,-0.819079931359738
321,1,-0.303139321971685,0.783672188408673,-0.751235222443938,0.843190970830619
322,1,-0.139586533885449,0.287345591001213,-0.443750421982259,-0.406674230936915
323,1,-0.95466093858704,0.70464985538274,0.23801067750901,-0.516601925250143
324,1,0.284064786508679,-0.412981055676937,0.423613745719194,0.183238164056093
325,1,0.019301216583699,-0.450182572938502,0.776811399962753,0.121508023235947
326,1,-0.0711487531661987,-0.741806208156049,-0.630492021329701,-0.126040647737682
327,1,0.392306847497821,-0.9280129740946,-0.108246906660497,-0.0154748535715044
328,1,0.0532426233403385,-0.765315301250666,-0.0468307356350124,0.822149010375142
329,1,0.449524726718664,-0.852195344865322,0.629591478500515,0.938838530797511
330,1,0.0893513588234782,0.00431972602382302,0.13695987360552,0.0652362341061234
331,1,0.362722055986524,0.052718935534358,-0.838293002918363,-0.784525985829532
332,1,0.514314445201308,0.770763189531863,-0.474038218148053,-0.576409780886024
333,1,0.146652420982718,-0.911631677299738,-0.719145270530134,0.561637206934392
334,1,0.697109125554562,0.43692253343761,-0.438090489711612,0.504420393612236
335,1,0.367587651591748,-0.273190544452518,0.00568100390955806,0.160552198532969
336,1,0.658137936610729,-0.325957663822919,-0.145382889546454,0.469425035640597
337,1,0.484162855893373,0.0990870636887848,0.891693632118404,-0.441908706910908
338,1,-0.397725318558514,0.386201834306121,0.757895946968347,0.880795947741717
339,1,0.646636504679918,0.247773053590208,0.361682876944542,0.25574668450281
340,1,0.94942072359845,-0.900985118467361,-0.897276053670794,0.319412568584085
341,1,-0.654386449139565,0.302502369508147,0.0478155585005879,-0.419181808363646
342,1,-0.812738944776356,-0.809126516338438,0.531337853521109,-0.443256866186857
343,1,0.663055542390794,0.00863690860569477,-0.95710600214079,-0.746922836173326
344,1,-0.53999431245029,-0.000420894473791122,-0.563537932466716,-0.613307361956686
345,1,-0.251352314371616,-0.0867262561805546,0.784376488998532,0.99449813272804
346,1,-0.202340146992356,0.0874901707284153,0.482061397284269,0.688887822441757
347,1,0.743131483905017,-0.284938998520374,0.942291322629899,0.652344455942512
348,1,0.693704535253346,0.597050085663795,-0.572776583954692,0.354712888132781
349,1,-0.938546319957823,-0.97299417341128,0.75188714871183,0.551456457935274
350,1,-0.699604240246117,0.643508712295443,0.753482988569885,-0.606085838284343
351,1,-0.231813659425825,0.226087297312915,0.342394744977355,0.568726008757949
352,1,-0.0330696473829448,-0.532539430074394,0.525312465615571,-0.909624685067683
353,1,0.131261820439249,-0.847862169146538,0.916943989228457,0.915618880651891
354,1,0.878748936578631,0.864518230780959,0.362132493406534,-0.378279572352767
355,1,-0.447229680605233,0.386431466322392,0.0967729105614126,0.72363879205659
356,1,0.105925245210528,-0.335679860785604,-0.921812823973596,-0.319982683751732
357,1,0.766217470169067,0.570129649247974,-0.461728333961219,-0.751677268184721
358,1,7.18873925507069e-05,0.779474246781319,0.332989097572863,-0.744746986310929
359,1,0.96069612680003,-0.256339138373733,0.0965586239472032,-0.319298107177019
360,1,0.942355851642787,-0.353476513642818,-0.0367333982139826,0.398725584149361
