,"V1","V2","V3","V4","V5"
82,1,0.074501327238977,-0.655084072146565,0.0332165225408971,-0.400470750872046
83,1,0.317964805290103,-0.788656375836581,0.355778907891363,-0.238149188924581
84,1,-0.267014464829117,-0.981655509676784,0.0403429362922907,0.128780810162425
85,1,-0.241796569898725,-0.274003107566386,0.505252255592495,-0.541125601623207
86,1,0.80781502276659,0.880881797056645,-0.61029904987663,0.997273162007332
87,1,0.0907889525406063,0.820896239951253,-0.0564117422327399,0.137205230537802
88,1,-0.235661031212658,0.75585047295317,-0.167304477188736,-0.315716272685677
89,1,-0.215068599674851,-0.97028860449791,-0.409249974414706,-0.375117943622172
90,1,-0.993318550754339,-0.137924130540341,-0.0805247738026083,-0.40367664443329
91,1,-0.997743279673159,0.257363346405327,-0.310625323094428,0.420263897627592
92,1,0.286261781584471,-0.359201667830348,0.884955633897334,-0.674177209846675
93,1,0.453380034305155,-0.159704941790551,0.607553564477712,-0.386222918983549
94,1,-0.18623988609761,0.97469780407846,0.386136053130031,-0.359263305552304
95,1,-0.247940233908594,0.0908691217191517,-0.654418523889035,0.732071335893124
96,1,0.644470532424748,0.833975168410689,0.118786008562893,0.233757925219834
97,1,0.877060892991722,-0.0467579234391451,0.359585411380976,-0.360914283432066
98,1,-0.404476047493517,0.620212263893336,0.775539341848344,0.841545291244984
99,1,-0.0222065346315503,0.0845474377274513,-0.310350577346981,-0.587070953566581
100,1,0.805744380224496,0.698779148980975,-0.500842738430947,0.0119644175283611
101,1,0.818388767540455,0.303856565617025,-0.560804504435509,0.862519735004753
102,1,-0.0445456015877426,0.521510998252779,0.738400674890727,-0.732086169533432
103,1,-0.0707336207851768,-0.162192632444203,0.836518407333642,-0.860769546125084
104,1,-0.493405423127115,-0.849833531770855,0.322248782962561,-0.438328849151731
105,1,-0.671714629977942,0.498233369085938,-0.808639908209443,0.555607781279832
106,1,0.4504987699911,-0.759848868474364,-0.207078971434385,-0.367098257876933
107,1,-0.639654480852187,-0.218663129024208,0.107720317784697,-0.518264267593622
108,1,0.147618237882853,-0.959356816485524,0.761215363163501,0.0431987121701241
109,1,-0.812146747484803,0.434642209671438,0.274099468253553,0.772845875937492
110,1,-0.0528105576522648,0.0865160496905446,0.523928129579872,-0.785214452538639
111,1,0.19315418228507,0.161281289998442,-0.156817875802517,-0.061644455883652
112,1,0.0923069501295686,0.82990498887375,0.146189563442022,0.783571041189134
113,1,-0.692055759485811,-0.283906421624124,0.229268353898078,-0.94315521325916
114,1,0.482376129366457,-0.0584835279732943,-0.227549021597952,0.490441464353353
115,1,0.133821763563901,0.838535247370601,-0.216111726593226,-0.655379377305508
116,1,-0.343806313816458,-0.24381608562544,0.518405140843242,-0.771196239162236
117,1,-0.0737015069462359,-0.624779080040753,-0.931315931491554,0.759639811236411
118,1,-0.776703752577305,-0.839009206742048,-0.448528465814888,-0.597997725941241
119,1,-0.829080685041845,0.213648070581257,-0.90195051766932,0.0115292393602431
120,1,0.381869948003441,-0.243366822600365,-0.811919971834868,0.949689008295536
121,1,0.852140125352889,-0.157744180876762,0.43770951544866,-0.652797887567431
122,1,0.808587232138962,0.213588503189385,-0.956396899651736,-0.374665969051421
123,1,-0.855561527889222,0.991273222491145,0.371006907429546,-0.428048741538078
124,1,0.553767794277519,0.0572447376325727,-0.47392812743783,0.138934396672994
125,1,-0.336773869581521,0.0183026897720993,-0.349013960920274,-0.157140308059752
126,1,0.916719344910234,0.441680026706308,0.944863269571215,0.0294695612974465
127,1,0.689903719816357,0.158119963482022,0.825561366043985,-0.00936595303937793
128,1,0.150386895984411,-0.407964423764497,0.502325505018234,0.413434194866568
129,1,-0.789318728260696,-0.624655764549971,0.382286396343261,0.915727030020207
130,1,0.0363335395231843,-0.988643420860171,-0.692012092098594,-0.793811714742333
131,1,0.429821776226163,-0.58691134955734,0.443524294998497,0.00205062236636877
132,1,-0.23241029959172,0.238595777191222,0.44833305478096,0.329593390692025
133,1,0.463064650539309,0.0502819516696036,0.133602974936366,0.00734598655253649
134,1,-0.667378718033433,-0.917358151637018,0.4013631939888,-0.0393295558169484
135,1,0.202057424467057,-0.818631527014077,0.391134577337652,-0.145966711454093
136,1,0.125037642661482,-0.326855903025717,-0.0983642768114805,-0.456133644562215
137,1,-0.365571931004524,-0.670699950773269,-0.596551205497235,0.442413544747978
138,1,0.335976308677346,0.678363191429526,0.369617381133139,-0.923550030216575
139,1,-0.497761154547334,-0.0681687179021537,0.985314139164984,-0.342521664686501
140,1,-0.347086649388075,-0.63270752876997,0.0055149644613266,0.206538965459913
141,1,0.67541523789987,-0.0971938832663,0.507910777814686,-0.167246789205819
142,1,-0.564171644859016,-0.643345104064792,-0.117182237561792,0.372412820812315
143,1,-0.792006681673229,-0.592479919083416,0.38846492394805,-0.806644692085683
144,1,-0.415692513808608,0.498403882142156,-0.180387274362147,0.0413239658810198
145,1,0.711088554468006,-0.928330719005316,-0.00238148309290409,0.731017902027816
146,1,-0.108626805711538,-0.0431453306227922,-0.0223007299937308,0.966372773982584
147,1,-0.322288876865059,-0.914307990111411,-0.31111190887168,-0.856981171295047
148,1,0.0574797848239541,-0.139031278435141,0.709609539248049,-0.641871146857738
149,1,-0.368406023364514,-0.824991065077484,-0.452588692773134,-0.466500600334257
150,1,0.179493898060173,-0.228790979832411,-0.257697115652263,0.913777315989137
151,1,0.519174374639988,-0.252582984045148,-0.155521898064762,-0.104072895366699
152,1,-0.893386627547443,0.665085165761411,0.242909777443856,-0.986850256565958
153,1,0.485949093941599,-0.710848119109869,-0.682842558249831,0.559479870833457
154,1,0.118206271436065,-0.706000773236156,-0.904179274104536,0.118990906514227
155,1,-0.0922548985108733,-0.238143900409341,-0.114125936757773,0.361917420756072
156,1,-0.607414196711034,-0.140673838555813,-0.941195474006236,0.120380931068212
157,1,0.60945765580982,0.00090190302580595,0.715626516379416,-0.729890056885779
158,1,0.080697092693299,-0.177619762253016,0.991930859163404,-0.497103302273899
159,1,0.86506048636511,-0.742031615693122,-0.256732777692378,-0.440373207442462
160,1,-0.908185609150678,-0.431114454288036,0.666091256774962,-0.56997195025906
161,1,-0.488846050109714,-0.579370903782547,0.310315724927932,-0.285419469233602
162,1,0.928017917554826,0.0909549784846604,-0.0648673181422055,0.662945581134409
163,1,0.940973851829767,0.131328128743917,-0.457243298180401,0.388750600162894
164,1,0.756029949523509,-0.497214183676988,0.416740028653294,0.288555793464184
165,1,0.590072406921536,0.378338965121657,0.444757604971528,-0.355928685516119
166,1,0.528274537064135,0.578657646663487,-0.457373226992786,0.663632838055491
167,1,-0.854223432019353,0.175394118763506,-0.913360623642802,0.290294305421412
168,1,0.574389431159943,0.47415124066174,0.399956066161394,0.672356723807752
169,1,0.0867804205045104,-0.445828635245562,-0.0286860875785351,-0.302063754294068
170,1,0.184806033968925,0.237647224217653,-0.967450936790556,0.627954812720418
171,1,-0.305220139212906,0.49572794791311,-0.286453150212765,-0.0950954458676279
172,1,-0.107923270668834,0.681318123824894,0.798793146852404,-0.149529207963496
173,1,0.100533073302358,0.00746392412111163,-0.738939659204334,0.675034983083606
174,1,-0.379790233448148,0.955121702514589,0.120336665771902,-0.554815509356558
175,1,0.132182682864368,-0.175702905748039,-0.564532572869211,0.599168639164418
176,1,-0.490596469026059,-0.200836456846446,0.245313688181341,0.452487861271948
177,1,-0.385824260767549,-0.523672990966588,0.286413613241166,-0.388461599126458
178,1,0.365340874996036,-0.681398908607662,-0.398981582373381,0.785512356087565
179,1,0.23615463078022,-0.363245530519634,-0.598383407574147,0.307983882259578
180,1,0.280287750065327,0.674626218155026,0.344262817874551,0.565057136118412
181,1,0.588690926786512,-0.788280756678432,0.560593613423407,-0.0422587683424354
182,1,0.0692381490953267,-0.369478125590831,-0.28911959240213,0.0822255364619195
183,1,0.655500741209835,-0.736054487060755,-0.581745349336416,0.88085551885888
184,1,-0.438230799511075,0.247354046907276,-0.313373969402164,-0.515222005080432
185,1,-0.949780466966331,-0.254234485793859,-0.634316976647824,0.582740703132004
186,1,-0.643906964920461,0.263986178673804,-0.977613982278854,-0.029173023533076
187,1,-0.184691647067666,0.971970411017537,-0.931934347376227,-0.508333197794855
188,1,0.999175087083131,0.799310782458633,0.166999747976661,-0.302441563457251
189,1,-0.202558059711009,-0.775606852956116,0.165645021013916,-0.214143733028322
190,1,0.177853411994874,-0.321130137424916,-0.995664074085653,0.681345918215811
191,1,-0.417792590335011,0.485207481775433,-0.976770978886634,-0.399638222064823
192,1,0.624980128370225,0.0219976734369993,-0.576110440306365,-0.854721732903272
193,1,0.844433286692947,-0.690677942242473,0.978726390283555,0.065931395161897
194,1,-0.724211130756885,-0.063588525634259,0.168614874593914,0.502131456509233
195,1,0.493982884567231,-0.0878755911253393,-0.78320939000696,0.83947378071025
196,1,0.760163018945605,-0.965133917052299,-0.620204923674464,-0.311114926822484
197,1,0.468515127897263,0.956356834620237,0.15871848538518,0.609295314177871
198,1,0.837605230975896,-0.671398517675698,-0.53782374272123,0.275020053144544
199,1,0.714533518534154,0.446509946137667,0.336056235712022,-0.724672373384237
200,1,0.209493494592607,-0.762008948717266,0.516739971935749,0.679355451837182
201,1,0.448546217288822,0.350092958658934,-0.269415715243667,-0.196631593629718
202,1,0.406315205618739,0.463064363226295,0.114109502639621,-0.132639484014362
203,1,0.611554210539907,-0.039134428370744,0.295584410429001,0.557598342653364
204,1,0.565214815083891,-0.401207125280052,0.719107188750058,0.873057528864592
205,1,-0.894502964336425,-0.816710159182549,-0.18852922366932,0.590775210876018
206,1,-0.836277725175023,-0.754576209001243,0.238355378620327,-0.932455442845821
207,1,0.502693422604352,0.460281366948038,-0.988944732118398,-0.198779276106507
208,1,-0.910498920362443,0.458779497537762,-0.233411368448287,0.427132147364318
209,1,-0.0264735864475369,-0.423813784029335,0.668795203790069,0.015391600318253
210,1,-0.693144126329571,-0.687508822884411,0.0401887092739344,-0.585065459366888
211,1,-0.50284571480006,-0.251744113862514,0.425363015849143,0.645105922129005
212,1,0.518710409291089,-0.171491205692291,0.64184344606474,0.164969278033823
213,1,-0.746693171560764,0.100409862119704,0.113202332053334,-0.853711659554392
214,1,0.107985574286431,-0.657366586849093,-0.0670076608657837,-0.975826955400407
215,1,-0.305448100436479,0.454115913249552,0.492924223188311,-0.00589381670579314
216,1,0.870744162704796,-0.514799261000007,0.242725471965969,-0.404493922833353
217,1,-0.284359039738774,0.0596191640943289,-0.432449867483228,-0.388639750890434
218,1,0.481702311895788,-0.00668893195688725,-0.811223009135574,-0.839723644312471
219,1,0.752146624960005,-0.38785117585212,0.0607777200639248,0.829671500250697
220,1,-0.39965095743537,-0.829084606841207,0.0517500382848084,-0.257112944964319
221,1,0.464818344917148,-0.119573232252151,0.291314092464745,-0.786197789479047
222,1,-0.122632218524814,0.151564409956336,-0.187133886385709,0.887730527669191
223,1,0.131517064757645,0.631613649427891,-0.893678889144212,-0.447287905495614
224,1,-0.264412704855204,0.0169868236407638,-0.587617963086814,0.27012173878029
225,1,-0.924708581063896,0.0679388949647546,-0.533867795951664,-0.152973525691777
226,1,-0.77673033811152,-0.737753106746823,0.231808353215456,0.0336872087791562
227,1,0.827638170216233,-0.961563677061349,0.133587212301791,-0.252623312640935
228,1,0.636967958882451,-0.514804647769779,-0.176819202490151,-0.862158181145787
229,1,0.240429018158466,0.42360865091905,0.316076466348022,0.663863357156515
230,1,-0.44318721909076,0.199664157349616,0.204883174039423,0.0635462896898389
231,1,0.452018118929118,0.58704890217632,0.289400713983923,0.504519190639257
232,1,-0.839400690514594,0.511637790128589,0.418363108765334,-0.717966770287603
233,1,0.74251002073288,-0.331458609551191,-0.403800568077713,0.512240988202393
234,1,0.516798080410808,-0.227219361811876,-0.00406013848260045,-0.0277232192456722
235,1,-0.134170758537948,-0.110431987792253,-0.570337716955692,0.416898197494447
236,1,0.27126487577334,-0.332236138638109,0.433709415607154,0.0578916152007878
237,1,-0.845035119913518,0.853369675111026,0.450532453600317,-0.82158414600417
238,1,0.48762587364763,0.0959275644272566,-0.783414448611438,0.452145519666374
239,1,0.0785017064772546,0.126151535660028,-0.284227662719786,-0.0264313169755042
240,1,-0.66307833045721,0.533565832767636,0.0395582565106452,-0.251088482793421
241,1,0.755587896797806,-0.385923903435469,-0.179987865034491,0.862700657453388
242,1,-0.596418289933354,0.168203377630562,0.302285432815552,0.557096782606095
243,1,0.651028107851744,-0.362534556537867,0.153540921863168,-0.0622566845268011
244,1,-0.537992848549038,0.302548138890415,-0.00165328104048967,-0.19212920544669
245,1,0.138469465542585,0.227860403247178,0.125068033114076,0.279172844719142
246,1,-0.282140792347491,-0.585951715242118,-0.0430476688779891,-0.446892702952027
247,1,-0.944388509728014,-0.028835725504905,0.434391671326011,-0.344233938958496
248,1,0.42947961203754,-0.648617332335562,-0.0550352456048131,-0.441410184372216
249,1,-0.717584085650742,-0.728161831386387,0.0357396425679326,0.366952971555293
250,1,0.652238547801971,-0.973626739345491,-0.675361880566925,0.70882296608761
251,1,0.333065960090607,-0.811159272212535,-0.810213171876967,0.391290408093482
252,1,-0.085958419367671,-0.329928412567824,0.148064498323947,0.30967902764678
253,1,0.591946680098772,-0.977100406773388,-0.489992301911116,0.44435427011922
254,1,0.505336872301996,0.973592916503549,-0.381251800339669,0.889548652805388
255,1,0.402812417130917,0.287833911366761,-0.855302047915757,-0.0154496622271836
256,1,0.0741600086912513,-0.552114358171821,0.934362497646362,0.77444119611755
257,1,0.882533662952483,0.117190071381629,0.835154430940747,-0.40644463757053
258,1,-0.281906101386994,0.615412296261638,0.156359412241727,0.563930979464203
259,1,-0.211305111646652,-0.449272118974477,-0.149498214945197,-0.394160612486303
260,1,0.535406967159361,0.680143129080534,-0.226802872493863,-0.653530050534755
261,1,-0.874608268029988,0.236498641781509,-0.806361445225775,0.709597205277532
262,1,0.570328363683075,-0.813244197051972,-0.771905966103077,0.430667267646641
263,1,-0.0126952063292265,-0.181498549878597,0.856029105372727,-0.572958883829415
264,1,-0.0635383808985353,-0.883567887824029,0.347999366465956,-0.941104399506003
265,1,-0.506165716331452,0.658259183168411,-0.73504002392292,0.126873219385743
266,1,0.380192778073251,0.687022947706282,-0.363415485713631,0.109885456506163
267,1,-0.702432532329112,-0.118962838314474,-0.552678105887026,0.357472406234592
268,1,-0.86796912131831,-0.46326421154663,0.378766359761357,-0.216602488420904
269,1,0.269506957847625,0.697502508293837,-0.0510832066647708,-0.656046954449266
270,1,0.240259820129722,0.264604852534831,-0.576755882240832,0.277433573268354
271,1,-0.534594672732055,0.276779187843204,-0.710233692545444,-0.0412543471902609
272,1,0.824367918074131,-0.124996027443558,0.668460627086461,-0.20501240901649
273,1,-0.175811105873436,0.383552154526114,-0.142920810263604,0.598076946102083
274,1,-0.0152689423412085,-0.169368267059326,0.0388193209655583,-0.187935329508036
275,1,0.777346913702786,0.569844035431743,0.207323875278234,-0.916790143121034
276,1,-0.137507239822298,-0.027156334836036,0.417726255487651,-0.783058174420148
277,1,-0.737827929202467,-0.90120337670669,-0.0572792696766555,0.635399672668427
278,1,-0.703770868945867,-0.560504788532853,-0.345322930254042,0.35249973507598
279,1,0.631545206997544,-0.066329462453723,0.564004063140601,0.0727650504559278
280,1,-0.602672743611038,-0.0479453564621508,0.540909392759204,-0.451608982868493
281,1,0.663206160999835,-0.087072966620326,0.241710913367569,0.33901099069044
282,1,0.355643638875335,0.446707226801664,-0.0262833666056395,-0.622783602681011
283,1,-0.368134330026805,-0.0811257474124432,0.762397766113281,0.0926233311183751
284,1,-0.345446696970612,-0.0642358628101647,0.486516450066119,-0.760781798511744
285,1,0.784448083955795,-0.930288460571319,-0.077847751788795,-0.165530471131206
286,1,0.0925758359953761,0.318006974179298,-0.790883648674935,0.554780000355095
287,1,0.302461813669652,0.382074114400893,-0.5014928127639,0.374325870536268
288,1,-0.140943061094731,-0.262004249263555,0.765956077259034,0.874954917933792
289,1,0.207307872828096,0.334386495873332,-0.558545235078782,-0.720466849394143
290,1,0.807320180814713,-0.914417269639671,0.199338292703032,0.891131242271513
291,1,0.0117819500155747,-0.299450919032097,-0.847911765798926,0.249836065806448
292,1,-0.616589755285531,0.821930987294763,-0.296580338384956,0.000101223587989807
293,1,0.257592880167067,0.295073871966451,0.122372715733945,0.565382648725063
294,1,0.510584734380245,-0.177483286708593,0.370981754269451,-0.0189184993505478
295,1,0.157923804130405,0.698999340645969,-0.737974542193115,-0.0447725686244667
296,1,-0.808279456105083,-0.446108650881797,0.449798913672566,-0.486512462608516
297,1,0.922530204989016,-0.828892718534917,-0.564073981251568,-0.959621765185148
298,1,0.776898696087301,0.401686249300838,0.9133789264597,-0.163735377136618
299,1,-0.673802031669766,0.0156138250604272,-0.186500173527747,-0.244491611141711
300,1,-0.356360448990017,0.742098012939095,0.230723920278251,-0.250942043028772
301,1,-0.949337911326438,-0.761135437525809,0.962394012603909,-0.0175287397578359
302,1,0.827297040261328,0.676690576598048,0.677151341922581,0.81713228719309
303,1,0.577758306637406,-0.879613864701241,0.253044940531254,0.118778118863702
304,1,-0.39693390391767,0.930607450194657,-0.845898446626961,-0.97033488471061
305,1,-0.540806124918163,0.628813305404037,0.569988624192774,-0.736030892468989
306,1,0.751038833986968,-0.0896640219725668,-0.0451920698396862,0.0374950715340674
307,1,0.319664991926402,0.421098198276013,0.386704946868122,-0.755993581842631
308,1,0.289532463531941,-0.0451205438002944,0.855504248756915,0.0197621905244887
309,1,-0.521461489610374,0.112731822766364,-0.558139463886619,-0.282700017560273
310,1,0.279436905868351,0.754533702507615,0.976350278127939,0.584214576520026
311,1,0.241282422095537,-0.954626084771007,-0.579932616557926,-0.171676778234541
312,1,0.955805549863726,0.983304800465703,0.591746475081891,0.819566369522363
313,1,-0.770468911156058,0.424956197384745,-0.261389993131161,0.0510360039770603
314,1,0.230524975340813,0.0869055297225714,0.590836064890027,0.198848109226674
315,1,0.260609940160066,0.035073556471616,-0.223018822725862,-0.626510129310191
316,1,0.62747712386772,0.192609415855259,-0.670567890163511,0.717085595242679
317,1,-0.730587832164019,0.530488833319396,0.475190600380301,-0.409665652085096
318,1,-0.662227661348879,-0.675413184333593,-0.226289277430624,0.939510830212384
319,1,0.226462713442743,0.0797898266464472,0.736081110313535,-0.0358603610657156
320,1,0.429736682213843,0.336980338208377,-0.324285462033004,-0.201793976593763
321,1,-0.15596388373524,0.590074928943068,-0.19776812242344,-0.447007277049124
322,1,0.603048705495894,-0.923963654786348,0.792195922229439,0.830977017991245
323,1,0.740618873387575,-0.832021571230143,0.0523127727210522,0.0870400038547814
324,1,-0.682574622798711,-0.196085541509092,0.249811379238963,-0.687704167794436
325,1,0.456266393419355,0.58217374002561,-0.92930098483339,-0.151294178329408
326,1,-0.442804384976625,-0.371038730256259,-0.375450681895018,-0.777229961007833
327,1,-0.701605156995356,-0.541397823486477,-0.104397856630385,-0.447376301977783
328,1,-0.00314567191526294,-0.59528391668573,0.813384211156517,0.0377867338247597
329,1,0.0595450638793409,0.845251725520939,-0.139506639912724,-0.413293816614896
330,1,-0.229786341544241,-0.194985561538488,-0.376826179679483,-0.362172910477966
331,1,0.919390063267201,-0.961327438242733,0.208076959010214,0.765404152218252
332,1,0.776215494610369,0.8373893648386,-0.661045747809112,0.0357877784408629
333,1,0.77090572938323,0.542836538981646,-0.275896583218127,-0.472095725126565
334,1,0.06269525969401,-0.10375849250704,-0.25554914586246,0.376278134528548
335,1,-0.806567248888314,0.739857383538038,0.708193548955023,-0.251714374870062
336,1,0.64343044301495,-0.263533351477236,-0.861667632590979,-0.894726055208594
337,1,-0.244737384375185,-0.805858858395368,-0.809741124976426,-0.404501255601645
338,1,-0.539657776243985,-0.783035974018276,0.342859907541424,-0.270794136915356
339,1,-0.441455867607147,0.528506089467555,-0.646451520733535,0.402678539045155
340,1,0.683743090834469,-0.903751984238625,-0.897857680451125,0.0879565919749439
341,1,-0.541668522171676,0.632929327897727,0.941744226496667,0.399893375113606
342,1,-0.240603181999177,0.88104319665581,0.595824046060443,0.521650909911841
343,1,-0.0607104110531509,-0.37034981418401,0.142595219425857,-0.773666298948228
344,1,-0.998523716349155,0.529932468663901,0.59406506549567,0.193659585900605
345,1,0.464314973447472,-0.573723556939512,-0.516631991136819,-0.24195264512673
346,1,-0.142458829563111,-0.652098065242171,-0.192129336297512,-0.686096074525267
347,1,-0.751222336199135,0.70198177266866,-0.243574124760926,0.308497009333223
348,1,-0.420627393294126,0.685035845730454,0.614608205389231,-0.409990942571312
349,1,0.0155108589679003,-0.400476367212832,-0.308309925720096,-0.518936149775982
350,1,0.385453794617206,0.46968931844458,-0.913441059645265,0.0503792925737798
351,1,0.458058361429721,0.217969756573439,0.745136728975922,-0.701956116128713
352,1,0.819964906666428,-0.769259866792709,0.120338669512421,-0.0530735589563847
353,1,-0.556633783504367,-0.638066670391709,0.371784679125994,0.909864119254053
354,1,-0.405721341725439,-0.0228288657963276,0.53945278795436,-0.527829483617097
355,1,0.155582892242819,-0.686665097251534,0.481457768008113,-0.789292767178267
356,1,-0.661441180389374,0.590458082035184,0.317163991741836,0.498424306046218
357,1,-0.730648389551789,-0.348866316489875,-0.0604863567277789,0.0297178393229842
358,1,-0.0370444129221141,0.618618014734238,-0.620514609850943,0.416125634219497
359,1,0.875000149477273,-0.212182401679456,0.0884530204348266,0.409079231787473
360,1,0.246004174929112,-0.710775887127966,-0.292513701599091,0.743626475799829
