,"V1","V2","V3"
122,1,-0.86097527295351,0.403863543178886
123,1,0.0484866020269692,-0.462011858355254
124,1,0.311418201774359,-0.637902962975204
125,1,0.34161446755752,-0.705136135220528
126,1,-0.243203667458147,0.12382522597909
127,1,0.793767565861344,-0.276847701985389
128,1,0.358367147389799,0.849847893696278
129,1,-0.335394963622093,0.334470305591822
130,1,-0.902331567369401,0.7485232190229
131,1,0.570337568875402,0.441588332410902
132,1,-0.896984314080328,0.415029327850789
133,1,-0.450631831306964,0.62768394080922
134,1,0.0424930672161281,-0.393731203395873
135,1,-0.0999782397411764,0.63123681396246
136,1,0.804252257104963,0.017668625805527
137,1,0.628372540697455,-0.342256683390588
138,1,0.505456725135446,0.551112805493176
139,1,-0.117174171842635,0.135765093844384
140,1,0.205119315069169,-0.00860572652891278
141,1,-0.79287147289142,0.102851870469749
142,1,-0.0412225113250315,0.534988459199667
143,1,0.357190808746964,0.80667267087847
144,1,0.690269587095827,-0.727958302013576
145,1,0.729361042380333,0.409331860020757
146,1,-0.45489538135007,0.329327861778438
147,1,-0.573325398843735,0.984768135007471
148,1,0.834060316905379,-0.819701219908893
149,1,-0.139259659685194,-0.203293830156326
150,1,0.967362775932997,0.777967774774879
151,1,0.497569504193962,0.424678230192512
152,1,0.223945412319154,0.667637694627047
153,1,-0.254778219852597,-0.0232768091373146
154,1,0.902483912650496,-0.381487883161753
155,1,0.171901472378522,-0.608489342033863
156,1,0.792905026115477,-0.224821511656046
157,1,-0.436987206339836,-0.238527283072472
158,1,0.636957806069404,0.661763160023838
159,1,-0.530856961850077,0.982004374731332
160,1,-0.115620325319469,0.774477351456881
161,1,-0.927331587299705,0.899571767542511
162,1,0.725514289457351,0.944039014633745
163,1,0.737670314498246,0.636485203169286
164,1,0.765418080613017,-0.0632458571344614
165,1,-0.752712732646614,-0.1781828221865
166,1,-0.363876705989242,0.317022129427642
167,1,-0.70738073065877,0.243792038876563
168,1,0.79343299753964,-0.435042870230973
169,1,-0.0571050010621548,0.727988556493074
170,1,0.479724703356624,0.821078385226429
171,1,0.547184103634208,-0.571319310925901
172,1,-0.213362849783152,-0.508814312983304
173,1,0.0868378137238324,-0.792816872242838
174,1,-0.213989204261452,0.878439039923251
175,1,0.507904050406069,0.712701874319464
176,1,-0.83577336743474,-0.313917251769453
177,1,0.03231585258618,0.734606600832194
178,1,-0.263463623821735,0.486170934978873
179,1,-0.387610679958016,0.284424074459821
180,1,-0.239510363899171,-0.2128801275976
181,1,0.808162028435618,0.0485523715615273
182,1,0.841005082242191,0.648881698958576
183,1,0.789178897161037,-0.256483096629381
184,1,-0.273256864398718,0.502089636866003
185,1,0.0291699217632413,-0.114991707727313
186,1,-0.057626043446362,-0.77842252748087
187,1,-0.140719169285148,-0.822639233898371
188,1,-0.604092397727072,0.972741194069386
189,1,-0.10189544223249,-0.516200351528823
190,1,0.982700160238892,-0.737821609713137
191,1,0.473353756591678,-0.0469634518958628
192,1,-0.511724563315511,0.259558245074004
193,1,0.588440103456378,0.10352584021166
194,1,-0.108721690718085,0.448274287395179
195,1,-0.376418598927557,0.126825983636081
196,1,-0.464458628091961,-0.000742889940738678
197,1,-0.651273660361767,0.825235820375383
198,1,-0.662048365455121,0.0604081442579627
199,1,0.48903908347711,-0.819043762050569
200,1,0.140600195620209,0.441752127371728
201,1,-0.356545578688383,-0.173136979341507
202,1,0.305021785665303,0.106789454352111
203,1,0.102351604495198,-0.251202918123454
204,1,0.996615887153894,0.801010841503739
205,1,0.824081361293793,-0.412463356740773
206,1,-0.857114665210247,-0.478390496689826
207,1,-0.58910115621984,-0.138203870505095
208,1,0.420596582815051,-0.738691749982536
209,1,-0.724216517060995,-0.240173041820526
210,1,-0.849721830803901,-0.799007266294211
211,1,-0.895977888256311,-0.633177145384252
212,1,-0.194744750857353,-0.171055268496275
213,1,-0.105213289614767,-0.313273556996137
214,1,-0.812851786613464,-0.778155129402876
215,1,0.694215497933328,0.751860752701759
216,1,0.453184403479099,-0.719207311980426
217,1,-0.955949818249792,-0.0565486419945955
218,1,0.792291266843677,0.303153644315898
219,1,0.0655209450051188,-0.525540292263031
220,1,-0.34043299453333,0.829351033084095
221,1,0.170574960764498,-0.667568571399897
222,1,0.176561882253736,-0.443488692399114
223,1,-0.625935324467719,0.422676235437393
224,1,0.215942671988159,0.122426084242761
225,1,-0.330313599202782,0.554302306845784
226,1,0.393834752030671,0.991356790065765
227,1,-0.364058163482696,0.0455880830995739
228,1,-0.781464072410017,-0.239801459014416
229,1,0.315280138980597,-0.352537086233497
230,1,-0.378004426136613,0.208060167264193
231,1,0.551446334458888,-0.841063945554197
232,1,-0.113546538166702,0.329570405185223
233,1,-0.0982123808935285,0.971050803549588
234,1,0.990394726395607,0.0421354658901691
235,1,-0.312647701706737,-0.399626211728901
236,1,-0.200610667932779,0.446946576237679
237,1,0.162074311636388,0.0720110158436
238,1,-0.861581874080002,0.460662017576396
239,1,-0.559449504129589,0.962825551163405
240,1,0.469569383189082,0.269036727957428
241,1,0.937456162646413,-0.250825525261462
242,1,-0.285213285591453,-0.557299006730318
243,1,-0.395938437897712,-0.113127154298127
244,1,0.708235185593367,-0.201665425207466
245,1,-0.66545595927164,0.841563255991787
246,1,0.751694028265774,0.145758450962603
247,1,-0.918359685689211,0.665236123837531
248,1,0.508267396595329,0.168735729996115
249,1,-0.604205484502017,-0.58660670556128
250,1,-0.538177414331585,0.788886366877705
251,1,0.812336086761206,-0.121132431551814
252,1,-0.909312379546463,-0.115414476022124
253,1,0.402117383666337,0.641379075590521
254,1,0.361447649542242,-0.276877719443291
255,1,-0.221716003026813,0.054199687205255
256,1,0.72102670557797,0.696048084646463
257,1,0.360670505557209,-0.567359040491283
258,1,-0.297993341460824,-0.510537297930568
259,1,-0.798501768615097,-0.468769596423954
260,1,-0.552566629368812,-0.643395623657852
261,1,0.877367544453591,-0.158883863594383
262,1,-0.0970742795616388,0.31863220827654
263,1,0.27913312241435,0.266664788592607
264,1,0.0999592370353639,0.871464449446648
265,1,0.865922371856868,-0.137902567628771
266,1,-0.98560912720859,0.341660633683205
267,1,-0.517998022958636,0.203789017163217
268,1,0.0933965309523046,0.705189850181341
269,1,0.28434862010181,0.371495032683015
270,1,-0.0994683890603483,-0.322545608505607
271,1,0.552768973167986,0.170038637239486
272,1,-0.165515040047467,0.120072656776756
273,1,0.617118786089122,-0.497549621853977
274,1,-0.33737301826477,-0.730545218568295
275,1,0.416136293206364,0.904193731490523
276,1,0.900131276343018,-0.30826326366514
277,1,0.513805215712637,-0.513664555735886
278,1,0.0499138426966965,0.471670632716268
279,1,0.196275228634477,0.559298649430275
280,1,0.547444138675928,0.15335318306461
281,1,0.0467708883807063,-0.0108563103713095
282,1,-0.52873069467023,-0.153499300125986
283,1,0.543539168778807,0.705509812571108
284,1,-0.177986986935139,-0.381353967357427
285,1,-0.424973332788795,0.804900136310607
286,1,0.679462297353894,-0.0173602192662656
287,1,0.389352977275848,0.931143708061427
288,1,0.993764114100486,-0.739901258144528
289,1,0.0342706246301532,0.883578260429204
290,1,-0.359382993541658,-0.946447585243732
291,1,-0.788560890592635,-0.554019880946726
292,1,-0.863703796640038,0.786440756171942
293,1,-0.686975623015314,0.624849028419703
294,1,-0.379023238550872,0.263677224051207
295,1,-0.554026159923524,-0.575872285291553
296,1,0.252280637156218,0.536441210191697
297,1,-0.0323295276612043,0.85403556143865
298,1,-0.330010908190161,0.232593227177858
299,1,0.839877983555198,-0.561891708057374
300,1,-0.58711611898616,0.910598832182586
301,1,0.20894855633378,-0.136581187602133
302,1,-0.0526851410977542,-0.915465963073075
303,1,-0.222269417718053,0.855681694112718
304,1,0.335916099138558,0.764218612574041
305,1,0.406611897051334,0.508265029173344
306,1,-0.00240887422114611,0.302437920589
307,1,-0.206373001914471,-0.639727668371052
308,1,-0.0793901379220188,-0.300166782923043
309,1,-0.0474523943848908,0.514568652026355
310,1,0.237373239826411,0.0599487740546465
311,1,0.755194858647883,0.700261149089783
312,1,0.526405227836221,-0.216402892488986
313,1,-0.385307329706848,-0.259056164417416
314,1,-0.808804024476558,0.351471791509539
315,1,0.0446581658907235,0.355160508304834
316,1,-0.013473017141223,-0.022102203220129
317,1,-0.339295285288244,0.101291927043349
318,1,-0.658837231807411,0.414706013631076
319,1,-0.768373428843915,0.335504361893982
320,1,-0.344561600591987,0.332239312585443
321,1,0.404513513669372,-0.86991413962096
322,1,0.946776263415813,0.528531429823488
323,1,-0.23294953070581,-0.0590989403426647
324,1,0.793485659174621,-0.383184011559933
325,1,0.586631075013429,-0.372938152868301
326,1,0.252704382874072,0.112720731645823
327,1,0.662852587644011,0.606126727536321
328,1,-0.0144846988841891,-0.468933346215636
329,1,0.442823656834662,0.681295856833458
330,1,-0.332866815384477,-0.758279450703412
331,1,0.51516940863803,0.159148923587054
332,1,-0.312279792502522,0.789845393039286
333,1,-0.966056379023939,-0.111820987891406
334,1,0.922167392447591,-0.501348603516817
335,1,0.437059892807156,-0.431740907486528
336,1,-0.813959670718759,-0.190154896583408
337,1,0.6194007396698,0.80282357847318
338,1,0.886156271211803,0.384693770203739
339,1,-0.460562933702022,-0.25234217569232
340,1,-0.204436375759542,-0.844281898345798
341,1,-0.885231212247163,-0.698303014505655
342,1,0.387093073688447,-0.598453203216195
343,1,0.682258978486061,-0.462001762818545
344,1,-0.647723534610122,-0.516263960395008
345,1,-0.541556508280337,-0.324048709589988
346,1,-0.287120569497347,-0.374510785099119
347,1,0.826770751271397,0.192848500795662
348,1,0.890131601598114,0.395902529824525
349,1,0.372502885758877,0.252578094601631
350,1,0.811984128784388,-0.905126206576824
351,1,0.406478933058679,0.976006381213665
352,1,0.629323408473283,-0.918032713700086
353,1,0.0422810572199523,0.422159941866994
354,1,-0.401207126211375,0.515484740491956
355,1,-0.847610867582262,-0.846167169045657
356,1,0.477830776479095,0.725400374736637
357,1,0.217746878042817,0.400548089761287
358,1,-0.0199152161367238,-0.322355180047452
359,1,-0.687577960081398,-0.164918215945363
360,1,0.871613408438861,-0.0482947966083884
