,"V1","V2","V3"
64,1,-0.0793811394833028,0.0243076859042048
65,1,0.166514247655869,0.335816405713558
66,1,-0.589997796341777,0.193941182456911
67,1,0.611347610596567,-0.917420254088938
68,1,-0.0595213328488171,0.185947648249567
69,1,-0.555674851872027,-0.180620033759624
70,1,-0.179416854400188,-0.831849734764546
71,1,0.507631330750883,-0.0841334532015026
72,1,0.120982729364187,0.477083127014339
73,1,0.397721964865923,-0.594446693081409
74,1,0.622008689213544,-0.161849254742265
75,1,-0.795396460220218,-0.129758422728628
76,1,-0.0243126773275435,-0.0703985905274749
77,1,-0.645436763297766,0.192818571347743
78,1,-0.973111852072179,0.840971962083131
79,1,-0.700867742765695,-0.84436068451032
80,1,0.84287581872195,-0.339148806408048
81,1,0.054725659545511,-0.0554432370699942
82,1,-0.589245716575533,0.582645971793681
83,1,-0.60448594391346,0.322646125219762
84,1,-0.346196089871228,-0.530721744056791
85,1,0.100056613795459,0.278606310952455
86,1,-0.715333568397909,-0.0164349931292236
87,1,-0.603996260557324,-0.223350559361279
88,1,0.762957996223122,-0.688925120048225
89,1,-0.255349442362785,0.42363014165312
90,1,0.0124925929121673,0.96745279058814
91,1,0.220865439157933,-0.790859375614673
92,1,-0.594328793231398,-0.299296167679131
93,1,0.502925280015916,0.615437095984817
94,1,0.828526614233851,-0.370860011316836
95,1,0.275744691491127,-0.0355270230211318
96,1,0.559530955739319,-0.480011676903814
97,1,0.442187461536378,0.212940294295549
98,1,0.241714498028159,-0.130936505272985
99,1,0.849611880257726,0.919783762656152
100,1,0.682502021547407,0.310855646617711
101,1,0.947596656158566,-0.289280341472477
102,1,0.315249611157924,0.292069628369063
103,1,-0.909604407846928,0.712783764582127
104,1,0.871380262076855,0.356073135975748
105,1,-0.431154859252274,-0.930074763484299
106,1,-0.315794590860605,0.201898244675249
107,1,0.866354657802731,0.978126259054989
108,1,0.273705291096121,0.269870260730386
109,1,-0.569098624866456,0.260436724405736
110,1,-0.500363555271178,-0.837688936851919
111,1,-0.847837171982974,0.278315195813775
112,1,0.143771199509501,-0.940723109990358
113,1,0.93686031922698,0.504438377916813
114,1,0.393740131985396,0.725379144772887
115,1,-0.196722429711372,0.993873689323664
116,1,0.750101588666439,-0.146892635151744
117,1,-0.987888186238706,0.445279989857227
118,1,-0.626050273422152,-0.13072056742385
119,1,-0.998933422379196,0.133919200859964
120,1,-0.561048203147948,-0.219054720364511
121,1,-0.70246304012835,-0.251398744527251
122,1,-0.728733903262764,0.0901255821809173
123,1,0.84491456951946,0.243291404563934
124,1,-0.185891440138221,0.70161391235888
125,1,0.237861460074782,0.591840617824346
126,1,0.719020794611424,0.171262559946626
127,1,0.395167233422399,0.303192998748273
128,1,0.797758161090314,0.472891435958445
129,1,-0.134622614365071,-0.322564764413983
130,1,-0.587042936123908,-0.552068057004362
131,1,0.974564398173243,0.19601003266871
132,1,-0.580964627675712,-0.242477382533252
133,1,0.175138736143708,0.814504898153245
134,1,-0.485080713871866,-0.217154378537089
135,1,-0.077519001904875,0.461120464839041
136,1,-0.496479041874409,-0.746252148877829
137,1,-0.389788580592722,0.687411975581199
138,1,0.292561349458992,-0.278570695780218
139,1,0.514385750517249,-0.233536712359637
140,1,0.0815825946629047,-0.830921254120767
141,1,-0.158390013035387,-0.013202051166445
142,1,-0.22598317777738,-0.131512680090964
143,1,0.565668202005327,-0.127321482636034
144,1,0.223011403810233,-0.599869241006672
145,1,0.267110353801399,0.55435091862455
146,1,0.260154117830098,-0.947348438668996
147,1,-0.24875488365069,-0.203161555808038
148,1,-0.13613687036559,0.443591440096498
149,1,0.717153446748853,-0.476749959401786
150,1,0.297666289843619,0.84041136270389
151,1,0.623007963877171,0.852835927624255
152,1,-0.079277251381427,-0.0342916338704526
153,1,-0.056979832239449,-0.115752157755196
154,1,0.047659560572356,-0.260530721396208
155,1,-0.513670259155333,-0.91768113616854
156,1,-0.0631285151466727,0.491926019545645
157,1,-0.644469733349979,0.443543828092515
158,1,-0.580743497703224,0.401059056632221
159,1,0.665547634474933,0.352301088161767
160,1,0.627813395578414,0.737554944120347
161,1,0.838228230364621,-0.808615642599761
162,1,-0.0525673180818558,-0.649508219212294
163,1,0.831854864489287,-0.436070292256773
164,1,-0.318292737472802,-0.410324562806636
165,1,-0.0225765309296548,0.282108984421939
166,1,-0.191436850465834,-0.609938647132367
167,1,-0.399122685194016,-0.282074234448373
168,1,0.938064336776733,-0.617831593379378
169,1,-0.70042850356549,-0.461138278711587
170,1,0.167706712614745,-0.519161040429026
171,1,0.328953617252409,0.753085715230554
172,1,0.11164325196296,0.643985528033227
173,1,0.527812087442726,0.843988322652876
174,1,-0.23150013294071,-0.896515671629459
175,1,0.126337708905339,0.395694919396192
176,1,-0.75292055029422,0.154805304482579
177,1,-0.632879979908466,-0.246834376826882
178,1,0.0240325760096312,0.187023255508393
179,1,0.439086196012795,0.0390359964221716
180,1,0.253424711991102,-0.98455039318651
181,1,0.745904976502061,-0.576286544557661
182,1,-0.603000792209059,-0.279759027063847
183,1,0.530595047399402,-0.278115834109485
184,1,0.0702347373589873,0.66350185777992
185,1,-0.19088141201064,0.408839276991785
186,1,-0.819982105400413,-0.460519505199045
187,1,-0.0780081935226917,-0.275468164123595
188,1,0.889836606103927,-0.854320514947176
189,1,0.0120250242762268,-0.875777403824031
190,1,0.111880005337298,0.240284240804613
191,1,0.599255503155291,0.241378355771303
192,1,-0.013289428781718,0.464601882267743
193,1,-0.584701010491699,0.471447681076825
194,1,-0.928231887053698,0.701881595887244
195,1,-0.23934219405055,0.657518649008125
196,1,-0.424139684997499,0.354075319133699
197,1,-0.013626413885504,-0.864365653134882
198,1,0.334840997587889,0.316820254549384
199,1,0.802377889398485,-0.418095816392452
200,1,-0.453423491679132,0.759501681663096
201,1,-0.931074099149555,-0.945810107514262
202,1,-0.443359567318112,-0.584281014744192
203,1,0.528604998253286,0.833519713953137
204,1,-0.0933262775652111,0.404282051604241
205,1,0.420498153194785,0.512928471900523
206,1,0.613947803154588,0.729001044295728
207,1,0.757342878263444,-0.948493702337146
208,1,-0.517758066300303,-0.073038637638092
209,1,0.672987231984735,-0.76980917993933
210,1,-0.273755691479892,0.414834128692746
211,1,0.931983518879861,-0.87075559142977
212,1,0.901912440545857,-0.820419185329229
213,1,0.505914562381804,0.8278295150958
214,1,0.308879298623651,-0.569011649116874
215,1,0.0812145569361746,-0.467920337338001
216,1,0.465689204167575,0.905051649082452
217,1,-0.044274996034801,0.22604716476053
218,1,0.0744273252785206,0.401009005494416
219,1,-0.0345401153899729,0.442480450030416
220,1,-0.433685137424618,0.237588899210095
221,1,-0.190447507426143,-0.814639148302376
222,1,-0.940836086403579,0.427820141427219
223,1,-0.602445933967829,0.610447916202247
224,1,0.0581256779842079,0.127851335331798
225,1,-0.600477503146976,0.730424047447741
226,1,0.730028796009719,-0.738791008014232
227,1,0.298970247618854,-0.725862761493772
228,1,0.687456019688398,0.970485738944262
229,1,0.453342345077544,-0.425919928122312
230,1,-0.232116088736802,-0.170499723404646
231,1,-0.722940688952804,-0.41802412038669
232,1,0.362193880137056,0.275087491143495
233,1,0.0875514284707606,-0.124279935844243
234,1,-0.348368079867214,-0.413836339954287
235,1,-0.744799960404634,-0.255147913005203
236,1,0.448920974973589,-0.655836366582662
237,1,0.73837882373482,-0.860638050362468
238,1,0.0733420923352242,0.318000357598066
239,1,0.0455460487864912,-0.341230784542859
240,1,0.29229653859511,0.345738841220737
