iter,best,elapsed,group_1,group_2,group_3,group_4
36,0.05683815434524726,,80.0,153.0,58.0,82.0
37,0.05683815434524726,,131.0,148.0,19.0,207.0
38,0.05683815434524726,,78.0,178.0,127.0,53.0
39,0.05683815434524726,,63.0,235.0,68.0,222.0
40,0.05683815434524726,,60.0,227.0,18.0,169.0
41,0.05683815434524726,,177.0,183.0,35.0,44.0
42,0.05683815434524725,,69.0,158.0,228.0,145.0
43,0.05683815434524725,,239.0,151.0,39.0,96.0
44,0.05683815434524725,,133.0,214.0,134.0,167.0
45,0.05683815434524725,,46.0,162.0,83.0,31.0
46,0.05683815434524725,,23.0,88.0,147.0,75.0
47,0.05683815434524725,,152.0,166.0,195.0,126.0
48,0.05683815434524725,,155.0,117.0,203.0,219.0
49,0.05677956101709263,,218.0,211.0,180.0,86.0
50,0.05677956101709263,,61.0,113.0,22.0,156.0
51,0.05677956101709263,,89.0,55.0,139.0,43.0
52,0.05677956101709263,,184.0,17.0,50.0,7.0
53,0.05677956101709263,,4.0,33.0,92.0,10.0
54,0.05677956101709263,,9.0,24.0,234.0,77.0
55,0.05677956101709263,,12.0,97.0,98.0,201.0
56,0.05677956101709263,,29.0,185.0,161.0,15.0
57,0.05677956101709263,,196.0,13.0,163.0,87.0
58,0.05677956101709263,,40.0,170.0,221.0,102.0
59,0.05677956101709263,,66.0,202.0,232.0,109.0
60,0.05677956101709263,,6.0,28.0,34.0,226.0
61,0.05677956101709263,,,,,
62,0.05677956101709263,,,,,
63,0.05677956101709263,,,,,
64,0.05677956101709263,,,,,
65,0.05677956101709263,,,,,
66,0.05677956101709263,,,,,
67,0.05677956101709263,,,,,
68,0.05677956101709263,,,,,
69,0.05677956101709263,,,,,
70,0.05677956101709263,,,,,
71,0.05677956101709263,,,,,
72,0.05677956101709263,,,,,
73,0.05677956101709263,,,,,
74,0.05677244214016604,,,,,
75,0.05677244214016604,,,,,
76,0.05677244214016604,,,,,
77,0.05677244214016604,,,,,
78,0.05677244214016604,,,,,
79,0.05677244214016604,,,,,
80,0.05677244214016604,,,,,
81,0.05677244214016604,,,,,
82,0.05677244214016604,,,,,
83,0.05677218984388796,,,,,
84,0.05666034723339056,,,,,
85,0.05666034723339056,,,,,
86,0.05666034723339056,,,,,
87,0.05665952830082154,,,,,
88,0.05665952830082154,,,,,
89,0.05665952830082154,,,,,
90,0.05665952830082154,,,,,
91,0.05665952830082154,,,,,
92,0.05665952830082154,,,,,
93,0.05665952830082154,,,,,
94,0.056639903523175536,,,,,
95,0.056639903523175536,,,,,
96,0.056633214418025865,,,,,
97,0.056617285297308084,,,,,
98,0.05660936013376912,,,,,
99,0.05660936013376912,,,,,
100,0.05660936013376912,,,,,
101,0.05660936013376912,,,,,
102,0.05660936013376912,,,,,
103,0.05660936013376912,,,,,
104,0.05660936013376912,,,,,
105,0.05660936013376912,,,,,
106,0.05660936013376912,,,,,
107,0.05654709541281676,,,,,
108,0.05654709541281676,,,,,
109,0.05654276617439018,,,,,
110,0.05654276617439018,,,,,
111,0.05654276617439018,,,,,
112,0.05654276617439018,,,,,
113,0.05654276617439018,,,,,
114,0.05654276617439018,,,,,
115,0.056529560844699095,,,,,
116,0.056529560844699095,,,,,
117,0.056529560844699095,,,,,
118,0.056529560844699095,,,,,
119,0.056529560844699095,,,,,
120,0.056529560844699095,,,,,
121,0.056529560844699095,,,,,
122,0.056529560844699095,,,,,
123,0.056529560844699095,,,,,
124,0.056512350154023616,,,,,
125,0.056512350154023616,,,,,
126,0.056512350154023616,,,,,
127,0.056512350154023616,,,,,
128,0.056512350154023616,,,,,
129,0.056512350154023616,,,,,
130,0.056512350154023616,,,,,
131,0.056512350154023616,,,,,
132,0.056512350154023616,,,,,
133,0.056512350154023616,,,,,
134,0.056512350154023616,,,,,
135,0.056512350154023616,,,,,
136,0.056512350154023616,,,,,
137,0.056512350154023616,,,,,
138,0.056512350154023616,,,,,
139,0.056512350154023616,,,,,
140,0.056512350154023616,,,,,
141,0.056512350154023616,,,,,
142,0.056512350154023616,,,,,
143,0.056512350154023616,,,,,
144,0.056512350154023616,,,,,
145,0.056512350154023616,,,,,
146,0.056512350154023616,,,,,
147,0.056512350154023616,,,,,
148,0.056512350154023616,,,,,
149,0.056512350154023616,,,,,
150,0.056512350154023616,,,,,
151,0.056512350154023616,,,,,
152,0.056512350154023616,,,,,
153,0.056506926069135696,,,,,
154,0.056506926069135696,,,,,
155,0.056506926069135696,,,,,
156,0.056506926069135696,,,,,
157,0.056506926069135696,,,,,
158,0.056506926069135696,,,,,
159,0.056506926069135696,,,,,
160,0.056506926069135696,,,,,
161,0.056506926069135696,,,,,
162,0.056506926069135696,,,,,
163,0.056506926069135696,,,,,
164,0.05648001785963778,,,,,
165,0.05648001785963778,,,,,
166,0.05648001785963778,,,,,
167,0.05648001785963778,,,,,
168,0.05648001785963778,,,,,
169,0.05648001785963778,,,,,
170,0.05648001785963778,,,,,
171,0.05648001785963778,,,,,
172,0.05648001785963778,,,,,
173,0.05648001785963778,,,,,
174,0.05648001785963778,,,,,
175,0.05648001785963778,,,,,
176,0.05648001785963778,,,,,
177,0.05648001785963777,,,,,
178,0.05648001785963777,,,,,
179,0.05648001785963777,,,,,
180,0.05648001785963777,,,,,
181,0.05648001785963777,,,,,
182,0.05648001785963777,,,,,
183,0.05648001785963777,,,,,
184,0.05648001785963777,,,,,
185,0.05648001785963777,,,,,
186,0.05648001785963777,,,,,
187,0.05648001785963777,,,,,
188,0.05648001785963777,,,,,
189,0.05648001785963777,,,,,
190,0.05648001785963777,,,,,
191,0.05648001785963777,,,,,
192,0.05648001785963777,,,,,
193,0.05648001785963777,,,,,
194,0.05648001785963777,,,,,
195,0.05648001785963777,,,,,
196,0.05648001785963777,,,,,
197,0.05648001785963777,,,,,
198,0.05648001785963777,,,,,
199,0.05648001785963777,,,,,
200,0.05648001785963777,,,,,
