iter,best,elapsed,group_1,group_2,group_3,group_4
67,0.19201123286088911,,,,,
68,0.19201123286088911,,,,,
69,0.1920112328608891,,,,,
70,0.1920112328608891,,,,,
71,0.1920112328608891,,,,,
72,0.1920112328608891,,,,,
73,0.1920112328608891,,,,,
74,0.1920112328608891,,,,,
75,0.1920112328608891,,,,,
76,0.19176822894138837,,,,,
77,0.19176822894138837,,,,,
78,0.19176822894138834,,,,,
79,0.19176822894138834,,,,,
80,0.19176822894138834,,,,,
81,0.19176822894138834,,,,,
82,0.19176822894138834,,,,,
83,0.19176822894138834,,,,,
84,0.19176822894138834,,,,,
85,0.19176822894138834,,,,,
86,0.19176822894138834,,,,,
87,0.19176822894138834,,,,,
88,0.1917352202587296,,,,,
89,0.1917352202587296,,,,,
90,0.1917352202587296,,,,,
91,0.1917352202587296,,,,,
92,0.1917352202587296,,,,,
93,0.19160425984791038,,,,,
94,0.19160425984791038,,,,,
95,0.19160425984791038,,,,,
96,0.19160425984791038,,,,,
97,0.19160425984791038,,,,,
98,0.19160425984791038,,,,,
99,0.19160425984791038,,,,,
100,0.19144377803671542,,,,,
101,0.19144377803671542,,,,,
102,0.19144377803671542,,,,,
103,0.19134275264833864,,,,,
104,0.19134275264833864,,,,,
105,0.19134275264833864,,,,,
106,0.19134275264833864,,,,,
107,0.19134275264833864,,,,,
108,0.19134275264833864,,,,,
109,0.1913427526483386,,,,,
110,0.1913427526483386,,,,,
111,0.1913427526483386,,,,,
112,0.1913427526483386,,,,,
113,0.1913427526483386,,,,,
114,0.1913427526483386,,,,,
115,0.1913427526483386,,,,,
116,0.1913427526483386,,,,,
117,0.1913427526483386,,,,,
118,0.1913427526483386,,,,,
119,0.1913202799703586,,,,,
120,0.1913202799703586,,,,,
121,0.1912619242504864,,,,,
122,0.1912619242504864,,,,,
123,0.1912619242504864,,,,,
124,0.1912619242504864,,,,,
125,0.1912619242504864,,,,,
126,0.1912619242504864,,,,,
127,0.1912619242504864,,,,,
128,0.1912619242504864,,,,,
129,0.1912619242504864,,,,,
130,0.19111473499229056,,,,,
131,0.19111473499229056,,,,,
132,0.19111473499229056,,,,,
133,0.19111473499229056,,,,,
134,0.19111473499229056,,,,,
135,0.19111473499229056,,,,,
136,0.19111473499229056,,,,,
137,0.19111473499229056,,,,,
138,0.19111473499229056,,,,,
139,0.19111473499229056,,,,,
140,0.19111473499229056,,,,,
141,0.19111473499229056,,,,,
142,0.19108258078591878,,,,,
143,0.19108258078591878,,,,,
144,0.19108258078591878,,,,,
145,0.19108258078591878,,,,,
146,0.19108258078591878,,,,,
147,0.19108258078591878,,,,,
148,0.19108258078591878,,,,,
149,0.19108258078591878,,,,,
150,0.19108258078591878,,,,,
151,0.19108258078591878,,,,,
152,0.19108258078591878,,,,,
153,0.19108258078591878,,,,,
154,0.19108258078591878,,,,,
155,0.19108258078591878,,,,,
156,0.19108258078591878,,,,,
157,0.19108258078591878,,,,,
158,0.19108258078591878,,,,,
159,0.19108258078591878,,,,,
160,0.1909547811123057,,,,,
161,0.1909547811123057,,,,,
162,0.1909547811123057,,,,,
163,0.19095478111230568,,,,,
164,0.19074768024964456,,,,,
165,0.19074768024964456,,,,,
166,0.19074768024964456,,,,,
167,0.19074768024964456,,,,,
168,0.19074768024964456,,,,,
169,0.19067846817190562,,,,,
170,0.19067846817190562,,,,,
171,0.19067846817190562,,,,,
172,0.19067846817190562,,,,,
173,0.19067846817190562,,,,,
174,0.19067846817190562,,,,,
175,0.19067846817190562,,,,,
176,0.19067846817190562,,,,,
177,0.19067846817190562,,,,,
178,0.19067846817190562,,,,,
179,0.19067846817190562,,,,,
180,0.19067846817190562,,,,,
181,0.19067846817190562,,,,,
182,0.19067846817190562,,,,,
183,0.19067846817190562,,,,,
184,0.19067846817190562,,,,,
185,0.19067846817190562,,,,,
186,0.19067846817190562,,,,,
187,0.19067846817190562,,,,,
188,0.19067846817190562,,,,,
189,0.19067846817190562,,,,,
190,0.19067846817190562,,,,,
191,0.19067846817190562,,,,,
192,0.19067846817190562,,,,,
193,0.19067846817190562,,,,,
194,0.19067846817190562,,,,,
195,0.19067846817190562,,,,,
196,0.19067846817190562,,,,,
197,0.19067846817190562,,,,,
198,0.19067846817190562,,,,,
199,0.19067846817190562,,,,,
200,0.19067846817190562,,,,,
