iter,best,elapsed,group_1,group_2,group_3,group_4
75,0.059019659098972374,,,,,
76,0.059019659098972374,,,,,
77,0.059019659098972374,,,,,
78,0.059010844051957764,,,,,
79,0.059010844051957764,,,,,
80,0.059010844051957764,,,,,
81,0.059010844051957764,,,,,
82,0.05900564237385214,,,,,
83,0.05898357498815234,,,,,
84,0.05898357498815234,,,,,
85,0.05897202361809182,,,,,
86,0.05893968837497421,,,,,
87,0.05893968837497421,,,,,
88,0.05890908385300229,,,,,
89,0.05887153472755527,,,,,
90,0.05887153472755527,,,,,
91,0.05887153472755527,,,,,
92,0.05885168811654475,,,,,
93,0.05885168811654475,,,,,
94,0.05885168811654475,,,,,
95,0.05885053660194145,,,,,
96,0.05885053660194145,,,,,
97,0.05885053660194145,,,,,
98,0.05885053660194145,,,,,
99,0.05885044489575133,,,,,
100,0.05885044489575133,,,,,
101,0.05885044489575132,,,,,
102,0.05885044489575132,,,,,
103,0.05884630301436265,,,,,
104,0.058846303014362646,,,,,
105,0.058846303014362646,,,,,
106,0.058846303014362646,,,,,
107,0.058846303014362646,,,,,
108,0.05884630301436264,,,,,
109,0.05884630301436264,,,,,
110,0.05884630301436264,,,,,
111,0.05884630301436264,,,,,
112,0.05884630301436264,,,,,
113,0.058842559905777615,,,,,
114,0.058842559905777615,,,,,
115,0.058842559905777615,,,,,
116,0.058819462360373886,,,,,
117,0.058819462360373886,,,,,
118,0.05881525044681049,,,,,
119,0.05881525044681049,,,,,
120,0.05881525044681049,,,,,
121,0.05881525044681049,,,,,
122,0.05881525044681049,,,,,
123,0.058806357108933796,,,,,
124,0.05879831877345308,,,,,
125,0.05879831877345308,,,,,
126,0.05879831877345308,,,,,
127,0.05879831877345308,,,,,
128,0.05879831877345308,,,,,
129,0.05879831877345308,,,,,
130,0.05879831877345308,,,,,
131,0.05879831877345308,,,,,
132,0.05879831877345307,,,,,
133,0.05879831877345307,,,,,
134,0.05879831877345307,,,,,
135,0.05879831877345307,,,,,
136,0.05879831877345307,,,,,
137,0.05879831877345307,,,,,
138,0.05879831877345307,,,,,
139,0.05879831877345307,,,,,
140,0.05879831877345307,,,,,
141,0.05879831877345307,,,,,
142,0.05879831877345307,,,,,
143,0.05879476127590179,,,,,
144,0.05879476127590179,,,,,
145,0.05879476127590179,,,,,
146,0.05879476127590179,,,,,
147,0.05879476127590179,,,,,
148,0.058792336781753954,,,,,
149,0.058792336781753954,,,,,
150,0.058792336781753954,,,,,
151,0.058792336781753954,,,,,
152,0.058792336781753954,,,,,
153,0.058781931280377356,,,,,
154,0.05878193128037734,,,,,
155,0.05878193128037734,,,,,
156,0.05878193128037734,,,,,
157,0.05878193128037734,,,,,
158,0.05878193128037734,,,,,
159,0.05878193128037734,,,,,
160,0.05878193128037734,,,,,
161,0.05878193128037734,,,,,
162,0.05878193128037734,,,,,
163,0.05878193128037734,,,,,
164,0.05878193128037734,,,,,
165,0.05878193128037734,,,,,
166,0.05878193128037734,,,,,
167,0.05878193128037734,,,,,
168,0.05878193128037734,,,,,
169,0.05878193128037734,,,,,
170,0.05878193128037734,,,,,
171,0.05878193128037734,,,,,
172,0.05878193128037734,,,,,
173,0.05878193128037734,,,,,
174,0.05878193128037734,,,,,
175,0.05878193128037734,,,,,
176,0.05878193128037734,,,,,
177,0.05878193128037734,,,,,
178,0.05878193128037734,,,,,
179,0.05878193128037734,,,,,
180,0.05878193128037734,,,,,
181,0.05878193128037734,,,,,
182,0.05878193128037734,,,,,
183,0.05878193128037734,,,,,
184,0.05878193128037734,,,,,
185,0.05878193128037734,,,,,
186,0.05878193128037734,,,,,
187,0.05878193128037734,,,,,
188,0.05878193128037734,,,,,
189,0.05878193128037734,,,,,
190,0.0587793695590386,,,,,
191,0.0587793695590386,,,,,
192,0.0587793695590386,,,,,
193,0.0587793695590386,,,,,
194,0.0587793695590386,,,,,
195,0.0587793695590386,,,,,
196,0.05877936955903859,,,,,
197,0.05877936955903859,,,,,
198,0.05877936955903859,,,,,
199,0.05877936955903859,,,,,
200,0.05877936955903859,,,,,
