iter,best,elapsed,group_1,group_2,group_3,group_4
43,0.20955187800761468,,,,,
44,0.20955187800761468,,,,,
45,0.20955187800761466,,,,,
46,0.20955187800761466,,,,,
47,0.20955187800761466,,,,,
48,0.20885148070163806,,,,,
49,0.20885148070163806,,,,,
50,0.20885148070163806,,,,,
51,0.2077110071900709,,,,,
52,0.2077110071900709,,,,,
53,0.2077110071900709,,,,,
54,0.2077110071900709,,,,,
55,0.2077110071900709,,,,,
56,0.2077110071900709,,,,,
57,0.2077110071900709,,,,,
58,0.2077110071900709,,,,,
59,0.2077110071900709,,,,,
60,0.2077110071900709,,,,,
61,0.2077110071900709,,,,,
62,0.20769771579970644,,,,,
63,0.20769771579970644,,,,,
64,0.20769771579970644,,,,,
65,0.20769771579970644,,,,,
66,0.20751557455265113,,,,,
67,0.20717292090152187,,,,,
68,0.20717292090152187,,,,,
69,0.20717292090152187,,,,,
70,0.20717292090152187,,,,,
71,0.20652553987622924,,,,,
72,0.20652553987622924,,,,,
73,0.20652553987622924,,,,,
74,0.20652553987622924,,,,,
75,0.20652553987622924,,,,,
76,0.20630624596064515,,,,,
77,0.20595251959203803,,,,,
78,0.20589558222324392,,,,,
79,0.20550629633675324,,,,,
80,0.20550629633675324,,,,,
81,0.20525306134612162,,,,,
82,0.20513121339432744,,,,,
83,0.20481700592711793,,,,,
84,0.20481700592711793,,,,,
85,0.20481700592711793,,,,,
86,0.20481700592711793,,,,,
87,0.20481700592711793,,,,,
88,0.20481700592711793,,,,,
89,0.20481700592711793,,,,,
90,0.20481700592711793,,,,,
91,0.20481700592711793,,,,,
92,0.20481700592711793,,,,,
93,0.20481700592711793,,,,,
94,0.20481700592711793,,,,,
95,0.20481700592711793,,,,,
96,0.20481700592711793,,,,,
97,0.20481700592711793,,,,,
98,0.20382104922938937,,,,,
99,0.20382104922938937,,,,,
100,0.20382104922938937,,,,,
101,0.20382104922938937,,,,,
102,0.20382104922938937,,,,,
103,0.20382104922938937,,,,,
104,0.20382104922938937,,,,,
105,0.20382104922938937,,,,,
106,0.2028861864059977,,,,,
107,0.2028861864059977,,,,,
108,0.2028861864059977,,,,,
109,0.2028861864059977,,,,,
110,0.2028861864059977,,,,,
111,0.2028861864059977,,,,,
112,0.2028861864059977,,,,,
113,0.2028861864059977,,,,,
114,0.2028861864059977,,,,,
115,0.20238915346049483,,,,,
116,0.20238915346049483,,,,,
117,0.20238915346049483,,,,,
118,0.20238915346049483,,,,,
119,0.20238915346049483,,,,,
120,0.2023199079180704,,,,,
121,0.2023199079180704,,,,,
122,0.2023199079180704,,,,,
123,0.2023199079180704,,,,,
124,0.2023199079180704,,,,,
125,0.2023199079180704,,,,,
126,0.2023199079180704,,,,,
127,0.2023199079180704,,,,,
128,0.2023199079180704,,,,,
129,0.2023199079180704,,,,,
130,0.2023199079180704,,,,,
131,0.2023199079180704,,,,,
132,0.2023199079180704,,,,,
133,0.2023199079180704,,,,,
134,0.2023199079180704,,,,,
135,0.2022407575990601,,,,,
136,0.2022407575990601,,,,,
137,0.2022407575990601,,,,,
138,0.2022407575990601,,,,,
139,0.2022407575990601,,,,,
140,0.2022407575990601,,,,,
141,0.2022407575990601,,,,,
142,0.2022407575990601,,,,,
143,0.2022407575990601,,,,,
144,0.2022407575990601,,,,,
145,0.2022407575990601,,,,,
146,0.2022407575990601,,,,,
147,0.2022407575990601,,,,,
148,0.20196296295989352,,,,,
149,0.20196296295989352,,,,,
150,0.20196296295989352,,,,,
151,0.20196296295989352,,,,,
152,0.20196296295989352,,,,,
153,0.20196296295989352,,,,,
154,0.20196296295989352,,,,,
155,0.20196296295989352,,,,,
156,0.20196296295989352,,,,,
157,0.20196296295989352,,,,,
158,0.20196296295989352,,,,,
159,0.20196296295989352,,,,,
160,0.20196296295989352,,,,,
161,0.20196296295989352,,,,,
162,0.20196296295989352,,,,,
163,0.20196296295989352,,,,,
164,0.20196296295989352,,,,,
165,0.20196296295989352,,,,,
166,0.20186785517520087,,,,,
167,0.20186785517520087,,,,,
168,0.20186785517520087,,,,,
169,0.20186785517520087,,,,,
170,0.20186785517520087,,,,,
171,0.20186785517520087,,,,,
172,0.20186785517520084,,,,,
173,0.20186785517520084,,,,,
174,0.20186785517520084,,,,,
175,0.20186785517520084,,,,,
176,0.20186785517520084,,,,,
177,0.20186785517520084,,,,,
178,0.20186785517520084,,,,,
179,0.20186785517520084,,,,,
180,0.20186785517520084,,,,,
181,0.20186785517520084,,,,,
182,0.20186785517520084,,,,,
183,0.20186785517520084,,,,,
184,0.20186785517520084,,,,,
185,0.20186785517520084,,,,,
186,0.20186785517520084,,,,,
187,0.20186785517520084,,,,,
188,0.20186785517520084,,,,,
189,0.20186785517520084,,,,,
190,0.20186785517520084,,,,,
191,0.20186785517520084,,,,,
192,0.20186785517520084,,,,,
193,0.20186785517520084,,,,,
194,0.20186785517520084,,,,,
195,0.20186785517520084,,,,,
196,0.20186785517520084,,,,,
197,0.20186785517520084,,,,,
198,0.20186785517520084,,,,,
199,0.20186785517520084,,,,,
200,0.2016891439119636,,,,,
